taxon,lineage
Wales/PHWC-25418/2020,B.2.1
Scotland/CVR163/2020,B.2.1
Scotland/CVR132/2020,B.2.1
Scotland/CVR133/2020,B.2.1
Wales/PHWC-24C99/2020,B.2.1
Wales/PHWC-249B0/2020,B.2.1
Wales/PHWC-248E0/2020,B.2.1
Wales/PHWC-24B23/2020,B.2.1
England/CAMB-74C8B/2020,B.2.1
England/CAMB-74CD6/2020,B.2.1
England/CAMB-74E49/2020,B.2.1
England/CAMB-74EA3/2020,B.2.1
England/CAMB-74E58/2020,B.2.1
Scotland/CVR200/2020,B.2.1
England/CAMB-74B9D/2020,B.2.1
England/CAMB-74BAC/2020,B.2.1
England/CAMB-74C21/2020,B.2.1
England/SHEF-BFEF7/2020,B.2.1
England/SHEF-BFFD6/2020,B.2.1
England/SHEF-BFF12/2020,B.2.1
Wales/PHWC-243D0/2020,B.2.1
Wales/PHWC-244FB/2020,B.2.1
England/20126032802/2020,B.2.1
England/20124034902/2020,B.2.1
England/20124036902/2020,B.2.1
England/20124037102/2020,B.2.1
England/20126025902/2020,B.2.1
England/20126025202/2020,B.2.1
England/20126034602/2020,B.2.1
England/20126036102/2020,B.2.1
England/20126046602/2020,B.2.1
England/20124035802/2020,B.2.1
England/20126035502/2020,B.2.1
England/20126036002/2020,B.2.1
England/20126011202/2020,B.2.1
England/20124101202/2020,B.2.1
England/20126006502/2020,B.2.1
England/20124036202/2020,B.2.1
England/20124100002/2020,B.2.1
England/20124036002/2020,B.2.1
England/20124094902/2020,B.2.1
England/20124035502/2020,B.2.1
England/20124101102/2020,B.2.1
England/20126007202/2020,B.2.1
England/20124035702/2020,B.2.1
England/NOTT-10DF7E/2020,B.2.1
Scotland/EDB106/2020,B.2.1
Scotland/EDB108/2020,B.2.1
Scotland/EDB093/2020,B.2.1
England/20124004402/2020,B.2.1
England/20124012702/2020,B.2.1
England/20122088102/2020,B.2.1
England/20124029802/2020,B.2.1
England/20124002102/2020,B.2.1
England/20124034702/2020,B.2.1
England/20124011302/2020,B.2.1
England/20122119302/2020,B.2.1
England/20122087702/2020,B.2.1
England/20124022802/2020,B.2.1
England/20120002102/2020,B.2.1
England/20124012902/2020,B.2.1
England/20124004302/2020,B.2.1
England/CAMB-84E37/2020,B.2.1
England/CAMB-84D58/2020,B.2.1
England/CAMB-84D76/2020,B.2.1
England/SHEF-BFDEB/2020,B.2.1
England/SHEF-BFD90/2020,B.2.1
England/SHEF-BFD81/2020,B.2.1
England/SHEF-BFDBE/2020,B.2.1
England/SHEF-BFDDC/2020,B.2.1
England/SHEF-BFD72/2020,B.2.1
England/SHEF-BFDAF/2020,B.2.1
England/SHEF-BFDCD/2020,B.2.1
England/SHEF-BFD63/2020,B.2.1
England/CAMB-75525/2020,B.2.1
England/CAMB-75482/2020,B.2.1
England/CAMB-754EC/2020,B.2.1
England/CAMB-84B12/2020,B.2.1
England/CAMB-84981/2020,B.2.1
England/CAMB-84778/2020,B.2.1
England/CAMB-84972/2020,B.2.1
England/CAMB-84848/2020,B.2.1
England/CAMB-84C4C/2020,B.2.1
England/CAMB-846F3/2020,B.2.1
England/CAMB-84963/2020,B.2.1
England/SHEF-BFE51/2020,B.2.1
England/SHEF-BFE42/2020,B.2.1
England/SHEF-BFE33/2020,B.2.1
England/SHEF-BFE15/2020,B.2.1
England/SHEF-BFE06/2020,B.2.1
England/SHEF-BFE24/2020,B.2.1
England/SHEF-BFE7F/2020,B.2.1
England/SHEF-BFDFA/2020,B.2.1
England/SHEF-BFE60/2020,B.2.1
Scotland/EDB086/2020,B.2.1
Scotland/CVR101/2020,B.2.1
Scotland/CVR42/2020,B.2.1
Scotland/CVR37/2020,B.2.1
England/20109060106/2020,B.2.1
Scotland/CVR114/2020,B.2.1
England/20109051806/2020,B.2.1
Wales/PHWC-23E94/2020,B.2.1
England/20109050606/2020,B.2.1
England/20102088002/2020,B.2.1
England/20109050706/2020,B.2.1
England/20109050806/2020,B.2.1
England/20102068502/2020,B.2.1
England/20110005006/2020,B.2.1
England/20109039306/2020,B.2.1
England/20118044606/2020,B.2.1
England/20112112106/2020,B.2.1
England/20109056906/2020,B.2.1
Scotland/CVR07/2020,B.2.1
England/200940527/2020,B.2.1
England/200990725/2020,B.2.1
England/200990724/2020,B.2.1
England/20100001406/2020,B.2.1
England/20102068506/2020,B.2.1
England/09c/2020,B.2.1
