taxon,lineage
England/CAMB-7EEE5/2020,B.1.1.1
England/CAMB-81623/2020,B.1.1.1
England/CAMB-7EC45/2020,B.1.1.1
England/CAMB-8131D/2020,B.1.1.1
England/CAMB-7EF1F/2020,B.1.1.1
England/CAMB-80D01/2020,B.1.1.1
England/CAMB-7EC27/2020,B.1.1.1
England/CAMB-81605/2020,B.1.1.1
England/CAMB-8168D/2020,B.1.1.1
England/CAMB-813D1/2020,B.1.1.1
England/CAMB-8175D/2020,B.1.1.1
England/CAMB-8182D/2020,B.1.1.1
England/CAMB-81ACD/2020,B.1.1.1
England/CAMB-7E823/2020,B.1.1.1
England/CAMB-817A8/2020,B.1.1.1
England/CAMB-7EAA5/2020,B.1.1.1
England/CAMB-81993/2020,B.1.1.1
England/LOND-D52C2/2020,B.1.1.1
Scotland/EDB2317/2020,B.1.1.1
England/LIVE-9A1BD/2020,B.1.1.1
England/LIVE-9A108/2020,B.1.1.1
England/CAMB-8108F/2020,B.1.1.1
England/CAMB-81070/2020,B.1.1.1
England/SHEF-CA363/2020,B.1.1.1
England/SHEF-C6E48/2020,B.1.1.1
England/LOND-D5435/2020,B.1.1.1
England/CAMB-82015/2020,B.1.1.1
Wales/PHWC-2B816/2020,B.1.1.1
Wales/PHWC-2A923/2020,B.1.1.1
Wales/PHWC-2A8CC/2020,B.1.1.1
Wales/PHWC-2F144/2020,B.1.1.1
Wales/PHWC-2F1F9/2020,B.1.1.1
Wales/PHWC-2B791/2020,B.1.1.1
Wales/PHWC-2B4A9/2020,B.1.1.1
Wales/PHWC-2F0B0/2020,B.1.1.1
Wales/PHWC-2BDEA/2020,B.1.1.1
Wales/PHWC-2B7A0/2020,B.1.1.1
Wales/PHWC-2A914/2020,B.1.1.1
Wales/PHWC-2BDDB/2020,B.1.1.1
Wales/PHWC-2A932/2020,B.1.1.1
Wales/PHWC-2B48B/2020,B.1.1.1
Wales/PHWC-2A941/2020,B.1.1.1
England/LIVE-9A40F/2020,B.1.1.1
England/LIVE-9A3E4/2020,B.1.1.1
England/LIVE-9A2C9/2020,B.1.1.1
England/LIVE-9A2D8/2020,B.1.1.1
England/SHEF-C6367/2020,B.1.1.1
England/SHEF-CADED/2020,B.1.1.1
England/SHEF-C0BB0/2020,B.1.1.1
England/NOTT-10FFA9/2020,B.1.1.1
England/SHEF-D34A0/2020,B.1.1.1
England/SHEF-C4123/2020,B.1.1.1
England/SHEF-CD54C/2020,B.1.1.1
England/CAMB-80F65/2020,B.1.1.1
England/CAMB-7DE5F/2020,B.1.1.1
England/CAMB-7FA3B/2020,B.1.1.1
England/CAMB-804FD/2020,B.1.1.1
England/CAMB-7F93E/2020,B.1.1.1
England/CAMB-801AB/2020,B.1.1.1
England/CAMB-800CC/2020,B.1.1.1
England/CAMB-80123/2020,B.1.1.1
England/CAMB-80105/2020,B.1.1.1
Scotland/EDB2141/2020,B.1.1.1
England/CAMB-810E9/2020,B.1.1.1
England/CAMB-810BC/2020,B.1.1.1
England/LIVE-99FA5/2020,B.1.1.1
England/SHEF-CA7B2/2020,B.1.1.1
England/SHEF-C7515/2020,B.1.1.1
England/NOTT-10FCA2/2020,B.1.1.1
England/NOTT-10FC39/2020,B.1.1.1
England/NOTT-10FC84/2020,B.1.1.1
England/NOTT-10FB69/2020,B.1.1.1
England/NOTT-10FA6C/2020,B.1.1.1
England/NOTT-10FAC6/2020,B.1.1.1
England/SHEF-C85F6/2020,B.1.1.1
Scotland/CVR1005/2020,B.1.1.1
England/LIVE-99BB0/2020,B.1.1.1
England/LIVE-99CEA/2020,B.1.1.1
England/LIVE-99CF9/2020,B.1.1.1
England/CAMB-7FE7B/2020,B.1.1.1
England/BRIS-1234CE/2020,B.1.1.1
England/BRIS-1239B0/2020,B.1.1.1
England/BRIS-12375C/2020,B.1.1.1
England/BRIS-12374D/2020,B.1.1.1
England/BRIS-123A9F/2020,B.1.1.1
England/BRIS-123AEA/2020,B.1.1.1
England/BRIS-123A26/2020,B.1.1.1
England/BRIS-12369B/2020,B.1.1.1
England/BRIS-123446/2020,B.1.1.1
England/BRIS-123A35/2020,B.1.1.1
England/BRIS-123A17/2020,B.1.1.1
England/BRIS-1236C8/2020,B.1.1.1
England/BRIS-123C3F/2020,B.1.1.1
England/LIVE-99AE0/2020,B.1.1.1
England/LIVE-99D6F/2020,B.1.1.1
England/BIRM-5E346/2020,B.1.1.1
England/BIRM-5E2B2/2020,B.1.1.1
England/BIRM-5E2EF/2020,B.1.1.1
England/BIRM-5E3BF/2020,B.1.1.1
England/BIRM-5E364/2020,B.1.1.1
England/BIRM-5E2C1/2020,B.1.1.1
England/SHEF-C6F36/2020,B.1.1.1
England/SHEF-C6525/2020,B.1.1.1
England/SHEF-C16AF/2020,B.1.1.1
England/SHEF-CE693/2020,B.1.1.1
England/SHEF-C4B8F/2020,B.1.1.1
England/NOTT-10F729/2020,B.1.1.1
England/LIVE-99989/2020,B.1.1.1
England/LOND-D509B/2020,B.1.1.1
England/CAMB-7BFB8/2020,B.1.1.1
England/CAMB-7BF7C/2020,B.1.1.1
England/CAMB-7E03A/2020,B.1.1.1
England/CAMB-7E085/2020,B.1.1.1
England/CAMB-7BEF7/2020,B.1.1.1
England/CAMB-7E02B/2020,B.1.1.1
England/CAMB-7D0B3/2020,B.1.1.1
England/CAMB-7BA7B/2020,B.1.1.1
England/CAMB-7C5A6/2020,B.1.1.1
England/CAMB-7CC0B/2020,B.1.1.1
England/CAMB-7DA6A/2020,B.1.1.1
England/CAMB-7B817/2020,B.1.1.1
England/CAMB-7D0FF/2020,B.1.1.1
England/CAMB-7DA88/2020,B.1.1.1
England/CAMB-7D87F/2020,B.1.1.1
England/CAMB-7DC64/2020,B.1.1.1
England/CAMB-7BA4E/2020,B.1.1.1
England/CAMB-7B96F/2020,B.1.1.1
England/SHEF-C72B4/2020,B.1.1.1
England/SHEF-D1C31/2020,B.1.1.1
England/SHEF-D1CD7/2020,B.1.1.1
England/LIVE-997DA/2020,B.1.1.1
England/LIVE-9979E/2020,B.1.1.1
England/LIVE-997E9/2020,B.1.1.1
England/CAMB-7C218/2020,B.1.1.1
England/OXON-AC4CE/2020,B.1.1.1
England/OXON-AC428/2020,B.1.1.1
England/OXON-AC4A0/2020,B.1.1.1
England/OXON-ACBBA/2020,B.1.1.1
England/OXON-AC4BF/2020,B.1.1.1
England/OXON-AC552/2020,B.1.1.1
England/OXON-ACC5D/2020,B.1.1.1
England/OXON-ACCB7/2020,B.1.1.1
England/OXON-ACE75/2020,B.1.1.1
England/CAMB-7C245/2020,B.1.1.1
England/20169014804/2020,B.1.1.1
England/20169008204/2020,B.1.1.1
England/20169018304/2020,B.1.1.1
England/SHEF-C5D6A/2020,B.1.1.1
England/SHEF-CF9D5/2020,B.1.1.1
England/SHEF-C668C/2020,B.1.1.1
England/NOTT-10F6C2/2020,B.1.1.1
England/NOTT-10F64A/2020,B.1.1.1
England/NOTT-10F510/2020,B.1.1.1
England/LOND-D42D2/2020,B.1.1.1
England/LOND-D373E/2020,B.1.1.1
England/LOND-D3701/2020,B.1.1.1
England/CAMB-7DD16/2020,B.1.1.1
England/CAMB-7DCBF/2020,B.1.1.1
England/CAMB-7D96D/2020,B.1.1.1
Northern_Ireland/NIRE-FA69E/2020,B.1.1.1
England/LOND-D4A52/2020,B.1.1.1
England/LOND-D4A61/2020,B.1.1.1
England/LOND-D3525/2020,B.1.1.1
England/LOND-D35DA/2020,B.1.1.1
England/20164070704/2020,B.1.1.1
Wales/PHWC-2B306/2020,B.1.1.1
Wales/PHWC-2B218/2020,B.1.1.1
Wales/PHWC-2B02D/2020,B.1.1.1
Wales/PHWC-2AF9A/2020,B.1.1.1
Wales/PHWC-2ADDC/2020,B.1.1.1
Wales/PHWC-2AF03/2020,B.1.1.1
Wales/PHWC-2A0A6/2020,B.1.1.1
Wales/PHWC-2ADEB/2020,B.1.1.1
Wales/PHWC-2A0B5/2020,B.1.1.1
Wales/PHWC-2A03D/2020,B.1.1.1
Wales/PHWC-2B1C0/2020,B.1.1.1
Wales/PHWC-2B315/2020,B.1.1.1
Wales/PHWC-2A088/2020,B.1.1.1
Wales/PHWC-2ADFA/2020,B.1.1.1
Scotland/CVR1081/2020,B.1.1.1
England/CAMB-7FC26/2020,B.1.1.1
England/NOTT-10F39E/2020,B.1.1.1
England/NOTT-10F404/2020,B.1.1.1
England/NOTT-10F255/2020,B.1.1.1
Scotland/CVR1631/2020,B.1.1.1
England/CAMB-7C324/2020,B.1.1.1
England/SHEF-CA21B/2020,B.1.1.1
England/SHEF-C8C79/2020,B.1.1.1
England/SHEF-C8EBF/2020,B.1.1.1
England/SHEF-C3634/2020,B.1.1.1
England/SHEF-CEC0A/2020,B.1.1.1
England/SHEF-CC8AE/2020,B.1.1.1
England/SHEF-C9F33/2020,B.1.1.1
England/SHEF-C9DB1/2020,B.1.1.1
England/20154013604/2020,B.1.1.1
England/20150033004/2020,B.1.1.1
England/20149043104/2020,B.1.1.1
England/20146013904/2020,B.1.1.1
England/20156047404/2020,B.1.1.1
England/CAMB-7C096/2020,B.1.1.1
England/SHEF-C5FDD/2020,B.1.1.1
England/SHEF-D174F/2020,B.1.1.1
England/CAMB-7A450/2020,B.1.1.1
England/CAMB-791B4/2020,B.1.1.1
England/CAMB-78FF7/2020,B.1.1.1
England/CAMB-792FD/2020,B.1.1.1
England/CAMB-7A5F3/2020,B.1.1.1
England/CAMB-79451/2020,B.1.1.1
England/CAMB-7B659/2020,B.1.1.1
England/CAMB-79275/2020,B.1.1.1
England/CAMB-79855/2020,B.1.1.1
England/CAMB-7809A/2020,B.1.1.1
England/CAMB-7A62D/2020,B.1.1.1
England/CAMB-79424/2020,B.1.1.1
England/CAMB-7A0D4/2020,B.1.1.1
England/CAMB-77E46/2020,B.1.1.1
England/CAMB-79D47/2020,B.1.1.1
England/CAMB-7A441/2020,B.1.1.1
England/CAMB-7A4C9/2020,B.1.1.1
England/CAMB-7A46F/2020,B.1.1.1
England/SHEF-CDE05/2020,B.1.1.1
England/SHEF-CA65B/2020,B.1.1.1
England/SHEF-C7C98/2020,B.1.1.1
England/SHEF-C7418/2020,B.1.1.1
England/SHEF-C2E5B/2020,B.1.1.1
England/SHEF-C6DE1/2020,B.1.1.1
England/SHEF-CC5A7/2020,B.1.1.1
England/SHEF-CFF3D/2020,B.1.1.1
England/SHEF-D093B/2020,B.1.1.1
England/SHEF-C958C/2020,B.1.1.1
England/SHEF-C1E4D/2020,B.1.1.1
England/SHEF-CB854/2020,B.1.1.1
Scotland/EDB1519/2020,B.1.1.1
England/LIVE-9927F/2020,B.1.1.1
England/LIVE-9902A/2020,B.1.1.1
England/LIVE-99321/2020,B.1.1.1
England/LIVE-9952B/2020,B.1.1.1
England/SHEF-D223E/2020,B.1.1.1
England/SHEF-CAE9F/2020,B.1.1.1
England/SHEF-D2DC4/2020,B.1.1.1
England/SHEF-C7F17/2020,B.1.1.1
England/SHEF-CB0F2/2020,B.1.1.1
England/SHEF-C0E11/2020,B.1.1.1
England/SHEF-CFBEE/2020,B.1.1.1
England/SHEF-CDCB0/2020,B.1.1.1
England/LIVE-99707/2020,B.1.1.1
England/LIVE-9929D/2020,B.1.1.1
England/NOTT-10F02E/2020,B.1.1.1
England/NOTT-10F12B/2020,B.1.1.1
England/NOTT-10ECC1/2020,B.1.1.1
England/NOTT-10EE07/2020,B.1.1.1
England/NOTT-10ED0A/2020,B.1.1.1
England/CAMB-7B370/2020,B.1.1.1
England/BRIS-122C6D/2020,B.1.1.1
England/BRIS-122580/2020,B.1.1.1
England/BRIS-1226D8/2020,B.1.1.1
England/BRIS-122C03/2020,B.1.1.1
England/BRIS-12291B/2020,B.1.1.1
England/BRIS-122641/2020,B.1.1.1
England/BRIS-122C5E/2020,B.1.1.1
England/BRIS-1227F3/2020,B.1.1.1
England/BRIS-12284B/2020,B.1.1.1
England/BRIS-12278A/2020,B.1.1.1
England/BRIS-122F73/2020,B.1.1.1
England/BRIS-122711/2020,B.1.1.1
England/BRIS-122B7F/2020,B.1.1.1
England/BRIS-122C12/2020,B.1.1.1
England/BRIS-122CC7/2020,B.1.1.1
England/BRIS-1225BD/2020,B.1.1.1
England/BRIS-1229DF/2020,B.1.1.1
England/201090013/2020,B.1.1.1
England/CAMB-7AD82/2020,B.1.1.1
Scotland/EDB1150/2020,B.1.1.1
Scotland/CVR1422/2020,B.1.1.1
England/201161185/2020,B.1.1.1
England/CAMB-7AC49/2020,B.1.1.1
England/20118087404/2020,B.1.1.1
England/20118087504/2020,B.1.1.1
England/20118012304/2020,B.1.1.1
England/CAMB-78980/2020,B.1.1.1
England/20128094604/2020,B.1.1.1
England/20129017304/2020,B.1.1.1
England/20129001404/2020,B.1.1.1
England/20129001304/2020,B.1.1.1
Wales/PHWC-27B99/2020,B.1.1.1
Wales/PHWC-28178/2020,B.1.1.1
Wales/PHWC-285D6/2020,B.1.1.1
Wales/PHWC-27B3F/2020,B.1.1.1
Wales/PHWC-2880A/2020,B.1.1.1
Wales/PHWC-27E18/2020,B.1.1.1
Wales/PHWC-273A0/2020,B.1.1.1
England/SHEF-C79CE/2020,B.1.1.1
England/SHEF-C608E/2020,B.1.1.1
Scotland/EDB1106/2020,B.1.1.1
England/CAMB-77DEF/2020,B.1.1.1
England/CAMB-75F63/2020,B.1.1.1
England/CAMB-75929/2020,B.1.1.1
England/CAMB-75B23/2020,B.1.1.1
England/CAMB-76551/2020,B.1.1.1
England/CAMB-768EF/2020,B.1.1.1
England/CAMB-75A71/2020,B.1.1.1
England/CAMB-7676A/2020,B.1.1.1
England/CAMB-76919/2020,B.1.1.1
England/CAMB-763FD/2020,B.1.1.1
England/CAMB-7624B/2020,B.1.1.1
England/CAMB-75ADB/2020,B.1.1.1
England/CAMB-7680D/2020,B.1.1.1
England/20129059204/2020,B.1.1.1
England/20129105304/2020,B.1.1.1
England/20129163104/2020,B.1.1.1
England/20129127704/2020,B.1.1.1
England/20129178204/2020,B.1.1.1
England/20129160704/2020,B.1.1.1
England/20129114704/2020,B.1.1.1
England/20129114604/2020,B.1.1.1
England/20129109104/2020,B.1.1.1
England/20129059304/2020,B.1.1.1
England/20129109504/2020,B.1.1.1
England/20129111704/2020,B.1.1.1
England/20144050404/2020,B.1.1.1
England/20142078104/2020,B.1.1.1
England/20148035404/2020,B.1.1.1
England/20144000104/2020,B.1.1.1
England/20144021904/2020,B.1.1.1
England/SHEF-CCDCD/2020,B.1.1.1
England/SHEF-CE4C6/2020,B.1.1.1
England/SHEF-C8A60/2020,B.1.1.1
England/CAMB-76418/2020,B.1.1.1
England/CAMB-77101/2020,B.1.1.1
England/CAMB-7716B/2020,B.1.1.1
England/CAMB-76436/2020,B.1.1.1
England/CAMB-77B7C/2020,B.1.1.1
England/CAMB-776D5/2020,B.1.1.1
England/CAMB-77B6D/2020,B.1.1.1
England/CAMB-7607E/2020,B.1.1.1
England/CAMB-7657F/2020,B.1.1.1
England/20134078904/2020,B.1.1.1
England/20134019402/2020,B.1.1.1
England/20134019304/2020,B.1.1.1
England/20134018902/2020,B.1.1.1
England/20134078604/2020,B.1.1.1
England/SHEF-D1FED/2020,B.1.1.1
England/SHEF-CD2AF/2020,B.1.1.1
England/SHEF-C8408/2020,B.1.1.1
England/SHEF-C522F/2020,B.1.1.1
England/SHEF-D1A55/2020,B.1.1.1
England/SHEF-C7788/2020,B.1.1.1
England/20129158804/2020,B.1.1.1
England/20134006604/2020,B.1.1.1
England/SHEF-CEDE9/2020,B.1.1.1
England/SHEF-C67C5/2020,B.1.1.1
England/SHEF-CBF31/2020,B.1.1.1
England/SHEF-C11BD/2020,B.1.1.1
England/SHEF-CD3E8/2020,B.1.1.1
England/SHEF-C7BB9/2020,B.1.1.1
England/SHEF-CA749/2020,B.1.1.1
England/20144006704/2020,B.1.1.1
England/20146069604/2020,B.1.1.1
England/20144000204/2020,B.1.1.1
England/SHEF-D0528/2020,B.1.1.1
England/SHEF-CA1D2/2020,B.1.1.1
England/SHEF-CFEB8/2020,B.1.1.1
England/201360122/2020,B.1.1.1
England/201360127/2020,B.1.1.1
England/201360067/2020,B.1.1.1
England/20138063204/2020,B.1.1.1
England/20138020804/2020,B.1.1.1
England/20129163604/2020,B.1.1.1
England/CAMB-78294/2020,B.1.1.1
England/SHEF-CA6E2/2020,B.1.1.1
England/SHEF-C493A/2020,B.1.1.1
England/SHEF-CC52F/2020,B.1.1.1
England/SHEF-CAAC8/2020,B.1.1.1
England/SHEF-C9030/2020,B.1.1.1
England/CAMB-7229A/2020,B.1.1.1
England/CAMB-722C7/2020,B.1.1.1
England/CAMB-71C8E/2020,B.1.1.1
England/CAMB-720BE/2020,B.1.1.1
England/CAMB-72519/2020,B.1.1.1
England/CAMB-71A93/2020,B.1.1.1
England/CAMB-71C7F/2020,B.1.1.1
England/CAMB-72151/2020,B.1.1.1
England/CAMB-71EE2/2020,B.1.1.1
England/CAMB-72D5D/2020,B.1.1.1
England/BRIS-122210/2020,B.1.1.1
England/BRIS-121FCF/2020,B.1.1.1
England/BRIS-121F74/2020,B.1.1.1
England/BRIS-121E2C/2020,B.1.1.1
England/CAMB-73633/2020,B.1.1.1
England/BRIS-12224D/2020,B.1.1.1
England/CAMB-72E87/2020,B.1.1.1
England/CAMB-72B44/2020,B.1.1.1
England/BRIS-121D6B/2020,B.1.1.1
England/20138019804/2020,B.1.1.1
England/SHEF-CEA1F/2020,B.1.1.1
England/SHEF-CDAD4/2020,B.1.1.1
England/SHEF-CDDF9/2020,B.1.1.1
England/SHEF-D2386/2020,B.1.1.1
England/SHEF-D0054/2020,B.1.1.1
England/201380229/2020,B.1.1.1
England/201380283/2020,B.1.1.1
England/20146069704/2020,B.1.1.1
England/201380228/2020,B.1.1.1
England/SHEF-CCC75/2020,B.1.1.1
England/SHEF-CE860/2020,B.1.1.1
England/SHEF-C0BA1/2020,B.1.1.1
England/SHEF-CAA9B/2020,B.1.1.1
England/SHEF-D0BBD/2020,B.1.1.1
England/SHEF-C3DF3/2020,B.1.1.1
England/SHEF-CFEF4/2020,B.1.1.1
England/SHEF-C00DF/2020,B.1.1.1
England/SHEF-C001B/2020,B.1.1.1
England/SHEF-C00A2/2020,B.1.1.1
England/SHEF-C0084/2020,B.1.1.1
England/SHEF-C0057/2020,B.1.1.1
England/SHEF-C00FD/2020,B.1.1.1
England/SHEF-BFFF4/2020,B.1.1.1
England/SHEF-C0093/2020,B.1.1.1
England/SHEF-C0215/2020,B.1.1.1
England/SHEF-C0321/2020,B.1.1.1
England/SHEF-C027F/2020,B.1.1.1
England/SHEF-C0233/2020,B.1.1.1
England/SHEF-C04D3/2020,B.1.1.1
England/SHEF-C046A/2020,B.1.1.1
England/SHEF-C0479/2020,B.1.1.1
England/SHEF-C043D/2020,B.1.1.1
England/SHEF-C0813/2020,B.1.1.1
England/SHEF-C093E/2020,B.1.1.1
England/SHEF-C7296/2020,B.1.1.1
England/SHEF-CFA4B/2020,B.1.1.1
England/SHEF-CF322/2020,B.1.1.1
England/SHEF-C56AB/2020,B.1.1.1
England/SHEF-CD89E/2020,B.1.1.1
England/CAMB-76F9F/2020,B.1.1.1
England/CAMB-73888/2020,B.1.1.1
England/20129006802/2020,B.1.1.1
England/20128090902/2020,B.1.1.1
England/CAMB-737F4/2020,B.1.1.1
England/20130054802/2020,B.1.1.1
England/20142060904/2020,B.1.1.1
England/20142061304/2020,B.1.1.1
England/CAMB-73ABF/2020,B.1.1.1
England/NOTT-10E70C/2020,B.1.1.1
England/NOTT-10E669/2020,B.1.1.1
England/NOTT-10EA9A/2020,B.1.1.1
England/NOTT-10E818/2020,B.1.1.1
England/NOTT-10E827/2020,B.1.1.1
England/NOTT-10E4BA/2020,B.1.1.1
Wales/PHWC-2523C/2020,B.1.1.1
England/CAMB-73202/2020,B.1.1.1
England/CAMB-73071/2020,B.1.1.1
England/BRIS-121AEC/2020,B.1.1.1
England/CAMB-7317E/2020,B.1.1.1
England/CAMB-75868/2020,B.1.1.1
England/CAMB-73FB0/2020,B.1.1.1
England/CAMB-73F47/2020,B.1.1.1
England/SHEF-C05B2/2020,B.1.1.1
England/SHEF-C0646/2020,B.1.1.1
England/SHEF-C0567/2020,B.1.1.1
England/SHEF-C06FB/2020,B.1.1.1
England/SHEF-C0752/2020,B.1.1.1
England/SHEF-C0725/2020,B.1.1.1
England/OXON-AF179/2020,B.1.1.1
England/OXON-AF14C/2020,B.1.1.1
England/20139058104/2020,B.1.1.1
England/CAMB-74508/2020,B.1.1.1
Scotland/EDB365/2020,B.1.1.1
Wales/PHWC-24F90/2020,B.1.1.1
England/CAMB-7568C/2020,B.1.1.1
England/CAMB-7533A/2020,B.1.1.1
England/CAMB-74F73/2020,B.1.1.1
England/CAMB-75507/2020,B.1.1.1
Wales/PHWC-2559D/2020,B.1.1.1
Wales/PHWC-254FA/2020,B.1.1.1
Wales/PHWC-25506/2020,B.1.1.1
Wales/PHWC-25542/2020,B.1.1.1
Scotland/CVR152/2020,B.1.1.1
Scotland/EDB155/2020,B.1.1.1
Scotland/EDB188/2020,B.1.1.1
Scotland/CVR215/2020,B.1.1.1
Scotland/CVR213/2020,B.1.1.1
England/SHEF-BFE8E/2020,B.1.1.1
England/SHEF-BFF30/2020,B.1.1.1
Scotland/EDB145/2020,B.1.1.1
England/20126096602/2020,B.1.1.1
Scotland/EDB119/2020,B.1.1.1
Scotland/EDB099/2020,B.1.1.1
Scotland/EDB098/2020,B.1.1.1
Scotland/EDB120/2020,B.1.1.1
England/CAMB-84A60/2020,B.1.1.1
England/CAMB-84B6D/2020,B.1.1.1
England/CAMB-84945/2020,B.1.1.1
England/CAMB-84A06/2020,B.1.1.1
Scotland/EDB056/2020,B.1.1.1
Scotland/CVR32/2020,B.1.1.1
England/20110023706/2020,B.1.1.1
England/20109052106/2020,B.1.1.1
Wales/PHWC-23DE2/2020,B.1.1.1
England/20109050406/2020,B.1.1.1
Wales/PHWC-23B60/2020,B.1.1.1
Wales/PHWC-23AEB/2020,B.1.1.1
Wales/PHWC-23B06/2020,B.1.1.1
Wales/PHWC-23BAC/2020,B.1.1.1
Wales/PHWC-23ACD/2020,B.1.1.1
