GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_421317,USA/WI-59/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_422648,Netherlands/Limburg_9/2020,Netherlands,,2020-03-20,12.0,A.2,0
EPI_ISL_421308,USA/WI-50/2020,USA,,2020-03-25,13.0,A.4,1
EPI_ISL_421309,USA/WI-51/2020,USA,,2020-03-20,12.0,A.4,0
EPI_ISL_420008,Australia/VIC317/2020,Australia,,2020-03-24,13.0,A.1,0
EPI_ISL_420007,Australia/VIC316/2020,Australia,,2020-03-24,13.0,A.1,0
EPI_ISL_421335,USA/WI-77/2020,USA,,2020-03-19,12.0,A.4,0
EPI_ISL_421331,USA/WI-73/2020,USA,,2020-03-24,13.0,A.4,0
EPI_ISL_421328,USA/WI-70/2020,USA,,2020-03-19,12.0,A.4,0
EPI_ISL_421329,USA/WI-71/2020,USA,,2020-03-24,13.0,A.4,0
EPI_ISL_421327,USA/WI-69/2020,USA,,2020-03-19,12.0,A.4,0
EPI_ISL_421324,USA/WI-66/2020,USA,,2020-03-24,13.0,A.4,0
EPI_ISL_421325,USA/WI-67/2020,USA,,2020-03-25,13.0,A.4,0
EPI_ISL_427450,USA/WI-143/2020,USA,,2020-04-13,16.0,A.3,0
EPI_ISL_426120,USA/WA-UW-2230/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_427453,USA/WI-146/2020,USA,,2020-04-06,15.0,A.4,0
EPI_ISL_427456,USA/WI-149/2020,USA,,2020-04-07,15.0,A.4,0
EPI_ISL_426129,USA/WA-UW-2247/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_426130,USA/WA-UW-2249/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_426131,USA/WA-UW-2250/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_426133,USA/WA-UW-2258/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_426180,Korea/KCDC2010/2020,South_Korea,,2020-02-05,6.0,A,0
EPI_ISL_426181,Korea/KCDC2011/2020,South_Korea,,2020-02-23,9.0,A,0
EPI_ISL_426182,Korea/KCDC2012/2020,South_Korea,,2020-02-09,7.0,A,0
EPI_ISL_426183,Korea/KCDC2013/2020,South_Korea,,2020-02-23,9.0,A,0
EPI_ISL_426187,Korea/KCDC2014/2020,South_Korea,,2020-02-12,7.0,A,0
EPI_ISL_426168,Korea/KCDC2006/2020,South_Korea,,2020-02-02,6.0,A,0
EPI_ISL_426171,Korea/KCDC2008/2020,South_Korea,,2020-02-05,6.0,A,0
EPI_ISL_426173,Korea/KCDC2009/2020,South_Korea,,2020-02-07,6.0,A,0
EPI_ISL_411926,Taiwan/3/2020,Taiwan,,2020-01-24,4.0,A,0
EPI_ISL_416726,USA/WA-UW188/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416727,USA/WA-UW189/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416722,USA/WA-UW184/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_416718,USA/WA-UW180/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_426102,USA/WA-UW-2164/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_427433,USA/WI-126/2020,USA,,2020-04-11,15.0,A.3,0
EPI_ISL_427436,USA/WI-129/2020,USA,,2020-04-06,15.0,A.4,0
EPI_ISL_427439,USA/WI-132/2020,USA,,2020-04-10,15.0,A.4,0
EPI_ISL_426110,USA/WA-UW-2193/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_426111,USA/WA-UW-2203/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_426119,USA/WA-UW-2228/2020,USA,,2020-03-23,13.0,A.3,0
EPI_ISL_421245,Nanchang/JX90/2020,China,,2020-01-25,4.0,A,0
EPI_ISL_421246,Nanchang/JXN3T4/2020,China,,2020-02-26,9.0,A,0
EPI_ISL_421243,Nanchang/JX14/2020,China,,2020-01-21,4.0,A,0
EPI_ISL_421244,Shangrao/JX29/2020,China,,2020-01-22,4.0,A,0
EPI_ISL_421241,Nanchang/JX177/2020,China,,2020-01-30,5.0,A,0
EPI_ISL_421242,Ganzhou/JX81/2020,China,,2020-01-25,4.0,A,0
EPI_ISL_421240,Shangrao/JX1948/2020,China,,2020-02-05,6.0,A,0
EPI_ISL_421238,Nanchang/JX174/2020,China,,2020-01-29,5.0,A,0
EPI_ISL_421239,Shangrao/JX105/2020,China,,2020-01-26,5.0,A,0
EPI_ISL_421237,Jiujiang/JX22/2020,China,,2020-01-22,4.0,A,0
EPI_ISL_421249,Xinyu/JX122/2020,China,,2020-01-25,4.0,A,0
EPI_ISL_421247,Nanchang/JX149/2020,China,,2020-01-27,5.0,A,0
EPI_ISL_421248,Nanchang/JX39/2020,China,,2020-01-23,4.0,A,0
EPI_ISL_421286,USA/WI-28/2020,USA,,2020-03-25,13.0,A.3,0
EPI_ISL_421272,USA/WY-WYPHL001/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416710,USA/WA-UW172/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416713,USA/WA-UW175/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_416714,USA/WA-UW176/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_416711,USA/WA-UW173/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_416712,USA/WA-UW174/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_416709,USA/WA-UW171/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_421296,USA/WI-38/2020,USA,,2020-03-25,13.0,A.4,0
EPI_ISL_421297,USA/WI-39/2020,USA,,2020-03-22,13.0,A.1,0
EPI_ISL_421292,USA/WI-34/2020,USA,,2020-03-26,13.0,A.4,0
EPI_ISL_421291,USA/WI-33/2020,USA,,2020-03-23,13.0,A.3,0
EPI_ISL_416702,USA/WA-UW164/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416703,USA/WA-UW165/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416700,USA/WA-UW162/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416701,USA/WA-UW163/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_427190,USA/WA-UW-3841/2020,USA,,2020-03-26,13.0,A.3,0
EPI_ISL_427193,USA/WA-UW-3850/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427195,USA/WA-UW-3858/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_424907,USA/VA_6171/2020,USA,,2020-03-06,10.0,A.p7,1
EPI_ISL_424904,USA/SC_3571/2020,USA,,2020-03-07,10.0,A.3,0
EPI_ISL_424903,USA/SC_3570/2020,USA,,2020-03-07,10.0,A.3,0
EPI_ISL_424902,USA/SC_3520/2020,USA,,2020-03-05,10.0,A.3,0
EPI_ISL_427174,USA/WA-UW-3809/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427175,USA/WA-UW-3810/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427177,USA/WA-UW-3814/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427178,USA/WA-UW-3815/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427179,USA/WA-UW-3816/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427182,USA/WA-UW-3827/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427186,USA/WA-UW-3833/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_427187,USA/WA-UW-3834/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_412970,USA/WA2/2020,USA,,2020-02-24,9.0,A.1,0
EPI_ISL_412980,Wuhan/HBCDC-HB-04/2020,China,,2020-01-18,3.0,A,0
EPI_ISL_412982,Wuhan/HBCDC-HB-06/2020,China,,2020-02-07,6.0,A,0
EPI_ISL_412983,Tianmen/HBCDC-HB-07/2020,China,,2020-02-08,6.0,A,0
EPI_ISL_412978,Wuhan/HBCDC-HB-02/2020,China,,2020-01-17,3.0,A,0
EPI_ISL_412979,Wuhan/HBCDC-HB-03/2020,China,,2020-01-18,3.0,A,0
EPI_ISL_416453,USA/WA-UW36/2020,USA,,2020-03-07,10.0,A.1,0
EPI_ISL_416450,USA/WA-UW94/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_416456,USA/WA-UW39/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_416454,USA/WA-UW37/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_416455,USA/WA-UW38/2020,USA,,2020-03-07,10.0,A.1,0
EPI_ISL_417789,Iceland/136/2020,Iceland,USA,2020-03-12,11.0,A.1.1,0
EPI_ISL_428441,Guangdong/20SF1107/2020,China,,2020-01-29,5.0,A,0
EPI_ISL_428443,Guangdong/20SF115/2020,China,,2020-01-21,4.0,A,0
EPI_ISL_428447,Guangdong/20SF117/2020,China,,2020-01-21,4.0,A,0
EPI_ISL_428449,Guangdong/20SF123/2020,China,,2020-01-20,4.0,A,0
EPI_ISL_428448,Guangdong/20SF118/2020,China,,2020-01-21,4.0,A,0
EPI_ISL_416441,USA/WA-UW85/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416446,USA/WA-UW90/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416443,USA/WA-UW87/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416444,USA/WA-UW88/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416447,USA/WA-UW91/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_428458,Guangdong/20SF2546/2020,China,,2020-02-06,6.0,A,0
EPI_ISL_428457,Guangdong/20SF254/2020,China,,2020-01-23,4.0,A,0
EPI_ISL_416473,Hangzhou/ZJU-08/2020,China,,2020-01-26,5.0,A,0
EPI_ISL_416477,Georgia/Tb-390/2020,Georgia,,2020-03-08,11.0,A.2,0
EPI_ISL_417791,Iceland/140/2020,Iceland,USA,2020-03-12,11.0,A.1.1,0
EPI_ISL_416462,USA/WA-S7/2020,USA,,2020-02-24,9.0,A.1,0
EPI_ISL_416466,USA/WA-S11/2020,USA,,2020-03-03,10.0,A.1,0
EPI_ISL_427100,Australia/VIC836/2020,Australia,,2020-04-04,14.0,A.3,0
EPI_ISL_427107,Australia/VIC847/2020,Australia,,2020-04-04,14.0,A.1,0
EPI_ISL_415151,USA/NY2-PV08100/2020,USA,,2020-03-04,10.0,A.2,0
EPI_ISL_416485,Spain/Valencia6/2020,Spain,,2020-02-27,9.0,A.2,0
EPI_ISL_416483,Spain/Valencia4/2020,Spain,Italy,2020-02-26,9.0,A.2,0
EPI_ISL_416484,Spain/Valencia5/2020,Spain,,2020-02-27,9.0,A.2,0
EPI_ISL_416487,Spain/Valencia8/2020,Spain,,2020-03-04,10.0,A.2,0
EPI_ISL_427130,Australia/VIC875/2020,Australia,,2020-04-05,15.0,A.3,0
EPI_ISL_428463,Guangdong/20SF4051/2020,China,,2020-02-17,8.0,A,0
EPI_ISL_428462,Guangdong/20SF4047/2020,China,,2020-02-17,8.0,A,0
EPI_ISL_427139,Australia/VIC886/2020,Australia,,2020-04-06,15.0,A.3,0
EPI_ISL_428470,Guangdong/20SF684/2020,China,,2020-01-27,5.0,A,0
EPI_ISL_428471,Guangdong/20SF685/2020,China,,2020-01-27,5.0,A,0
EPI_ISL_427142,Australia/VIC890/2020,Australia,,2020-04-06,15.0,A.2,0
EPI_ISL_427144,Australia/VIC892/2020,Australia,,2020-04-06,15.0,A.2,0
EPI_ISL_428476,Guangdong/20SF813/2020,China,,2020-01-28,5.0,A,0
EPI_ISL_417720,Iceland/138/2020,Iceland,USA,2020-03-12,11.0,A.1.1,0
EPI_ISL_417724,Iceland/182/2020,Iceland,USA,2020-03-16,12.0,A.1.1,0
EPI_ISL_417717,Iceland/195/2020,Iceland,USA,2020-03-16,12.0,A.1.1,0
EPI_ISL_416413,Australia/VIC05/2020,Australia,,2020-03-05,10.0,A.1,0
EPI_ISL_416417,USA/CT-Yale-002/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416415,Australia/VIC07/2020,Australia,,2020-02-08,6.0,A,0
EPI_ISL_416409,Shanghai/SH0128/2020,China,,2020-02-02,6.0,A,0
EPI_ISL_416402,Shanghai/SH0115/2020,China,,2020-02-11,7.0,A,0
EPI_ISL_416403,Shanghai/SH0117/2020,China,,2020-02-02,6.0,A,0
EPI_ISL_417762,Iceland/191/2020,Iceland,USA,2020-03-16,12.0,A.1.1,0
EPI_ISL_416435,USA/WA-UW79/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416439,USA/WA-UW83/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416436,USA/WA-UW80/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416437,USA/WA-UW81/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_416429,Vietnam/CM99/2020,Vietnam,China/Hubei,2020-02-11,7.0,A,0
EPI_ISL_416421,USA/CT-Yale-007/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_416427,Vietnam/38142/2020,Vietnam,China/Hubei,2020-01-24,4.0,A,0
EPI_ISL_424871,USA/NC_6999/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_424864,USA/GA_2343/2020,USA,,2020-03-10,11.0,A.3,0
EPI_ISL_424861,USA/GA_2118/2020,USA,,2020-03-08,11.0,A.3,0
EPI_ISL_424859,USA/GA_1847/2020,USA,,2020-03-05,10.0,A.3,0
EPI_ISL_424856,USA/FL_9656/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_424893,USA/VA_6382/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_424889,USA/UT_8199/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_424888,USA/SC_6370/2020,USA,,2020-03-08,11.0,A.3,0
EPI_ISL_427299,Brazil/RJ-352/2020,Brazil,,2020-03-05,10.0,A.2,0
EPI_ISL_422415,Taiwan/NTU13/2020,Taiwan,USA,2020-03-17,12.0,A.3,1
EPI_ISL_427231,USA/WA-UW-3992/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_427237,USA/WA-UW-4039/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_427249,USA/WA-UW-4217/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_427214,USA/WA-UW-3940/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427218,USA/WA-UW-3950/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427220,USA/WA-UW-3959/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427226,USA/WA-UW-3985/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_427280,USA/MN-MDH-141/2020,USA,,2020-03-21,12.0,A.1,0
EPI_ISL_427288,USA/OH-OSUP0016/2020,USA,,2020-03-31,14.0,A.3,0
EPI_ISL_427252,USA/WA-UW-4281/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_427265,USA/WA-UW-4330/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_427266,USA/WA-UW-4335/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_417818,Iceland/190/2020,Iceland,USA,2020-03-16,12.0,A.1.1,0
EPI_ISL_416514,Australia/VIC08/2020,Australia,,2020-03-15,12.0,A.1,0
EPI_ISL_416538,New_Zealand/20VR0275/2020,New_Zealand,USA,2020-03-15,12.0,A.3,0
EPI_ISL_427203,USA/WA-UW-3895/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427204,USA/WA-UW-3900/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427206,USA/WA-UW-3908/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_427208,USA/WA-UW-3917/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_417871,Iceland/9/2020,Iceland,USA,2020-03-11,11.0,A.1.1,0
EPI_ISL_416539,New_Zealand/20VR0276/2020,New_Zealand,USA,2020-03-15,12.0,A,0
EPI_ISL_422397,Ghana/2828_S6/2020,Ghana,,2020-03-29,14.0,A,0
EPI_ISL_422387,Ghana/1651_S3/2020,Ghana,,2020-03-25,13.0,A,0
EPI_ISL_422973,USA/WA-UW-1308/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422971,USA/WA-UW-1320/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422965,USA/WA-UW-1315/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_422963,USA/WA-UW-1271/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_422964,USA/WA-UW-1304/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_422961,USA/IL-UW-1265/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_422962,USA/UN-UW-1312/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_408668,Vietnam/VR03-38142/2020,Vietnam,,2020-01-24,4.0,A,0
EPI_ISL_422995,USA/WA-UW-1334/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422992,USA/WA-UW-1347/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422993,USA/WA-UW-1321/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_422990,USA/WA-UW-1295/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_422991,USA/WA-UW-1314/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_406034,USA/CA1/2020,USA,,2020-01-23,4.0,A,0
EPI_ISL_406030,Shenzhen/HKU-SZ-002/2020,China,,2020-01-10,2.0,A,0
EPI_ISL_422989,USA/WA-UW-1297/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_422988,USA/WA-UW-1296/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_422986,USA/WA-UW-1338/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_422984,USA/WA-UW-1300/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422982,USA/UN-UW-1403/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_422974,USA/WA-UW-1279/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_422975,USA/WA-UW-1327/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_418030,USA/WA-UW245/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418034,USA/WA-UW249/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418038,USA/WA-UW253/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418029,USA/WA-UW244/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418027,Portugal/PT0042/2020,Portugal,,2020-03-17,12.0,A.2,0
EPI_ISL_422999,USA/WA-UW-1349/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_422997,USA/WA-UW-1351/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_418055,USA/WA-UW270/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_418050,USA/WA-UW265/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418048,USA/WA-UW263/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418046,USA/WA-UW261/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_421690,USA/MN134-MDH134/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_418045,USA/CT-UW260/2020,USA,,2020-03-14,11.0,A.3,0
EPI_ISL_418040,USA/WA-UW255/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_421687,USA/MN131-MDH131/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_425153,USA/WI-96/2020,USA,,2020-04-01,14.0,A.4,0
EPI_ISL_425186,Spain/Valencia62/2020,Spain,,2020-03-10,11.0,A.2,0
EPI_ISL_425185,Spain/Valencia61/2020,Spain,,2020-03-10,11.0,A.2,0
EPI_ISL_425184,Spain/Valencia60/2020,Spain,,2020-03-10,11.0,A.2,0
EPI_ISL_425183,Spain/Valencia59/2020,Spain,,2020-03-10,11.0,A.2,0
EPI_ISL_425182,Spain/Valencia58/2020,Spain,,2020-03-10,11.0,A.2,0
EPI_ISL_425181,Spain/Valencia57/2020,Spain,,2020-03-10,11.0,A.2,0
EPI_ISL_425180,Spain/Valencia56/2020,Spain,,2020-03-10,11.0,A.2,0
EPI_ISL_426480,Uruguay/UY-5/2020,Uruguay,,2020-03-17,12.0,A.5,0
EPI_ISL_426481,Uruguay/UY-6/2020,Uruguay,,2020-03-17,12.0,A.5,0
EPI_ISL_426482,Uruguay/UY-6-2/2020,Uruguay,,2020-03-17,12.0,A.1,0
EPI_ISL_426483,USA/AZ-TG271862/2020,USA,,2020-03-22,13.0,A.2,0
EPI_ISL_425179,Spain/Valencia55/2020,Spain,,2020-03-10,11.0,A.2,0
EPI_ISL_425178,Spain/Valencia54/2020,Spain,,2020-02-28,9.0,A.2,0
EPI_ISL_425174,USA/WI-117/2020,USA,,2020-03-30,14.0,A.4,0
EPI_ISL_425173,USA/WI-116/2020,USA,,2020-03-30,14.0,A.4,1
EPI_ISL_425198,Spain/Valencia74/2020,Spain,,2020-03-17,12.0,A.2,0
EPI_ISL_425197,Spain/Valencia73/2020,Spain,,2020-03-17,12.0,A.2,0
EPI_ISL_425196,Spain/Valencia72/2020,Spain,,2020-03-17,12.0,A.2,0
EPI_ISL_425195,Spain/Valencia71/2020,Spain,,2020-03-17,12.0,A.2,0
EPI_ISL_425194,Spain/Valencia70/2020,Spain,,2020-03-17,12.0,A.2,0
EPI_ISL_425192,Spain/Valencia68/2020,Spain,,2020-03-17,12.0,A.2,0
EPI_ISL_425191,Spain/Valencia67/2020,Spain,,2020-03-16,12.0,A.2,0
EPI_ISL_426417,USA/GA_2070/2020,USA,,2020-03-07,10.0,A.3,0
EPI_ISL_426421,USA/HI_7881/2020,USA,,2020-03-07,10.0,A.1,0
EPI_ISL_426426,USA/MN_0100/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_426436,USA/WA_0418/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426437,USA/WA_0422/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426438,USA/WA_0427/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426416,USA/CT_9849/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_425123,Germany/NRW-39/2020,Germany,,2020-03-17,12.0,A.5,0
EPI_ISL_425118,Korea/KCDC2002/2020,South_Korea,,2020-01-30,5.0,A,0
EPI_ISL_426476,Uruguay/UY-1/2020,Uruguay,,2020-03-16,12.0,A.5,0
EPI_ISL_426477,Uruguay/UY-2/2020,Uruguay,,2020-03-16,12.0,A.5,0
EPI_ISL_426478,Uruguay/UY-3/2020,Uruguay,,2020-04-17,16.0,A.5,0
EPI_ISL_426479,Uruguay/UY-4/2020,Uruguay,,2020-03-17,12.0,A.5,0
EPI_ISL_426439,USA/WA_0428/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_425148,USA/WI-91/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_425145,USA/WI-88/2020,USA,,2020-04-05,15.0,A.4,0
EPI_ISL_414496,Spain/Valencia2/2020,Spain,,2020-03-04,10.0,A.2,0
EPI_ISL_426440,USA/WA_0429/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426441,USA/WA_0432/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426442,USA/WA_0434/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426443,USA/WA_0440/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426444,USA/WA_0441/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426445,USA/WA_0442/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426446,USA/WA_0447/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426447,USA/WA_0448/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426448,USA/WA_0457/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_426449,USA/WA_0478/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426450,USA/WA_0480/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426451,USA/WA_0484/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426452,USA/WA_0711/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_426453,USA/WA_0797/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_427786,Australia/NSW191/2020,Australia,,2020-03-25,13.0,A.2,0
EPI_ISL_421714,USA/NY-NYUMC102/2020,USA,,2020-03-18,12.0,A,0
EPI_ISL_421707,USA/NY-NYUMC95/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_421735,Luxembourg/LNS3307371/2020,Luxembourg,,2020-03-17,12.0,A.2,0
EPI_ISL_421723,USA/NJ-NYUMC111/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_414555,Netherlands/Utrecht_16/2020,Netherlands,,2020-03-08,11.0,A,0
EPI_ISL_426540,USA/AZ-TG271864/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_426517,USA/AZ-TG268913/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_414578,Chile/Talca-2/2020,Chile,,2020-03-04,10.0,A.5,0
EPI_ISL_414577,Chile/Talca-1/2020,Chile,,2020-03-02,10.0,A.5,0
EPI_ISL_414579,Chile/Santiago-1/2020,Chile,Italy,2020-03-03,10.0,A.2,0
EPI_ISL_425219,Spain/Valencia95/2020,Spain,,2020-03-17,12.0,A.2,0
EPI_ISL_425218,Spain/Valencia94/2020,Spain,,2020-03-17,12.0,A.5,0
EPI_ISL_425217,Spain/Valencia93/2020,Spain,,2020-03-17,12.0,A.2,0
EPI_ISL_425216,Spain/Valencia92/2020,Spain,,2020-03-16,12.0,A.5,0
EPI_ISL_425213,Spain/Valencia89/2020,Spain,,2020-03-11,11.0,A.2,0
EPI_ISL_426534,USA/AZ-TG271435/2020,USA,,2020-03-27,13.0,A.3,0
EPI_ISL_426537,USA/AZ-TG271854/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_414590,USA/MN3-MDH3/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_414596,USA/WA-UW27/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_414595,USA/WA-UW26/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_414598,Spain/Valencia3/2020,Spain,,2020-03-05,10.0,A.2,0
EPI_ISL_414597,USA/WA-UW28/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_426583,Uruguay/UY-8/2020,Uruguay,,2020-03-17,12.0,A.1,0
EPI_ISL_426584,Uruguay/UY-9/2020,Uruguay,,2020-03-19,12.0,A.5,0
EPI_ISL_414588,USA/MN1-MDH1/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_418077,USA/WA-UW292/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418075,USA/WA-UW290/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418074,USA/WA-UW289/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418079,USA/WA-UW294/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418078,USA/WA-UW293/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418071,USA/WA-UW286/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_418065,USA/WA-UW280/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_418064,USA/WA-UW279/2020,USA,,2020-03-15,12.0,A.1,0
