taxon,lineage
England/BRIS-1255F6/2020,B.1.1
England/BRIS-12567B/2020,B.1.1
England/BRIS-125AF7/2020,B.1.1
England/BRIS-124F08/2020,B.1.1
England/BRIS-124964/2020,B.1.1
England/BRIS-124C6B/2020,B.1.1
England/BRIS-125909/2020,B.1.1
England/BRIS-125884/2020,B.1.1
England/BRIS-12573C/2020,B.1.1
England/BRIS-125BF4/2020,B.1.1
England/BRIS-125C1F/2020,B.1.1
England/BRIS-125CD3/2020,B.1.1
England/BRIS-125BC7/2020,B.1.1
England/BRIS-125EEC/2020,B.1.1
England/BRIS-125769/2020,B.1.1
England/BRIS-125295/2020,B.1.1
England/BRIS-1251C5/2020,B.1.1
England/BRIS-125D67/2020,B.1.1
England/BRIS-124E0B/2020,B.1.1
England/BRIS-124BAA/2020,B.1.1
England/BRIS-124F62/2020,B.1.1
England/BRIS-12564E/2020,B.1.1
England/BRIS-1253B0/2020,B.1.1
England/BRIS-125DFE/2020,B.1.1
England/BRIS-125778/2020,B.1.1
England/BRIS-124C89/2020,B.1.1
England/BRIS-1248B2/2020,B.1.1
England/BRIS-125F34/2020,B.1.1
England/BRIS-125D2B/2020,B.1.1
England/BRIS-125F16/2020,B.1.1
England/BRIS-124B31/2020,B.1.1
England/BRIS-124ECF/2020,B.1.1
England/BRIS-125787/2020,B.1.1
England/BRIS-12520E/2020,B.1.1
England/BRIS-1250E6/2020,B.1.1
England/BRIS-124F71/2020,B.1.1
England/BRIS-124CA7/2020,B.1.1
England/BRIS-124A16/2020,B.1.1
England/BRIS-125963/2020,B.1.1
England/BRIS-1258C0/2020,B.1.1
England/BRIS-1251F2/2020,B.1.1
England/BRIS-125505/2020,B.1.1
England/BRIS-124EFC/2020,B.1.1
England/BRIS-1250D7/2020,B.1.1
England/BRIS-125392/2020,B.1.1
England/BRIS-125F61/2020,B.1.1
England/BRIS-124E92/2020,B.1.1
England/BRIS-1258B1/2020,B.1.1
England/BRIS-124C2F/2020,B.1.1
England/BRIS-1249DD/2020,B.1.1
England/BRIS-125F07/2020,B.1.1
England/BRIS-124A43/2020,B.1.1
England/BRIS-124D0E/2020,B.1.1
England/BRIS-124D4A/2020,B.1.1
England/BRIS-124928/2020,B.1.1
England/BRIS-125EDD/2020,B.1.1
England/BRIS-124E56/2020,B.1.1
England/BRIS-1252B3/2020,B.1.1
England/BRIS-12482B/2020,B.1.1
England/BRIS-125B4F/2020,B.1.1
England/BRIS-125471/2020,B.1.1
England/BRIS-125CC4/2020,B.1.1
England/BRIS-124B7D/2020,B.1.1
England/BRIS-125A51/2020,B.1.1
England/BRIS-124CB6/2020,B.1.1
England/BRIS-12557E/2020,B.1.1
England/BRIS-125DA3/2020,B.1.1
England/BRIS-1259EB/2020,B.1.1
England/BRIS-125532/2020,B.1.1
England/BRIS-125CA6/2020,B.1.1
England/BRIS-12549F/2020,B.1.1
England/BRIS-1251B6/2020,B.1.1
England/BRIS-124EB0/2020,B.1.1
England/BRIS-124991/2020,B.1.1
England/BRIS-125E19/2020,B.1.1
England/BRIS-125893/2020,B.1.1
England/BRIS-12507D/2020,B.1.1
England/BRIS-125408/2020,B.1.1
England/BRIS-124CC5/2020,B.1.1
England/BRIS-125F43/2020,B.1.1
England/BRIS-125857/2020,B.1.1
England/BRIS-124EED/2020,B.1.1
England/BRIS-125972/2020,B.1.1
England/BRIS-125BE5/2020,B.1.1
England/BRIS-12565D/2020,B.1.1
England/BRIS-1250B9/2020,B.1.1
England/BRIS-1251D4/2020,B.1.1
England/BRIS-124C5C/2020,B.1.1
England/BRIS-124E38/2020,B.1.1
England/BRIS-12480D/2020,B.1.1
England/BRIS-124EDE/2020,B.1.1
England/LIVE-9C986/2020,B.1.1
England/LIVE-9C9B3/2020,B.1.1
England/LIVE-9CE4B/2020,B.1.1
England/LIVE-9C995/2020,B.1.1
England/LIVE-9CC50/2020,B.1.1
England/LIVE-9CA38/2020,B.1.1
England/LIVE-9CC05/2020,B.1.1
England/LIVE-9CE78/2020,B.1.1
England/LIVE-9CCD8/2020,B.1.1
England/LIVE-9CA29/2020,B.1.1
England/LIVE-9CD3F/2020,B.1.1
England/LIVE-9C959/2020,B.1.1
England/LIVE-9CA83/2020,B.1.1
England/LOND-D6012/2020,B.1.1
England/LOND-D6030/2020,B.1.1
England/LOND-D607C/2020,B.1.1
England/LOND-D5B5E/2020,B.1.1
England/NORW-E8AB5/2020,B.1.1
England/NORW-E8C91/2020,B.1.1
England/NORW-E6FF4/2020,B.1.1
England/NORW-E8709/2020,B.1.1
England/NORW-E6ECA/2020,B.1.1
England/NORW-E9498/2020,B.1.1
England/NORW-E99B7/2020,B.1.1
England/NORW-E8596/2020,B.1.1
England/NORW-E712A/2020,B.1.1
England/NORW-E95A4/2020,B.1.1
England/NORW-E8833/2020,B.1.1
England/NORW-E9841/2020,B.1.1
England/NORW-E8411/2020,B.1.1
England/NORW-E94F2/2020,B.1.1
England/NORW-E83F6/2020,B.1.1
England/NORW-E6E60/2020,B.1.1
England/NORW-E97DB/2020,B.1.1
England/NORW-E84A8/2020,B.1.1
England/NORW-E8648/2020,B.1.1
England/NORW-E6DEB/2020,B.1.1
England/NORW-E8A97/2020,B.1.1
England/NORW-E8578/2020,B.1.1
England/NORW-E7290/2020,B.1.1
England/NORW-E9762/2020,B.1.1
England/NORW-E8693/2020,B.1.1
England/NORW-E844E/2020,B.1.1
England/NORW-E98D8/2020,B.1.1
England/NORW-E942F/2020,B.1.1
England/NORW-E954A/2020,B.1.1
England/NORW-E738E/2020,B.1.1
England/NORW-E9805/2020,B.1.1
England/NORW-E9401/2020,B.1.1
England/NORW-E98F6/2020,B.1.1
England/NORW-E7351/2020,B.1.1
England/NORW-E93C8/2020,B.1.1
England/NORW-E7333/2020,B.1.1
England/NORW-E703C/2020,B.1.1
England/NORW-E99F3/2020,B.1.1
England/NORW-E71C0/2020,B.1.1
England/NORW-E946B/2020,B.1.1
England/NORW-E7315/2020,B.1.1
England/NORW-E9744/2020,B.1.1
England/NORW-E7148/2020,B.1.1
England/NORW-E70E1/2020,B.1.1
England/NORW-E97AE/2020,B.1.1
England/NORW-E72DC/2020,B.1.1
England/NORW-E73CA/2020,B.1.1
England/NORW-E6DCD/2020,B.1.1
England/NORW-E9814/2020,B.1.1
England/NORW-E85F0/2020,B.1.1
England/NORW-E6FA9/2020,B.1.1
England/NORW-E85C3/2020,B.1.1
England/NORW-E862A/2020,B.1.1
England/NORW-E98BA/2020,B.1.1
England/NORW-E86A2/2020,B.1.1
England/NORW-E84B7/2020,B.1.1
England/NORW-E71A2/2020,B.1.1
England/NORW-E850F/2020,B.1.1
England/NORW-E9753/2020,B.1.1
England/NORW-E72BE/2020,B.1.1
England/NORW-E6E8E/2020,B.1.1
England/NORW-E7078/2020,B.1.1
England/NORW-E952C/2020,B.1.1
England/NORW-E73BB/2020,B.1.1
England/NORW-E97CC/2020,B.1.1
England/NORW-E71B1/2020,B.1.1
England/NORW-E6E9D/2020,B.1.1
England/NORW-E85E1/2020,B.1.1
England/NORW-E960B/2020,B.1.1
England/NORW-E86C0/2020,B.1.1
England/NORW-E8420/2020,B.1.1
England/NORW-E97BD/2020,B.1.1
England/NORW-E8684/2020,B.1.1
England/CAMB-83EFC/2020,B.1.1
England/CAMB-83F35/2020,B.1.1
England/CAMB-83EDE/2020,B.1.1
England/CAMB-83F44/2020,B.1.1
England/CAMB-1AA429/2020,B.1.1
England/CAMB-83FAE/2020,B.1.1
England/CAMB-83FDB/2020,B.1.1
England/CAMB-83F53/2020,B.1.1
England/LOND-D5EFB/2020,B.1.1
England/LOND-D5F07/2020,B.1.1
England/LOND-D5E91/2020,B.1.1
England/LOND-D5EBF/2020,B.1.1
England/LOND-D5F25/2020,B.1.1
England/LOND-D5EDD/2020,B.1.1
England/LOND-D5F16/2020,B.1.1
England/CAMB-83DD1/2020,B.1.1
England/CAMB-83D68/2020,B.1.1
England/CAMB-83D86/2020,B.1.1
England/CAMB-83D1D/2020,B.1.1
England/CAMB-83DB3/2020,B.1.1
England/CAMB-83D59/2020,B.1.1
England/CAMB-83E29/2020,B.1.1
England/CAMB-83E0B/2020,B.1.1
England/CAMB-83D95/2020,B.1.1
England/LOND-D39CF/2020,B.1.1
England/LOND-D3A53/2020,B.1.1
England/LOND-D3A17/2020,B.1.1
England/LOND-D3A44/2020,B.1.1
England/LOND-D39B0/2020,B.1.1
England/LOND-D39FC/2020,B.1.1
England/LOND-D3A08/2020,B.1.1
England/LOND-D3974/2020,B.1.1
England/LOND-D3A80/2020,B.1.1
England/LOND-D3A26/2020,B.1.1
England/LOND-D39A1/2020,B.1.1
England/LOND-D3983/2020,B.1.1
Scotland/EDB2540/2020,B.1.1
Scotland/EDB2554/2020,B.1.1
Scotland/EDB2533/2020,B.1.1
England/LIVE-9B95A/2020,B.1.1
England/LIVE-9B899/2020,B.1.1
England/LIVE-9B8D5/2020,B.1.1
England/EXET-13549C/2020,B.1.1
England/EXET-1354C9/2020,B.1.1
England/EXET-135441/2020,B.1.1
England/EXET-135511/2020,B.1.1
England/EXET-1353F9/2020,B.1.1
England/EXET-135405/2020,B.1.1
England/EXET-1354AB/2020,B.1.1
England/EXET-135450/2020,B.1.1
England/EXET-135423/2020,B.1.1
England/SHEF-C237A/2020,B.1.1
England/SHEF-C831A/2020,B.1.1
England/SHEF-D2C21/2020,B.1.1
England/SHEF-CAE71/2020,B.1.1
England/SHEF-D0EC3/2020,B.1.1
England/SHEF-D0124/2020,B.1.1
England/SHEF-CC71A/2020,B.1.1
England/SHEF-CD2CD/2020,B.1.1
Scotland/CVR325/2020,B.1.1
Scotland/CVR563/2020,B.1.1
Scotland/CVR536/2020,B.1.1
Scotland/CVR739/2020,B.1.1
Scotland/CVR227/2020,B.1.1
Scotland/CVR753/2020,B.1.1
England/LIVE-9BCF7/2020,B.1.1
England/LIVE-9BD6D/2020,B.1.1
England/LIVE-9BD5E/2020,B.1.1
England/LIVE-9BC33/2020,B.1.1
England/LIVE-9BDE5/2020,B.1.1
England/LIVE-9BC06/2020,B.1.1
England/LIVE-9BE3D/2020,B.1.1
England/LIVE-9BD7C/2020,B.1.1
England/CAMB-82B6F/2020,B.1.1
England/CAMB-83481/2020,B.1.1
England/CAMB-82C5D/2020,B.1.1
England/CAMB-82BBA/2020,B.1.1
England/CAMB-82ADB/2020,B.1.1
England/CAMB-82CA8/2020,B.1.1
England/LOND-D3DE1/2020,B.1.1
England/LOND-D3E57/2020,B.1.1
England/LOND-D3E1B/2020,B.1.1
England/LOND-D3EFD/2020,B.1.1
England/LOND-D3E48/2020,B.1.1
England/LOND-D3E66/2020,B.1.1
England/LIVE-9B78D/2020,B.1.1
England/LIVE-9B626/2020,B.1.1
England/LIVE-9B635/2020,B.1.1
England/LIVE-9B7AB/2020,B.1.1
England/LIVE-9B644/2020,B.1.1
England/LIVE-9B714/2020,B.1.1
England/SHEF-CD403/2020,B.1.1
England/SHEF-C9021/2020,B.1.1
England/SHEF-D08B6/2020,B.1.1
England/SHEF-D28E1/2020,B.1.1
England/LIVE-9B9C3/2020,B.1.1
England/LIVE-9BA1B/2020,B.1.1
England/LIVE-9BBDC/2020,B.1.1
England/LIVE-9BA84/2020,B.1.1
England/LIVE-9BBEB/2020,B.1.1
England/LIVE-9BB36/2020,B.1.1
England/LIVE-9BA39/2020,B.1.1
England/LIVE-9B9F0/2020,B.1.1
England/LIVE-9BA48/2020,B.1.1
England/LIVE-9B996/2020,B.1.1
England/NOTT-1100EE/2020,B.1.1
Scotland/EDB2362/2020,B.1.1
Scotland/EDB2440/2020,B.1.1
Scotland/EDB2462/2020,B.1.1
Scotland/EDB2476/2020,B.1.1
England/CAMB-828C2/2020,B.1.1
England/CAMB-82965/2020,B.1.1
England/CAMB-82947/2020,B.1.1
England/CAMB-828A4/2020,B.1.1
England/CAMB-81EA3/2020,B.1.1
England/CAMB-81E85/2020,B.1.1
England/CAMB-81E49/2020,B.1.1
England/CAMB-81F37/2020,B.1.1
England/CAMB-81E58/2020,B.1.1
England/CAMB-81EEF/2020,B.1.1
England/CAMB-81F64/2020,B.1.1
England/CAMB-81E1C/2020,B.1.1
Scotland/CVR1221/2020,B.1.1
Scotland/CVR1059/2020,B.1.1
Scotland/CVR1964/2020,B.1.1
Scotland/CVR866/2020,B.1.1
Scotland/CVR898/2020,B.1.1
Scotland/CVR1557/2020,B.1.1
Scotland/CVR1086/2020,B.1.1
Scotland/CVR914/2020,B.1.1
England/CAMB-7F479/2020,B.1.1
England/CAMB-81289/2020,B.1.1
England/CAMB-7F0A2/2020,B.1.1
England/CAMB-7EC81/2020,B.1.1
England/CAMB-7EED6/2020,B.1.1
England/CAMB-80DA7/2020,B.1.1
England/CAMB-7F181/2020,B.1.1
England/CAMB-7ED15/2020,B.1.1
England/CAMB-7F3B8/2020,B.1.1
England/CAMB-7F224/2020,B.1.1
England/CAMB-7F066/2020,B.1.1
England/CAMB-7EC09/2020,B.1.1
England/CAMB-815BD/2020,B.1.1
England/CAMB-7F039/2020,B.1.1
England/CAMB-809FE/2020,B.1.1
England/CAMB-7F4F1/2020,B.1.1
England/CAMB-7EF97/2020,B.1.1
England/CAMB-7EBB1/2020,B.1.1
England/CAMB-81562/2020,B.1.1
England/CAMB-7F41F/2020,B.1.1
England/CAMB-80B61/2020,B.1.1
England/CAMB-7EBFD/2020,B.1.1
England/CAMB-80976/2020,B.1.1
England/CAMB-7F28E/2020,B.1.1
England/CAMB-7EE30/2020,B.1.1
England/CAMB-80994/2020,B.1.1
England/CAMB-7ED8E/2020,B.1.1
England/CAMB-80B43/2020,B.1.1
England/CAMB-7EDF7/2020,B.1.1
England/CAMB-808C4/2020,B.1.1
England/CAMB-7F154/2020,B.1.1
England/CAMB-7F084/2020,B.1.1
England/CAMB-7EAF0/2020,B.1.1
England/CAMB-7F303/2020,B.1.1
England/CAMB-7EC54/2020,B.1.1
England/CAMB-7F558/2020,B.1.1
England/CAMB-809D0/2020,B.1.1
England/CAMB-80C7D/2020,B.1.1
England/CAMB-80BF8/2020,B.1.1
England/CAMB-7F01B/2020,B.1.1
England/CAMB-7EDCA/2020,B.1.1
England/CAMB-8092B/2020,B.1.1
England/CAMB-80D4D/2020,B.1.1
England/CAMB-7EF88/2020,B.1.1
England/CAMB-7EFB5/2020,B.1.1
England/CAMB-7EF3D/2020,B.1.1
England/CAMB-7F215/2020,B.1.1
England/CAMB-7F2AC/2020,B.1.1
England/CAMB-80C04/2020,B.1.1
England/CAMB-80A37/2020,B.1.1
England/CAMB-7F251/2020,B.1.1
England/CAMB-7F3E5/2020,B.1.1
England/CAMB-7F619/2020,B.1.1
England/CAMB-81CD6/2020,B.1.1
England/CAMB-80CB9/2020,B.1.1
England/CAMB-7EE21/2020,B.1.1
England/CAMB-7F4B5/2020,B.1.1
England/CAMB-8122F/2020,B.1.1
England/CAMB-809B2/2020,B.1.1
England/CAMB-80D5C/2020,B.1.1
England/CAMB-80800/2020,B.1.1
England/CAMB-7F2E8/2020,B.1.1
England/CAMB-7F4D3/2020,B.1.1
England/CAMB-7EB48/2020,B.1.1
England/CAMB-7F075/2020,B.1.1
England/CAMB-7EFD3/2020,B.1.1
England/CAMB-7F34F/2020,B.1.1
England/CAMB-80A19/2020,B.1.1
England/CAMB-7F3D6/2020,B.1.1
England/CAMB-80DF2/2020,B.1.1
England/CAMB-7EBA2/2020,B.1.1
England/CAMB-7F594/2020,B.1.1
England/CAMB-7EFA6/2020,B.1.1
England/CAMB-7EE9A/2020,B.1.1
England/CAMB-80CF5/2020,B.1.1
England/CAMB-812B6/2020,B.1.1
England/CAMB-7F00C/2020,B.1.1
England/CAMB-7F118/2020,B.1.1
England/CAMB-8123E/2020,B.1.1
England/CAMB-7ECCD/2020,B.1.1
England/CAMB-81298/2020,B.1.1
England/CAMB-7F1EB/2020,B.1.1
England/CAMB-7EFF1/2020,B.1.1
England/CAMB-815CC/2020,B.1.1
England/CAMB-7F51C/2020,B.1.1
England/CAMB-7F35E/2020,B.1.1
England/CAMB-80949/2020,B.1.1
England/CAMB-81BE8/2020,B.1.1
England/CAMB-807C7/2020,B.1.1
England/CAMB-8181E/2020,B.1.1
England/CAMB-81A18/2020,B.1.1
England/CAMB-7EAB4/2020,B.1.1
England/CAMB-7E8BA/2020,B.1.1
England/CAMB-7E999/2020,B.1.1
England/CAMB-7E96C/2020,B.1.1
England/CAMB-814DE/2020,B.1.1
England/CAMB-81BD9/2020,B.1.1
England/CAMB-81C4F/2020,B.1.1
England/CAMB-81711/2020,B.1.1
England/CAMB-7E94E/2020,B.1.1
England/CAMB-81DC4/2020,B.1.1
England/CAMB-8177B/2020,B.1.1
England/CAMB-819A2/2020,B.1.1
England/CAMB-81BCA/2020,B.1.1
England/CAMB-81A81/2020,B.1.1
England/CAMB-813FF/2020,B.1.1
England/CAMB-81D00/2020,B.1.1
England/CAMB-7EA69/2020,B.1.1
England/CAMB-81AEB/2020,B.1.1
England/CAMB-807A9/2020,B.1.1
England/CAMB-81948/2020,B.1.1
England/CAMB-806E8/2020,B.1.1
England/CAMB-81D3D/2020,B.1.1
England/CAMB-817E4/2020,B.1.1
England/CAMB-81483/2020,B.1.1
England/CAMB-7E805/2020,B.1.1
England/CAMB-8159F/2020,B.1.1
England/CAMB-81B60/2020,B.1.1
England/CAMB-7EAC3/2020,B.1.1
England/CAMB-81702/2020,B.1.1
England/CAMB-817C6/2020,B.1.1
England/CAMB-817B7/2020,B.1.1
England/CAMB-81E0D/2020,B.1.1
England/CAMB-81BF7/2020,B.1.1
England/CAMB-7E683/2020,B.1.1
England/CAMB-81CE5/2020,B.1.1
England/CAMB-8174E/2020,B.1.1
England/CAMB-81456/2020,B.1.1
England/CAMB-7E87E/2020,B.1.1
England/CAMB-81C6D/2020,B.1.1
England/CAMB-7E9F3/2020,B.1.1
England/CAMB-7EA4B/2020,B.1.1
England/CAMB-81C7C/2020,B.1.1
England/CAMB-8074F/2020,B.1.1
England/CAMB-806AC/2020,B.1.1
England/CAMB-816F6/2020,B.1.1
England/CAMB-81799/2020,B.1.1
England/CAMB-81CA9/2020,B.1.1
England/CAMB-81D6A/2020,B.1.1
England/CAMB-816D8/2020,B.1.1
England/CAMB-81474/2020,B.1.1
England/CAMB-7E8D8/2020,B.1.1
England/CAMB-81C21/2020,B.1.1
England/CAMB-7E665/2020,B.1.1
England/CAMB-816BA/2020,B.1.1
England/CAMB-81C5E/2020,B.1.1
England/CAMB-813E0/2020,B.1.1
England/CAMB-7E89C/2020,B.1.1
England/CAMB-808F1/2020,B.1.1
England/CAMB-80703/2020,B.1.1
England/CAMB-7E8F6/2020,B.1.1
England/CAMB-81553/2020,B.1.1
England/CAMB-7E97B/2020,B.1.1
England/CAMB-7EC18/2020,B.1.1
England/CAMB-81C03/2020,B.1.1
England/CAMB-81B7F/2020,B.1.1
England/CAMB-7EA0F/2020,B.1.1
England/CAMB-8173F/2020,B.1.1
England/CAMB-81D5B/2020,B.1.1
England/CAMB-80958/2020,B.1.1
England/CAMB-814FC/2020,B.1.1
England/LOND-D5365/2020,B.1.1
England/LOND-D5338/2020,B.1.1
England/LOND-D531A/2020,B.1.1
England/LOND-D5329/2020,B.1.1
England/LOND-D52FF/2020,B.1.1
England/LOND-D53CF/2020,B.1.1
England/LOND-D52E0/2020,B.1.1
Scotland/EDB2263/2020,B.1.1
England/LIVE-9A1CC/2020,B.1.1
England/LIVE-9A1EA/2020,B.1.1
England/LIVE-9A0ED/2020,B.1.1
England/LIVE-9A056/2020,B.1.1
England/LIVE-9A135/2020,B.1.1
England/CAMB-821C7/2020,B.1.1
England/CAMB-82200/2020,B.1.1
England/CAMB-81FCE/2020,B.1.1
England/CAMB-821B8/2020,B.1.1
England/CAMB-8217C/2020,B.1.1
England/CAMB-82121/2020,B.1.1
England/CAMB-8109E/2020,B.1.1
England/SHEF-C4132/2020,B.1.1
England/SHEF-D0801/2020,B.1.1
England/SHEF-C3977/2020,B.1.1
England/SHEF-D2957/2020,B.1.1
England/SHEF-C17E8/2020,B.1.1
England/SHEF-C6EEE/2020,B.1.1
England/SHEF-C5650/2020,B.1.1
England/SHEF-C62A6/2020,B.1.1
England/LOND-D5514/2020,B.1.1
England/LOND-D5550/2020,B.1.1
England/LOND-D5480/2020,B.1.1
England/LOND-D5532/2020,B.1.1
England/LOND-D5417/2020,B.1.1
England/LOND-D549F/2020,B.1.1
England/LOND-D5471/2020,B.1.1
England/CAMB-81FFB/2020,B.1.1
England/CAMB-820CA/2020,B.1.1
England/CAMB-82060/2020,B.1.1
England/CAMB-82024/2020,B.1.1
England/CAMB-81FBF/2020,B.1.1
England/CAMB-81FEC/2020,B.1.1
England/CAMB-8207F/2020,B.1.1
Wales/PHWC-2F548/2020,B.1.1
Wales/PHWC-2F43C/2020,B.1.1
Wales/PHWC-2F038/2020,B.1.1
Wales/PHWC-2A8F9/2020,B.1.1
Wales/PHWC-2A853/2020,B.1.1
Wales/PHWC-2BEF6/2020,B.1.1
Wales/PHWC-2AD27/2020,B.1.1
Wales/PHWC-2BB86/2020,B.1.1
Wales/PHWC-2AA02/2020,B.1.1
Wales/PHWC-2AA11/2020,B.1.1
Wales/PHWC-2B412/2020,B.1.1
Wales/PHWC-2B940/2020,B.1.1
Wales/PHWC-2F250/2020,B.1.1
Wales/PHWC-2F41E/2020,B.1.1
Wales/PHWC-2B852/2020,B.1.1
Wales/PHWC-2F0ED/2020,B.1.1
Wales/PHWC-2BD71/2020,B.1.1
Wales/PHWC-2B861/2020,B.1.1
Wales/PHWC-2F469/2020,B.1.1
Wales/PHWC-2B8AD/2020,B.1.1
Wales/PHWC-2F44B/2020,B.1.1
Wales/PHWC-2F2F6/2020,B.1.1
Wales/PHWC-2AAB7/2020,B.1.1
Wales/PHWC-2F40F/2020,B.1.1
Wales/PHWC-2EFE1/2020,B.1.1
Wales/PHWC-2EFD2/2020,B.1.1
Wales/PHWC-2A826/2020,B.1.1
Wales/PHWC-2AB87/2020,B.1.1
Wales/PHWC-2A8DB/2020,B.1.1
Wales/PHWC-2A96F/2020,B.1.1
Wales/PHWC-2F241/2020,B.1.1
Wales/PHWC-2BE50/2020,B.1.1
Wales/PHWC-2AC93/2020,B.1.1
Wales/PHWC-2F3E4/2020,B.1.1
Wales/PHWC-2AC84/2020,B.1.1
Wales/PHWC-2F3D5/2020,B.1.1
Wales/PHWC-2B8DA/2020,B.1.1
Wales/PHWC-2B843/2020,B.1.1
Wales/PHWC-2BDBD/2020,B.1.1
Wales/PHWC-2F1BD/2020,B.1.1
Wales/PHWC-2BDCC/2020,B.1.1
Wales/PHWC-2F4D2/2020,B.1.1
Wales/PHWC-2F083/2020,B.1.1
Wales/PHWC-2BB1D/2020,B.1.1
Wales/PHWC-2F38A/2020,B.1.1
Wales/PHWC-2A7ED/2020,B.1.1
Wales/PHWC-2BDAE/2020,B.1.1
Wales/PHWC-2BB95/2020,B.1.1
Wales/PHWC-2F45A/2020,B.1.1
Wales/PHWC-2F214/2020,B.1.1
Wales/PHWC-2A871/2020,B.1.1
Wales/PHWC-2ACFD/2020,B.1.1
Wales/PHWC-2F108/2020,B.1.1
Wales/PHWC-2F51B/2020,B.1.1
Wales/PHWC-2B7FB/2020,B.1.1
Wales/PHWC-2B8BC/2020,B.1.1
Wales/PHWC-2F1CC/2020,B.1.1
Wales/PHWC-2F52A/2020,B.1.1
Wales/PHWC-2BC38/2020,B.1.1
Wales/PHWC-2BF4E/2020,B.1.1
Wales/PHWC-2BF20/2020,B.1.1
Wales/PHWC-2B8F8/2020,B.1.1
Wales/PHWC-2ABB4/2020,B.1.1
Wales/PHWC-2F50C/2020,B.1.1
Wales/PHWC-2B5C4/2020,B.1.1
Wales/PHWC-2B55B/2020,B.1.1
Wales/PHWC-2AA6C/2020,B.1.1
Wales/PHWC-2BF02/2020,B.1.1
Wales/PHWC-2B5F1/2020,B.1.1
Wales/PHWC-2F1EA/2020,B.1.1
Wales/PHWC-2ACA2/2020,B.1.1
Wales/PHWC-2F056/2020,B.1.1
Wales/PHWC-2B9B9/2020,B.1.1
Wales/PHWC-2BDF9/2020,B.1.1
Wales/PHWC-2B62B/2020,B.1.1
Wales/PHWC-2AB1E/2020,B.1.1
Wales/PHWC-2BCA1/2020,B.1.1
Wales/PHWC-2AA4E/2020,B.1.1
England/LIVE-9A33F/2020,B.1.1
England/LIVE-9A26F/2020,B.1.1
England/LIVE-9A399/2020,B.1.1
England/LIVE-9A29C/2020,B.1.1
England/SHEF-CE244/2020,B.1.1
England/SHEF-D0DD5/2020,B.1.1
England/SHEF-C5A81/2020,B.1.1
England/SHEF-C906D/2020,B.1.1
England/SHEF-CCD90/2020,B.1.1
England/SHEF-C569C/2020,B.1.1
England/SHEF-CD03C/2020,B.1.1
England/SHEF-CD56A/2020,B.1.1
England/NOTT-10FE51/2020,B.1.1
England/NOTT-10FF7C/2020,B.1.1
England/NOTT-10FEAC/2020,B.1.1
England/NOTT-10FF03/2020,B.1.1
England/NOTT-10FDDC/2020,B.1.1
England/NOTT-10FE24/2020,B.1.1
England/CAMB-81025/2020,B.1.1
England/CAMB-7FE4E/2020,B.1.1
England/CAMB-7FE3F/2020,B.1.1
England/CAMB-81122/2020,B.1.1
England/CAMB-81007/2020,B.1.1
England/SHEF-D3358/2020,B.1.1
England/SHEF-CB5D5/2020,B.1.1
England/SHEF-CC185/2020,B.1.1
England/CAMB-80F29/2020,B.1.1
England/CAMB-80EB3/2020,B.1.1
England/CAMB-80ED1/2020,B.1.1
England/CAMB-80F83/2020,B.1.1
England/CAMB-80F1A/2020,B.1.1
England/CAMB-81043/2020,B.1.1
England/CAMB-80F38/2020,B.1.1
England/CAMB-81034/2020,B.1.1
England/CAMB-811AA/2020,B.1.1
England/CAMB-80F74/2020,B.1.1
England/CAMB-7F743/2020,B.1.1
England/CAMB-80448/2020,B.1.1
England/CAMB-807D6/2020,B.1.1
England/CAMB-80660/2020,B.1.1
England/CAMB-8018D/2020,B.1.1
England/CAMB-803A5/2020,B.1.1
England/CAMB-80606/2020,B.1.1
England/CAMB-7F707/2020,B.1.1
England/CAMB-801E7/2020,B.1.1
England/CAMB-7DF10/2020,B.1.1
England/CAMB-7DDF8/2020,B.1.1
England/CAMB-7DF3E/2020,B.1.1
England/CAMB-80651/2020,B.1.1
England/CAMB-7F6BF/2020,B.1.1
England/CAMB-800F9/2020,B.1.1
England/CAMB-80ACE/2020,B.1.1
England/CAMB-80624/2020,B.1.1
England/CAMB-7DDDA/2020,B.1.1
England/CAMB-7F5A3/2020,B.1.1
England/CAMB-7F50D/2020,B.1.1
England/CAMB-803F0/2020,B.1.1
England/CAMB-7F78F/2020,B.1.1
England/CAMB-80150/2020,B.1.1
England/CAMB-7F6EC/2020,B.1.1
England/CAMB-80114/2020,B.1.1
England/CAMB-7BF6D/2020,B.1.1
England/CAMB-805AF/2020,B.1.1
England/CAMB-80642/2020,B.1.1
England/CAMB-7DEB9/2020,B.1.1
England/CAMB-80ADD/2020,B.1.1
England/CAMB-80A46/2020,B.1.1
England/CAMB-7DD52/2020,B.1.1
England/CAMB-80581/2020,B.1.1
England/CAMB-805EB/2020,B.1.1
England/CAMB-80563/2020,B.1.1
England/CAMB-8067F/2020,B.1.1
England/CAMB-7F95C/2020,B.1.1
England/CAMB-7DDBC/2020,B.1.1
England/CAMB-7F4E2/2020,B.1.1
England/CAMB-7F6FB/2020,B.1.1
England/CAMB-80545/2020,B.1.1
England/CAMB-80536/2020,B.1.1
England/CAMB-7BF4F/2020,B.1.1
England/CAMB-7F96B/2020,B.1.1
England/CAMB-7F682/2020,B.1.1
England/CAMB-7DE13/2020,B.1.1
England/CAMB-80518/2020,B.1.1
England/CAMB-7FAE0/2020,B.1.1
England/CAMB-8075E/2020,B.1.1
