taxon,lineage
Wales/PHWC-323DF/2020,B.1.5
Wales/PHWC-294D8/2020,B.1.5
Wales/PHWC-2948D/2020,B.1.5
Scotland/GCVR-171AFC/2020,B.1.5
England/CAMB-1AC445/2020,B.1.5
Scotland/GCVR-171968/2020,B.1.5
England/CAMB-1AC779/2020,B.1.5
Scotland/GCVR-171B08/2020,B.1.5
Scotland/GCVR-16FBEF/2020,B.1.5
Scotland/GCVR-16FEAA/2020,B.1.5
Scotland/GCVR-16FE40/2020,B.1.5
Scotland/GCVR-17077E/2020,B.1.5
Scotland/GCVR-171704/2020,B.1.5
Scotland/GCVR-170750/2020,B.1.5
Scotland/GCVR-1706EA/2020,B.1.5
Scotland/GCVR-171449/2020,B.1.5
Scotland/GCVR-16FC91/2020,B.1.5
Scotland/GCVR-16FA4C/2020,B.1.5
Scotland/GCVR-17177D/2020,B.1.5
Northern_Ireland/NIRE-FA704/2020,B.1.5
Northern_Ireland/NIRE-FC447/2020,B.1.5
England/EXET-135C85/2020,B.1.5
Scotland/EDB4395/2020,B.1.5
Scotland/EDB4401/2020,B.1.5
England/EXET-135F40/2020,B.1.5
England/EXET-135A12/2020,B.1.5
England/CAMB-1AD2D1/2020,B.1.5
England/SHEF-C79EC/2020,B.1.5
England/SHEF-C9AC9/2020,B.1.5
England/LIVE-9DC40/2020,B.1.5
Scotland/EDB3914/2020,B.1.5
Scotland/EDB3879/2020,B.1.5
Scotland/CVR3025/2020,B.1.5
Scotland/CVR3027/2020,B.1.5
Scotland/CVR2839/2020,B.1.5
Scotland/CVR3123/2020,B.1.5
England/CAMB-1AAD97/2020,B.1.5
England/CAMB-1AB938/2020,B.1.5
England/CAMB-1AB631/2020,B.1.5
England/CAMB-1AA8C3/2020,B.1.5
England/SHEF-C1F4A/2020,B.1.5
Scotland/EDB3798/2020,B.1.5
Scotland/EDB3778/2020,B.1.5
Scotland/CVR2937/2020,B.1.5
Scotland/CVR2757/2020,B.1.5
Scotland/EDB3868/2020,B.1.5
Scotland/EDB3833/2020,B.1.5
Scotland/EDB3817/2020,B.1.5
Scotland/EDB3846/2020,B.1.5
Scotland/EDB3850/2020,B.1.5
England/SHEF-C1C8F/2020,B.1.5
Scotland/CVR868/2020,B.1.5
Scotland/CVR427/2020,B.1.5
Scotland/CVR234/2020,B.1.5
Scotland/CVR334/2020,B.1.5
Scotland/CVR623/2020,B.1.5
Scotland/CVR579/2020,B.1.5
England/SHEF-CAC0E/2020,B.1.5
England/SHEF-C9935/2020,B.1.5
Wales/PHWC-315DA/2020,B.1.5
Wales/PHWC-3076C/2020,B.1.5
Wales/PHWC-31929/2020,B.1.5
Wales/PHWC-308F0/2020,B.1.5
Wales/PHWC-28D1A/2020,B.1.5
Wales/PHWC-2CAA6/2020,B.1.5
Wales/PHWC-2EC9F/2020,B.1.5
Wales/PHWC-2CB49/2020,B.1.5
Wales/PHWC-2D45C/2020,B.1.5
Wales/PHWC-2D6CF/2020,B.1.5
England/EXET-1357EE/2020,B.1.5
England/EXET-1356D2/2020,B.1.5
Scotland/EDB2679/2020,B.1.5
Scotland/EDB2661/2020,B.1.5
Scotland/EDB2674/2020,B.1.5
Scotland/EDB2660/2020,B.1.5
England/CAMB-1AA474/2020,B.1.5
England/CAMB-841C5/2020,B.1.5
England/CAMB-8381C/2020,B.1.5
England/CAMB-832A5/2020,B.1.5
Scotland/EDB3631/2020,B.1.5
Scotland/EDB3569/2020,B.1.5
Scotland/EDB3583/2020,B.1.5
Scotland/EDB3628/2020,B.1.5
Scotland/EDB3594/2020,B.1.5
England/PHEC-20A84/2020,B.1.5
England/PHEC-2093C/2020,B.1.5
England/LOND-D5DEF/2020,B.1.5
England/BRIS-12575A/2020,B.1.5
England/BRIS-124D59/2020,B.1.5
England/BRIS-12490A/2020,B.1.5
England/BRIS-125BB8/2020,B.1.5
England/BRIS-125D49/2020,B.1.5
England/BRIS-12572D/2020,B.1.5
England/BRIS-124DB3/2020,B.1.5
England/BRIS-124FAE/2020,B.1.5
England/LIVE-9CB80/2020,B.1.5
England/CAMB-83F17/2020,B.1.5
Scotland/CVR2838/2020,B.1.5
Scotland/EDB2599/2020,B.1.5
England/LIVE-9B969/2020,B.1.5
England/EXET-13548D/2020,B.1.5
England/SHEF-CB5F3/2020,B.1.5
Scotland/CVR575/2020,B.1.5
Scotland/CVR286/2020,B.1.5
Scotland/CVR636/2020,B.1.5
Scotland/CVR797/2020,B.1.5
England/OXON-AEC1F/2020,B.1.5
Scotland/EDB2372/2020,B.1.5
Scotland/EDB2335/2020,B.1.5
Scotland/EDB2365/2020,B.1.5
Scotland/EDB2409/2020,B.1.5
England/CAMB-81368/2020,B.1.5
England/CAMB-80C8C/2020,B.1.5
England/CAMB-7ECAF/2020,B.1.5
England/CAMB-7EE7C/2020,B.1.5
England/CAMB-7EB66/2020,B.1.5
England/CAMB-8127A/2020,B.1.5
England/CAMB-7E9E4/2020,B.1.5
England/CAMB-7E7F9/2020,B.1.5
England/CAMB-7EA87/2020,B.1.5
England/CAMB-7E8C9/2020,B.1.5
Scotland/EDB2290/2020,B.1.5
Wales/PHWC-2F180/2020,B.1.5
Wales/PHWC-2AB5A/2020,B.1.5
Wales/PHWC-2F153/2020,B.1.5
Wales/PHWC-2BD53/2020,B.1.5
Wales/PHWC-2B99B/2020,B.1.5
Wales/PHWC-2BE7E/2020,B.1.5
Wales/PHWC-2AC48/2020,B.1.5
Wales/PHWC-2B45E/2020,B.1.5
England/NOTT-10FE60/2020,B.1.5
England/CAMB-8077C/2020,B.1.5
Scotland/EDB2106/2020,B.1.5
Scotland/EDB2105/2020,B.1.5
Scotland/EDB2144/2020,B.1.5
England/PHEC-1FCCE/2020,B.1.5
England/PHEC-1FCBF/2020,B.1.5
England/PHEC-1FCA0/2020,B.1.5
England/LIVE-99ED5/2020,B.1.5
England/SHEF-CBBA6/2020,B.1.5
England/OXON-AEF34/2020,B.1.5
Scotland/CVR2378/2020,B.1.5
England/NOTT-10FC48/2020,B.1.5
England/PHEC-1F6EE/2020,B.1.5
England/PHEC-1F47B/2020,B.1.5
Scotland/CVR1449/2020,B.1.5
Scotland/CVR1019/2020,B.1.5
Scotland/CVR1094/2020,B.1.5
Scotland/CVR1250/2020,B.1.5
Scotland/EDB2087/2020,B.1.5
Scotland/EDB2082/2020,B.1.5
Scotland/EDB2078/2020,B.1.5
Scotland/EDB2084/2020,B.1.5
England/BRIS-123631/2020,B.1.5
England/BRIS-123B8D/2020,B.1.5
England/BRIS-123482/2020,B.1.5
England/LIVE-99B47/2020,B.1.5
England/NOTT-10F9BA/2020,B.1.5
England/NOTT-10F7A1/2020,B.1.5
England/LIVE-99998/2020,B.1.5
England/LIVE-998D7/2020,B.1.5
England/CAMB-7C7CE/2020,B.1.5
England/CAMB-7CC56/2020,B.1.5
England/CAMB-7C89E/2020,B.1.5
England/CAMB-7E094/2020,B.1.5
England/CAMB-7BBA5/2020,B.1.5
England/CAMB-7BCFD/2020,B.1.5
England/CAMB-7DE22/2020,B.1.5
England/CAMB-7BD36/2020,B.1.5
England/CAMB-7DFE3/2020,B.1.5
England/CAMB-7CF4E/2020,B.1.5
England/CAMB-7D305/2020,B.1.5
England/CAMB-7DC46/2020,B.1.5
England/LIVE-99840/2020,B.1.5
England/OXON-ACB9C/2020,B.1.5
England/20168032304/2020,B.1.5
Scotland/EDB1943/2020,B.1.5
Scotland/EDB2071/2020,B.1.5
Scotland/EDB1833/2020,B.1.5
Scotland/EDB1811/2020,B.1.5
England/LOND-D4560/2020,B.1.5
England/CAMB-7D46C/2020,B.1.5
Scotland/EDB1738/2020,B.1.5
Scotland/EDB1700/2020,B.1.5
Wales/PHWC-29DEC/2020,B.1.5
Wales/PHWC-29FD7/2020,B.1.5
Scotland/CVR1267/2020,B.1.5
Scotland/CVR282/2020,B.1.5
Scotland/CVR367/2020,B.1.5
England/PHEC-1E755/2020,B.1.5
England/PHEC-1E791/2020,B.1.5
England/PHEC-1E11B/2020,B.1.5
England/PHEC-1E10C/2020,B.1.5
England/PHEC-1DFB8/2020,B.1.5
England/PHEC-1DDDC/2020,B.1.5
England/PHEC-1DDCD/2020,B.1.5
England/PHEC-1DDFA/2020,B.1.5
England/NORW-E82F9/2020,B.1.5
England/NORW-E8BFE/2020,B.1.5
Scotland/CVR1532/2020,B.1.5
Scotland/CVR1639/2020,B.1.5
Scotland/CVR1569/2020,B.1.5
Scotland/CVR1431/2020,B.1.5
Scotland/CVR1675/2020,B.1.5
Scotland/CVR1554/2020,B.1.5
England/20149012004/2020,B.1.5
England/20146008404/2020,B.1.5
England/SHEF-CAB89/2020,B.1.5
England/SHEF-C7700/2020,B.1.5
England/20099044904/2020,B.1.5
England/20149026504/2020,B.1.5
England/20156003704/2020,B.1.5
England/20156003604/2020,B.1.5
Scotland/EDB1632/2020,B.1.5
Scotland/EDB1656/2020,B.1.5
Scotland/EDB1630/2020,B.1.5
Scotland/EDB1638/2020,B.1.5
Scotland/EDB1631/2020,B.1.5
Scotland/EDB1633/2020,B.1.5
England/20149043804/2020,B.1.5
England/20150033104/2020,B.1.5
England/CAMB-7A2B0/2020,B.1.5
England/CAMB-79503/2020,B.1.5
England/CAMB-793FA/2020,B.1.5
England/CAMB-7A5E4/2020,B.1.5
England/CAMB-79415/2020,B.1.5
England/CAMB-78C69/2020,B.1.5
England/CAMB-77FE9/2020,B.1.5
England/CAMB-79C77/2020,B.1.5
England/CAMB-7A520/2020,B.1.5
Scotland/EDB1507/2020,B.1.5
England/NOTT-10EB97/2020,B.1.5
England/NOTT-10EDCE/2020,B.1.5
England/NOTT-10EDEC/2020,B.1.5
England/BRIS-122FEC/2020,B.1.5
England/BRIS-122FFB/2020,B.1.5
England/BRIS-122E76/2020,B.1.5
Scotland/EDB1198/2020,B.1.5
Scotland/EDB1216/2020,B.1.5
England/20109007204/2020,B.1.5
England/201100061/2020,B.1.5
England/201121374/2020,B.1.5
England/201100347/2020,B.1.5
England/CAMB-7AE34/2020,B.1.5
Scotland/EDB1152/2020,B.1.5
Scotland/EDB1169/2020,B.1.5
Scotland/EDB1168/2020,B.1.5
Scotland/CVR1426/2020,B.1.5
Scotland/CVR1343/2020,B.1.5
Scotland/CVR1652/2020,B.1.5
Scotland/CVR1691/2020,B.1.5
England/201161462/2020,B.1.5
England/201160217/2020,B.1.5
England/201140586/2020,B.1.5
England/CAMB-7AC67/2020,B.1.5
England/20119085304/2020,B.1.5
England/20119083604/2020,B.1.5
England/20119000804/2020,B.1.5
England/20124009704/2020,B.1.5
England/CAMB-78953/2020,B.1.5
England/20128040804/2020,B.1.5
Wales/PHWC-2864C/2020,B.1.5
Wales/PHWC-27391/2020,B.1.5
Wales/PHWC-28873/2020,B.1.5
Wales/PHWC-27452/2020,B.1.5
Wales/PHWC-2755F/2020,B.1.5
Wales/PHWC-273BF/2020,B.1.5
Wales/PHWC-28424/2020,B.1.5
Wales/PHWC-272EF/2020,B.1.5
Wales/PHWC-27CB4/2020,B.1.5
Wales/PHWC-28275/2020,B.1.5
Wales/PHWC-27373/2020,B.1.5
Wales/PHWC-27AC9/2020,B.1.5
Scotland/EDB1076/2020,B.1.5
England/CAMB-77A60/2020,B.1.5
England/CAMB-7630C/2020,B.1.5
England/CAMB-75D5A/2020,B.1.5
England/CAMB-71DD6/2020,B.1.5
England/CAMB-75A35/2020,B.1.5
England/CAMB-71DC7/2020,B.1.5
England/CAMB-76AE9/2020,B.1.5
England/CAMB-75A08/2020,B.1.5
England/20130054504/2020,B.1.5
England/20129071204/2020,B.1.5
England/20149014504/2020,B.1.5
England/CAMB-775F6/2020,B.1.5
England/CAMB-773B0/2020,B.1.5
England/CAMB-77189/2020,B.1.5
England/CAMB-772FF/2020,B.1.5
England/CAMB-778B1/2020,B.1.5
England/CAMB-76339/2020,B.1.5
Scotland/EDB1046/2020,B.1.5
Scotland/EDB999/2020,B.1.5
England/20134016604/2020,B.1.5
England/CAMB-78768/2020,B.1.5
England/20142082704/2020,B.1.5
England/20142018004/2020,B.1.5
England/20144061704/2020,B.1.5
England/20142002204/2020,B.1.5
England/20142053004/2020,B.1.5
England/20146007004/2020,B.1.5
Scotland/EDB914/2020,B.1.5
Scotland/EDB899/2020,B.1.5
England/20138017804/2020,B.1.5
England/20138026204/2020,B.1.5
England/20142002104/2020,B.1.5
England/20140003804/2020,B.1.5
England/SHEF-C914C/2020,B.1.5
England/CAMB-7234C/2020,B.1.5
England/CAMB-72625/2020,B.1.5
England/CAMB-7269E/2020,B.1.5
England/CAMB-71E88/2020,B.1.5
England/CAMB-72A65/2020,B.1.5
England/CAMB-72573/2020,B.1.5
England/20139027904/2020,B.1.5
England/201360499/2020,B.1.5
England/20146064304/2020,B.1.5
England/SHEF-C01FA/2020,B.1.5
England/SHEF-C0181/2020,B.1.5
England/SHEF-C0109/2020,B.1.5
England/SHEF-C07CB/2020,B.1.5
Scotland/EDB628/2020,B.1.5
Wales/PHWC-25ADA/2020,B.1.5
Scotland/CVR450/2020,B.1.5
England/CAMB-76DFF/2020,B.1.5
England/20132049202/2020,B.1.5
England/20140039404/2020,B.1.5
England/20140039304/2020,B.1.5
England/NOTT-10E4F6/2020,B.1.5
England/CAMB-72FC0/2020,B.1.5
England/CAMB-731F6/2020,B.1.5
England/CAMB-73FDE/2020,B.1.5
England/CAMB-73F0B/2020,B.1.5
England/SHEF-C050D/2020,B.1.5
England/SHEF-C0637/2020,B.1.5
England/SHEF-C06BF/2020,B.1.5
Scotland/CVR754/2020,B.1.5
Scotland/EDB392/2020,B.1.5
England/20139053004/2020,B.1.5
England/20139038104/2020,B.1.5
England/20139047804/2020,B.1.5
England/CAMB-74571/2020,B.1.5
Scotland/EDB273/2020,B.1.5
England/CAMB-75561/2020,B.1.5
England/CAMB-75279/2020,B.1.5
England/CAMB-75622/2020,B.1.5
England/CAMB-754A0/2020,B.1.5
England/CAMB-7514F/2020,B.1.5
Scotland/CVR176/2020,B.1.5
Scotland/EDB248/2020,B.1.5
Scotland/EDB197/2020,B.1.5
Scotland/EDB198/2020,B.1.5
Scotland/EDB183/2020,B.1.5
Scotland/CVR199/2020,B.1.5
Scotland/CVR183/2020,B.1.5
Scotland/CVR212/2020,B.1.5
Scotland/CVR177/2020,B.1.5
England/CAMB-74B51/2020,B.1.5
Wales/PHWC-246E6/2020,B.1.5
Wales/PHWC-2468C/2020,B.1.5
England/20126033202/2020,B.1.5
England/CAMB-84D94/2020,B.1.5
Scotland/CVR211/2020,B.1.5
Scotland/CVR235/2020,B.1.5
England/CAMB-84AF7/2020,B.1.5
England/CAMB-849FA/2020,B.1.5
Scotland/EDB070/2020,B.1.5
Scotland/EDB065/2020,B.1.5
Scotland/EDB082/2020,B.1.5
Wales/PHWC-241A9/2020,B.1.5
Scotland/CVR51/2020,B.1.5
England/20102073303/2020,B.1.5
Scotland/CVR79/2020,B.1.5
Scotland/CVR76/2020,B.1.5
Scotland/EDB013/2020,B.1.5
Scotland/EDB003/2020,B.1.5
Scotland/EDB6575/2020,B.1.5.10
Scotland/EDB6599/2020,B.1.5.10
Scotland/EDB6577/2020,B.1.5.10
Scotland/EDB6586/2020,B.1.5.10
Scotland/EDB6581/2020,B.1.5.10
Scotland/EDB6584/2020,B.1.5.10
Scotland/EDB6588/2020,B.1.5.10
Scotland/EDB6578/2020,B.1.5.10
Scotland/EDB6576/2020,B.1.5.10
Scotland/EDB6587/2020,B.1.5.10
Scotland/EDB6579/2020,B.1.5.10
Scotland/EDB6590/2020,B.1.5.10
Scotland/EDB6573/2020,B.1.5.10
England/NORT-281FCC/2020,B.1.5.10
England/NORT-282AE8/2020,B.1.5.10
England/NORT-29552D/2020,B.1.5.10
England/NORT-295745/2020,B.1.5.10
England/NORT-281D59/2020,B.1.5.10
England/NORT-281ACB/2020,B.1.5.10
England/NORT-294DDB/2020,B.1.5.10
England/NORT-284D83/2020,B.1.5.10
Scotland/EDB5157/2020,B.1.5.10
Scotland/EDB2626/2020,B.1.5.10
Scotland/EDB4966/2020,B.1.5.10
Scotland/EDB2629/2020,B.1.5.10
Scotland/EDB2634/2020,B.1.5.10
Scotland/EDB3654/2020,B.1.5.10
Scotland/EDB4965/2020,B.1.5.10
Scotland/EDB2245/2020,B.1.5.10
Scotland/EDB2633/2020,B.1.5.10
England/NORT-285423/2020,B.1.5.10
Scotland/EDB5159/2020,B.1.5.10
Scotland/EDB5158/2020,B.1.5.10
Scotland/EDB5133/2020,B.1.5.10
Scotland/EDB5011/2020,B.1.5.10
Scotland/EDB5020/2020,B.1.5.10
Scotland/EDB3975/2020,B.1.5.10
Scotland/EDB3870/2020,B.1.5.10
Scotland/EDB3871/2020,B.1.5.10
Scotland/EDB2683/2020,B.1.5.10
Scotland/EDB2684/2020,B.1.5.10
Scotland/EDB2635/2020,B.1.5.10
Scotland/EDB3655/2020,B.1.5.10
Scotland/EDB2627/2020,B.1.5.10
Scotland/EDB2403/2020,B.1.5.10
Scotland/EDB2398/2020,B.1.5.10
Scotland/EDB2467/2020,B.1.5.10
Scotland/EDB2466/2020,B.1.5.10
Scotland/EDB2468/2020,B.1.5.10
Scotland/EDB2052/2020,B.1.5.10
Netherlands/NA_315/2020,B.1.5.2
Netherlands/Friesland_9/2020,B.1.5.2
Netherlands/Friesland_6/2020,B.1.5.2
Netherlands/ZuidHolland_91/2020,B.1.5.2
Netherlands/ZuidHolland_90/2020,B.1.5.2
Netherlands/ZuidHolland_88/2020,B.1.5.2
Netherlands/ZuidHolland_82/2020,B.1.5.2
Netherlands/ZuidHolland_75/2020,B.1.5.2
Netherlands/ZuidHolland_70/2020,B.1.5.2
Netherlands/NA_236/2020,B.1.5.2
Netherlands/NA_221/2020,B.1.5.2
Netherlands/NA_253/2020,B.1.5.2
Belgium/UGent-47/2020,B.1.5.2
Netherlands/NA_337/2020,B.1.5.2
Netherlands/NA_341/2020,B.1.5.2
Netherlands/NA_352/2020,B.1.5.2
Netherlands/NA_360/2020,B.1.5.2
Netherlands/NA_392/2020,B.1.5.2
Netherlands/NA_406/2020,B.1.5.2
Netherlands/NA_407/2020,B.1.5.2
Netherlands/NA_408/2020,B.1.5.2
Netherlands/NA_409/2020,B.1.5.2
Netherlands/NA_410/2020,B.1.5.2
Netherlands/NA_411/2020,B.1.5.2
Netherlands/NA_412/2020,B.1.5.2
Netherlands/NA_413/2020,B.1.5.2
Netherlands/NA_415/2020,B.1.5.2
Netherlands/NA_416/2020,B.1.5.2
Netherlands/NA_418/2020,B.1.5.2
Netherlands/NA_419/2020,B.1.5.2
Netherlands/NA_420/2020,B.1.5.2
Netherlands/NA_447/2020,B.1.5.2
Netherlands/NA_448/2020,B.1.5.2
Netherlands/NA_449/2020,B.1.5.2
Netherlands/NA_450/2020,B.1.5.2
Netherlands/NA_452/2020,B.1.5.2
Netherlands/NA_454/2020,B.1.5.2
Netherlands/NA_466/2020,B.1.5.2
Netherlands/NA_475/2020,B.1.5.2
Netherlands/NA_477/2020,B.1.5.2
Netherlands/NA_478/2020,B.1.5.2
Netherlands/NA_479/2020,B.1.5.2
Netherlands/NA_480/2020,B.1.5.2
Netherlands/NA_481/2020,B.1.5.2
Netherlands/NA_485/2020,B.1.5.2
Netherlands/NA_486/2020,B.1.5.2
Netherlands/ZuidHolland_110/2020,B.1.5.2
Netherlands/Drenthe_2/2020,B.1.5.2
Netherlands/NA_487/2020,B.1.5.2
Netherlands/NA_489/2020,B.1.5.2
Netherlands/NA_494/2020,B.1.5.2
Netherlands/NA_495/2020,B.1.5.2
Netherlands/NA_496/2020,B.1.5.2
Netherlands/NA_498/2020,B.1.5.2
Netherlands/NA_499/2020,B.1.5.2
Netherlands/NA_500/2020,B.1.5.2
Netherlands/NA_505/2020,B.1.5.2
Netherlands/NA_510/2020,B.1.5.2
Netherlands/NA_514/2020,B.1.5.2
Netherlands/NA_516/2020,B.1.5.2
Netherlands/NA_518/2020,B.1.5.2
Netherlands/NA_519/2020,B.1.5.2
Netherlands/NA_530/2020,B.1.5.2
Netherlands/NA_531/2020,B.1.5.2
Netherlands/NA_532/2020,B.1.5.2
Netherlands/NA_605/2020,B.1.5.2
Netherlands/NoordHolland_6/2020,B.1.5.2
Netherlands/NoordHolland_7/2020,B.1.5.2
Netherlands/NoordHolland_8/2020,B.1.5.2
Netherlands/NoordHolland_9/2020,B.1.5.2
Netherlands/Overijssel_22/2020,B.1.5.2
Netherlands/Friesland_34/2020,B.1.5.2
Netherlands/Gelderland_33/2020,B.1.5.2
Netherlands/Gelderland_41/2020,B.1.5.2
Netherlands/ZuidHolland_177/2020,B.1.5.2
England/CAMB-1AB886/2020,B.1.5.2
England/CAMB-7D208/2020,B.1.5.2
Australia/VIC164/2020,B.1.5.3
Sweden/20-06813/2020,B.1.5.3
Taiwan/NTU25/2020,B.1.5.3
England/CAMB-82507/2020,B.1.5.3
England/CAMB-1AA3A4/2020,B.1.5.3
England/CAMB-7F38B/2020,B.1.5.3
England/CAMB-7F5B2/2020,B.1.5.3
England/CAMB-81AAF/2020,B.1.5.3
England/CAMB-7F831/2020,B.1.5.3
England/PHEC-1FA79/2020,B.1.5.3
England/CAMB-7C9E6/2020,B.1.5.3
England/PHEC-1DE24/2020,B.1.5.3
England/PHEC-1DE42/2020,B.1.5.3
England/PHEC-1DB87/2020,B.1.5.3
England/PHEC-1DBE1/2020,B.1.5.3
England/CAMB-7C166/2020,B.1.5.3
England/20149054004/2020,B.1.5.3
England/20149004804/2020,B.1.5.3
England/20149054104/2020,B.1.5.3
England/20148001404/2020,B.1.5.3
England/CAMB-7BFD6/2020,B.1.5.3
England/CAMB-76278/2020,B.1.5.3
England/CAMB-760F6/2020,B.1.5.3
England/20149012504/2020,B.1.5.3
England/CAMB-773A1/2020,B.1.5.3
England/CAMB-774AE/2020,B.1.5.3
England/20146004804/2020,B.1.5.3
England/CAMB-72B17/2020,B.1.5.3
England/201380057/2020,B.1.5.3
England/201380056/2020,B.1.5.3
England/20146004904/2020,B.1.5.3
England/20144012904/2020,B.1.5.3
England/201380055/2020,B.1.5.3
England/NORW-ECE2E/2020,B.1.5.5
England/NORW-ECD21/2020,B.1.5.5
England/NORW-ECF67/2020,B.1.5.5
England/NORW-ECEC4/2020,B.1.5.5
England/NORW-ECBAF/2020,B.1.5.5
England/NORW-ECAFD/2020,B.1.5.5
England/NORW-ED42B/2020,B.1.5.5
England/NORW-ED31F/2020,B.1.5.5
England/NORW-ED4C1/2020,B.1.5.5
England/NORW-ED24F/2020,B.1.5.5
England/NORW-ED77D/2020,B.1.5.5
England/NORW-EA50D/2020,B.1.5.5
England/NORW-EA8E6/2020,B.1.5.5
England/NORW-EA5FE/2020,B.1.5.5
England/NORW-EA87D/2020,B.1.5.5
England/NORW-E8F2F/2020,B.1.5.5
England/NORW-EB214/2020,B.1.5.5
England/NORW-EAA1D/2020,B.1.5.5
England/NORW-EA7CB/2020,B.1.5.5
England/NORW-EA8AA/2020,B.1.5.5
England/NORW-EC5A1/2020,B.1.5.5
England/NORW-EC592/2020,B.1.5.5
England/NORW-EC8E4/2020,B.1.5.5
England/NORW-EBAFE/2020,B.1.5.5
England/NORW-EB8E5/2020,B.1.5.5
England/NORW-E752E/2020,B.1.5.5
England/NORW-EBD8C/2020,B.1.5.5
England/NORW-EBE3E/2020,B.1.5.5
England/NORW-EA3C7/2020,B.1.5.5
England/NORW-EC40E/2020,B.1.5.5
England/NORW-EACF9/2020,B.1.5.5
England/NORW-EB9C4/2020,B.1.5.5
England/NORW-EAEA8/2020,B.1.5.5
England/NORW-EB42D/2020,B.1.5.5
England/NORW-EA42E/2020,B.1.5.5
England/NORW-E7236/2020,B.1.5.5
England/NORW-E9085/2020,B.1.5.5
England/NORW-E71EE/2020,B.1.5.5
England/CAMB-1AFAE6/2020,B.1.5.5
England/NORW-E75E2/2020,B.1.5.5
England/NORW-E788F/2020,B.1.5.5
England/NORW-E7825/2020,B.1.5.5
England/NORW-E7500/2020,B.1.5.5
England/NORW-E75B5/2020,B.1.5.5
England/NORW-E754C/2020,B.1.5.5
England/NORW-E7F5D/2020,B.1.5.5
England/NORW-E75D3/2020,B.1.5.5
England/NORW-E7834/2020,B.1.5.5
England/NORW-E753D/2020,B.1.5.5
England/NORW-E7816/2020,B.1.5.5
England/NORW-E7EAB/2020,B.1.5.5
England/NORW-E755B/2020,B.1.5.5
England/NORW-E7588/2020,B.1.5.5
England/NORW-E9D9D/2020,B.1.5.5
England/NORW-E756A/2020,B.1.5.5
England/NORW-E751F/2020,B.1.5.5
England/NORW-E74B8/2020,B.1.5.5
England/NORW-E9C09/2020,B.1.5.5
England/NORW-E75C4/2020,B.1.5.5
England/NORW-E74A9/2020,B.1.5.5
England/NORW-E73F7/2020,B.1.5.5
England/CAMB-1AD80C/2020,B.1.5.5
England/NORW-E8D61/2020,B.1.5.5
England/NORW-E6F12/2020,B.1.5.5
England/NORW-E8666/2020,B.1.5.5
England/NORW-E988D/2020,B.1.5.5
England/NORW-E86FD/2020,B.1.5.5
England/NORW-E6EBB/2020,B.1.5.5
England/NORW-E8C64/2020,B.1.5.5
England/NORW-E8BD0/2020,B.1.5.5
England/NORW-E80E0/2020,B.1.5.5
England/NORW-E8D70/2020,B.1.5.5
England/NORW-E8217/2020,B.1.5.5
England/NORT-283B5D/2020,B.1.5.6
Wales/PHWC-15CCA6/2020,B.1.5.6
Wales/PHWC-2BFD5/2020,B.1.5.6
Wales/PHWC-2C04A/2020,B.1.5.6
Wales/PHWC-2C00E/2020,B.1.5.6
England/PHEC-2177D/2020,B.1.5.6
Wales/PHWC-33CF1/2020,B.1.5.6
Wales/PHWC-32CA7/2020,B.1.5.6
England/PHEC-2134C/2020,B.1.5.6
England/PHEC-211CA/2020,B.1.5.6
Wales/PHWC-31D0F/2020,B.1.5.6
Wales/PHWC-31D87/2020,B.1.5.6
Wales/PHWC-31E39/2020,B.1.5.6
Scotland/EDB4507/2020,B.1.5.6
Scotland/EDB3890/2020,B.1.5.6
Scotland/EDB3859/2020,B.1.5.6
Wales/PHWC-28AD7/2020,B.1.5.6
Wales/PHWC-30D88/2020,B.1.5.6
Wales/PHWC-28B7A/2020,B.1.5.6
Wales/PHWC-3183B/2020,B.1.5.6
Wales/PHWC-2D577/2020,B.1.5.6
Wales/PHWC-2EA3B/2020,B.1.5.6
Scotland/EDB2563/2020,B.1.5.6
Scotland/EDB2345/2020,B.1.5.6
Scotland/EDB2446/2020,B.1.5.6
Scotland/EDB2168/2020,B.1.5.6
Wales/PHWC-2BD17/2020,B.1.5.6
Wales/PHWC-2AF5E/2020,B.1.5.6
Scotland/EDB1550/2020,B.1.5.6
Scotland/EDB1510/2020,B.1.5.6
Wales/PHWC-27197/2020,B.1.5.6
Scotland/EDB1078/2020,B.1.5.6
England/CAMB-76ADA/2020,B.1.5.6
Scotland/EDB789/2020,B.1.5.6
Scotland/EDB868/2020,B.1.5.6
England/CAMB-7367F/2020,B.1.5.6
Scotland/EDB373/2020,B.1.5.6
Scotland/EDB379/2020,B.1.5.6
Wales/PHWC-24D5A/2020,B.1.5.6
Denmark/ALAB-SSI425A/2020,B.1.5.8
USA/TX-HMH025/2020,B.1.5.8
USA/TX-HMH026/2020,B.1.5.8
USA/TX-HMH034/2020,B.1.5.8
USA/TX-HMH063/2020,B.1.5.8
USA/TX-HMH073/2020,B.1.5.8
USA/TX-HMH077/2020,B.1.5.8
USA/TX-HMH080/2020,B.1.5.8
USA/TX-HMH093/2020,B.1.5.8
USA/TX-HMH095/2020,B.1.5.8
USA/TX-HMH0100/2020,B.1.5.8
USA/TX-HMH0103/2020,B.1.5.8
USA/TX-HMH0159/2020,B.1.5.8
USA/TX-HMH0160/2020,B.1.5.8
USA/TX-HMH0193/2020,B.1.5.8
USA/TX-HMH0201/2020,B.1.5.8
