GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,Wales/PHWC-2C8CA/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-2C736/2020,UK,,2020-03-31,14.0,B.1.1,0
,Wales/PHWC-2C745/2020,UK,,2020-03-31,14.0,B.1.1.2,0
,Wales/PHWC-2A4B9/2020,UK,,2020-04-06,15.0,B.1.1,0
,Wales/PHWC-2A228/2020,UK,,2020-04-05,15.0,B.1.1,0
,Wales/PHWC-2D5B3/2020,UK,,2020-04-04,14.0,B.1.1,0
,Wales/PHWC-2A57A/2020,UK,,2020-04-07,15.0,B.1.1.2,0
,Wales/PHWC-2EA2C/2020,UK,,2020-04-07,15.0,B.1.1,0
,Wales/PHWC-2CB3A/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-2D3B9/2020,UK,,2020-04-04,14.0,B.1.1,0
,Wales/PHWC-2CAB5/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-2ECF9/2020,UK,,2020-04-06,15.0,B.1.1,0
,Wales/PHWC-2ED05/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2C578/2020,UK,,2020-03-31,14.0,B.1.1.10,0
,Wales/PHWC-2EE20/2020,UK,,2020-04-07,15.0,B.1.1,0
,Wales/PHWC-2D51D/2020,UK,,2020-04-04,14.0,B.1.1,0
,Wales/PHWC-2A4C8/2020,UK,,2020-04-06,15.0,B.1.1,0
,Wales/PHWC-2D36E/2020,UK,,2020-04-04,14.0,B.1.1.10,0
,Wales/PHWC-2C94F/2020,UK,,2020-04-01,14.0,B.1.1,0
,Wales/PHWC-2A2EC/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,Wales/PHWC-2A370/2020,UK,,2020-04-05,15.0,B.1.1,0
,Wales/PHWC-2A60E/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2D313/2020,UK,,2020-04-04,14.0,B.1.1.2,0
,Wales/PHWC-2EB74/2020,UK,,2020-04-06,15.0,B.1.1,0
,Wales/PHWC-2CB2B/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-2A1A3/2020,UK,,2020-04-05,15.0,B.1.1,0
,Wales/PHWC-2EC44/2020,UK,,2020-04-07,15.0,B.1.1,0
,Wales/PHWC-2A246/2020,UK,,2020-04-05,15.0,B.1.1,0
,Wales/PHWC-2A282/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,Wales/PHWC-2E9D4/2020,UK,,2020-04-07,15.0,B.1.1.2,0
,England/EXET-135739/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/EXET-135757/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/EXET-135836/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/EXET-13570C/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/EXET-135775/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/EXET-135766/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/EXET-1356E1/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/EXET-1357A2/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/EXET-13571B/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/EXET-1357FD/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/SHEF-C2AA2/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/SHEF-CABB6/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/SHEF-C19E2/2020,UK,,2020-04-10,15.0,B.1.1.1,0
,England/SHEF-C12E7/2020,UK,,2020-04-10,15.0,B.1.1.1,0
,England/SHEF-CBB1F/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/SHEF-C80D7/2020,UK,,2020-04-10,15.0,B.1.1.1,0
,England/SHEF-CD9C8/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/SHEF-C3B35/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/SHEF-C12D8/2020,UK,,2020-04-09,15.0,B.1.1.9,0
,England/SHEF-C616D/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/SHEF-CD791/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/SHEF-C6929/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/SHEF-CA3EB/2020,UK,,2020-04-10,15.0,B.1.1.1,0
,Scotland/EDB2670/2020,UK,,2020-04-26,18.0,B.1.1,0
,Scotland/EDB2666/2020,UK,,2020-04-26,18.0,B.1.1,0
,Scotland/EDB2676/2020,UK,,2020-04-26,18.0,B.1.1.1,0
,Scotland/EDB2650/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/CAMB-83E56/2020,UK,,2020-04-27,18.0,B.1.1,0
,England/CAMB-1AAEB2/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/CAMB-1AAE67/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/CAMB-1AAE49/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/CAMB-83E74/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-83E38/2020,UK,,2020-04-27,18.0,B.1.1,0
,England/CAMB-1AAE94/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/CAMB-83E1A/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/NOTT-110260/2020,UK,,2020-04-11,15.0,B.1.1.1,0
,England/NOTT-1101FA/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/NOTT-11027F/2020,UK,,2020-04-11,15.0,B.1.1.9,0
,England/NOTT-1102D9/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/NOTT-110330/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/NOTT-1101EB/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/NOTT-110215/2020,UK,,2020-04-11,15.0,B.1.1.9,0
,England/NOTT-1102AC/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/NOTT-1101DC/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/NOTT-1102E8/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/LOND-D5EFB/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LOND-D5F07/2020,UK,,2020-04-18,16.0,B.1.1.8,0
,England/LOND-D5E91/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LOND-D5EBF/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LOND-D5F25/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LOND-D5EDD/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LOND-D5F16/2020,UK,,2020-04-18,16.0,B.1.1.9,0
,England/BRIS-125D1C/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-124C98/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-1252A4/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-125523/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-125040/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-1252D1/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-1255D8/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/BRIS-125A42/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/BRIS-125918/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-125462/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/BRIS-125A60/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-124CE3/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-12566C/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/BRIS-125C88/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-125990/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/BRIS-124955/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/BRIS-124F17/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-1255F6/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/BRIS-12514D/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/BRIS-12508C/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/BRIS-12567B/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/BRIS-124A25/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/BRIS-125F52/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/BRIS-125AF7/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-124F08/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-124964/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-124C6B/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-125909/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-125884/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-12573C/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/BRIS-125BF4/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-125C1F/2020,UK,,2020-03-30,14.0,B.1.1.10,0
,England/BRIS-125B30/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/BRIS-125286/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/BRIS-125CD3/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/BRIS-125BC7/2020,UK,,2020-03-29,14.0,B.1.1.8,0
,England/BRIS-125EEC/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-125B12/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/BRIS-125769/2020,UK,,2020-03-28,13.0,B.1.1.8,0
,England/BRIS-125295/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-1251C5/2020,UK,,2020-03-26,13.0,B.1.1.p11,0
,England/BRIS-125D67/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-124E0B/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-124BAA/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/BRIS-124F62/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-125B21/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/BRIS-12564E/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-1253B0/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-12558D/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/BRIS-125DFE/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/BRIS-125778/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/BRIS-124F44/2020,UK,,2020-03-26,13.0,B.1.1.1,0
,England/BRIS-124C89/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-1248B2/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/BRIS-125F34/2020,UK,,2020-03-30,14.0,B.1.1.p11,0
,England/BRIS-125D2B/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-125F16/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/BRIS-124B31/2020,UK,,2020-03-24,13.0,B.1.1,0
,England/BRIS-124ECF/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-125787/2020,UK,,2020-03-29,14.0,B.1.1.p11,0
,England/BRIS-12520E/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-1250E6/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-124F71/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-124CA7/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-125B03/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/BRIS-124A16/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/BRIS-125963/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-1258C0/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-1251F2/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-125505/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/BRIS-124EFC/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-1250D7/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-1256C6/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/BRIS-125392/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-125F61/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-124E92/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-1258B1/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-124C2F/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/BRIS-1249DD/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-125F07/2020,UK,,2020-03-31,14.0,B.1.1,0
,England/BRIS-124A43/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/BRIS-124D0E/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-125A7F/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/BRIS-124D4A/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-124928/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/BRIS-125EDD/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-124E56/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-1252B3/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-124919/2020,UK,,2020-03-26,13.0,B.1.1.1,0
,England/BRIS-125620/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/BRIS-124973/2020,UK,,2020-03-26,13.0,B.1.1.7,0
,England/BRIS-12482B/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/BRIS-125A33/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/BRIS-125B4F/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-125471/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-125CC4/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-124B7D/2020,UK,,2020-03-23,13.0,B.1.1,0
,England/BRIS-125A51/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-124CB6/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-12557E/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/BRIS-125DA3/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-1259EB/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-125532/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-125CA6/2020,UK,,2020-03-30,14.0,B.1.1.8,0
,England/BRIS-12549F/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-1251B6/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-124B22/2020,UK,,2020-03-26,13.0,B.1.1.1,0
,England/BRIS-124EB0/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-124991/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/BRIS-125E19/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/BRIS-125893/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-12507D/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/BRIS-125408/2020,UK,,2020-03-27,13.0,B.1.1.8,0
,England/BRIS-125F43/2020,UK,,2020-03-30,14.0,B.1.1.p11,1
,England/BRIS-125857/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-124EED/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-125972/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-1257C3/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/BRIS-12556F/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/BRIS-1249CE/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/BRIS-125BE5/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/BRIS-124BC8/2020,UK,,2020-03-26,13.0,B.1.1.7,0
,England/BRIS-12565D/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-12506E/2020,UK,,2020-03-26,13.0,B.1.1.10,0
,England/BRIS-1249FB/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/BRIS-1250B9/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-1251D4/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-124C5C/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-124E38/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-12480D/2020,UK,,2020-03-25,13.0,B.1.1.8,0
,England/BRIS-124D2C/2020,UK,,2020-03-26,13.0,B.1.1.1,0
,England/BRIS-124EDE/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-1252E0/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/LOND-D5D58/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/LOND-D5DD0/2020,UK,,2020-04-18,16.0,B.1.1.8,0
,England/LOND-D5CB5/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/LOND-D5D3A/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LOND-D5CD3/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/LIVE-9C986/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/LIVE-9C9B3/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/LIVE-9CE4B/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/LIVE-9C995/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/LIVE-9CC50/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/LIVE-9CA38/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/LIVE-9CC05/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/LIVE-9CE78/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/LIVE-9CCD8/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/LIVE-9C93B/2020,UK,,2020-04-24,17.0,B.1.1.1,0
,England/LIVE-9CA29/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/LIVE-9CD3F/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/LIVE-9C959/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/LIVE-9CA83/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/LOND-D6012/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LOND-D6030/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LOND-D607C/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LOND-D5B5E/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E8AB5/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/NORW-E8C91/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/NORW-E6FF4/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E8709/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E6ECA/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E9498/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E99B7/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E8596/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E712A/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E95A4/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E8833/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/NORW-E9841/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E8411/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E94F2/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E83F6/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E6E60/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E97DB/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E84A8/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/NORW-E8648/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/NORW-E6DEB/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E8A97/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/NORW-E8578/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/NORW-E852D/2020,UK,,2020-04-18,16.0,B.1.1.10,0
,England/NORW-E7290/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E9762/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E8693/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/NORW-E844E/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/NORW-E98D8/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E942F/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E954A/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E738E/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E9805/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E9401/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E98F6/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E7351/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E93C8/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E7333/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E703C/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E99F3/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E71C0/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E946B/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E7315/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/NORW-E9744/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E7148/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E70E1/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E97AE/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E72DC/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E73CA/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/NORW-E6DCD/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/NORW-E9814/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E85F0/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E6FA9/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E85C3/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E862A/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/NORW-E98BA/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E86A2/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/NORW-E84B7/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E71A2/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E850F/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/NORW-E9753/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E72BE/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E6E8E/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E7078/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E952C/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E73BB/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E97CC/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E71B1/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E6E9D/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E85E1/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E960B/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E86C0/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E8420/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E97BD/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E8684/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/CAMB-83EFC/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/CAMB-83F35/2020,UK,,2020-04-27,18.0,B.1.1,0
,England/CAMB-83EDE/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83EED/2020,UK,,2020-04-26,18.0,B.1.1.1,0
,England/CAMB-83F62/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/CAMB-83F44/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/CAMB-83FF9/2020,UK,,2020-04-25,17.0,B.1.1.3,0
,England/CAMB-1AA429/2020,UK,,2020-04-27,18.0,B.1.1,0
,England/CAMB-83FAE/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83E83/2020,UK,,2020-04-25,17.0,B.1.1.1,0
,England/CAMB-83FDB/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83F53/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83EB0/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-829FC/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82A44/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82ADB/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82A62/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-829DE/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82B14/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82A17/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82ABD/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82C8A/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-82CA8/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/CAMB-82A08/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/LOND-D3DE1/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D3E57/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D3E1B/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D3EFD/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D3E48/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D3E66/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LIVE-9B78D/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/LIVE-9B626/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9B635/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9B7AB/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/LIVE-9B662/2020,UK,,2020-04-20,17.0,B.1.1.1,0
,England/LIVE-9B644/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9B714/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/SHEF-CD403/2020,UK,,2020-03-24,13.0,B.1.1,0
,England/SHEF-C440C/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/SHEF-C9021/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/SHEF-C2055/2020,UK,,2020-03-24,13.0,B.1.1.5,0
,England/SHEF-D08B6/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/SHEF-D28E1/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/SHEF-CE718/2020,UK,,2020-03-25,13.0,B.1.1.5,0
,England/LIVE-9B9C3/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9BA1B/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9BBDC/2020,UK,,2020-04-21,17.0,B.1.1,0
