GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,Scotland/EDB2083/2020,UK,,2020-04-19,17.0,B.1.5,0
,Scotland/EDB2098/2020,UK,,2020-04-19,17.0,B.1.5,0
,Scotland/EDB2079/2020,UK,,2020-04-19,17.0,B.1.5,0
,Scotland/EDB2085/2020,UK,,2020-04-19,17.0,B.1.5,0
,England/PHEC-1F6EE/2020,UK,,2020-03-27,13.0,B.1.5,0
,England/PHEC-1F9A9/2020,UK,,2020-03-29,14.0,B.1.5,0
,England/PHEC-1FA79/2020,UK,,2020-03-31,14.0,B.1.5.3,0
,England/LIVE-99B47/2020,UK,,2020-04-13,16.0,B.1.5,0
,England/LIVE-99AC2/2020,UK,,2020-04-13,16.0,B.1.5,0
,England/CAMB-7C7CE/2020,UK,,2020-04-06,15.0,B.1.5,0
,England/CAMB-7CC56/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/CAMB-7C9E6/2020,UK,,2020-04-06,15.0,B.1.5.3,0
,England/CAMB-7C89E/2020,UK,,2020-04-04,14.0,B.1.5,0
,England/CAMB-7D208/2020,UK,,2020-04-06,15.0,B.1.5.2,0
,England/CAMB-7E094/2020,UK,,2020-04-06,15.0,B.1.5,0
,England/CAMB-7BBA5/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/CAMB-7BCFD/2020,UK,,2020-04-04,14.0,B.1.5,0
,England/CAMB-7DE22/2020,UK,,2020-04-07,15.0,B.1.5,0
,England/CAMB-7DFD4/2020,UK,,2020-04-06,15.0,B.1.5,0
,England/CAMB-7BDCD/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/CAMB-7DFE3/2020,UK,,2020-04-07,15.0,B.1.5,0
,England/CAMB-7C5B5/2020,UK,,2020-04-04,14.0,B.1.5,0
,England/CAMB-7CF4E/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/CAMB-7CF5D/2020,UK,,2020-04-06,15.0,B.1.5,0
,England/CAMB-7D305/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/CAMB-7DC46/2020,UK,,2020-04-07,15.0,B.1.5,0
,Scotland/EDB2048/2020,UK,,2020-04-18,16.0,B.1.5,0
,Scotland/EDB1848/2020,UK,,2020-04-17,16.0,B.1.5,0
,Scotland/EDB2011/2020,UK,,2020-04-18,16.0,B.1.5,0
,Scotland/EDB1943/2020,UK,,2020-04-17,16.0,B.1.5,0
,Scotland/EDB2052/2020,UK,,2020-04-18,16.0,B.1.5,0
,Scotland/EDB2057/2020,UK,,2020-04-18,16.0,B.1.5,0
,Scotland/EDB2066/2020,UK,,2020-04-18,16.0,B.1.5,0
,Scotland/EDB1841/2020,UK,,2020-04-17,16.0,B.1.5,0
,Scotland/EDB1842/2020,UK,,2020-04-17,16.0,B.1.5,0
,England/LIVE-99998/2020,UK,,2020-04-09,15.0,B.1.5,0
,England/LIVE-998D7/2020,UK,,2020-04-09,15.0,B.1.5,0
,England/OXON-AC7C5/2020,UK,,2020-04-07,15.0,B.1.5,0
,England/LIVE-99840/2020,UK,,2020-04-09,15.0,B.1.5,0
,England/LOND-D4A8F/2020,UK,,2020-04-11,15.0,B.1.5,0
,Scotland/EDB1831/2020,UK,,2020-04-16,16.0,B.1.5,0
,Scotland/EDB1810/2020,UK,,2020-04-16,16.0,B.1.5,0
,Scotland/EDB1827/2020,UK,,2020-04-16,16.0,B.1.5,0
,Scotland/EDB1821/2020,UK,,2020-04-16,16.0,B.1.5,0
,Scotland/EDB1828/2020,UK,,2020-04-16,16.0,B.1.5,0
,Scotland/EDB1814/2020,UK,,2020-04-16,16.0,B.1.5,0
,Scotland/EDB1833/2020,UK,,2020-04-15,16.0,B.1.5,0
,Scotland/EDB1811/2020,UK,,2020-04-16,16.0,B.1.5,0
,Scotland/EDB1829/2020,UK,,2020-04-16,16.0,B.1.5,0
,Scotland/EDB1830/2020,UK,,2020-04-16,16.0,B.1.5,0
,England/CAMB-7D46C/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/LOND-D4560/2020,UK,,2020-04-08,15.0,B.1.5,0
,Scotland/EDB1719/2020,UK,,2020-04-15,16.0,B.1.5,0
,Scotland/EDB1707/2020,UK,,2020-04-16,16.0,B.1.5,0
,Scotland/EDB1725/2020,UK,,2020-04-15,16.0,B.1.5,0
,Scotland/EDB1681/2020,UK,,2020-04-15,16.0,B.1.5,0
,Scotland/EDB1738/2020,UK,,2020-04-16,16.0,B.1.5,0
,Scotland/EDB1679/2020,UK,,2020-04-15,16.0,B.1.5,0
,Scotland/EDB1700/2020,UK,,2020-04-16,16.0,B.1.5,0
,Scotland/EDB1740/2020,UK,,2020-04-15,16.0,B.1.5,0
,Scotland/EDB1697/2020,UK,,2020-04-15,16.0,B.1.5,0
,Wales/PHWC-29DEC/2020,UK,,2020-04-04,14.0,B.1.5,0
,Wales/PHWC-29FD7/2020,UK,,2020-04-03,14.0,B.1.5,0
,Wales/PHWC-2B05A/2020,UK,,2020-04-08,15.0,B.1.5,0
,Wales/PHWC-29E16/2020,UK,,2020-04-04,14.0,B.1.5,0
,Wales/PHWC-2B2DC/2020,UK,,2020-04-06,15.0,B.1.5,0
,Wales/PHWC-2AF5E/2020,UK,,2020-04-07,15.0,B.1.5.6,0
,Wales/PHWC-2B272/2020,UK,,2020-04-08,15.0,B.1.5,0
,Scotland/CVR1267/2020,UK,,2020-03-31,14.0,B.1.5,0
,Scotland/CVR282/2020,UK,,2020-03-20,12.0,B.1.5,0
,Scotland/CVR367/2020,UK,,2020-03-22,13.0,B.1.5,0
,England/PHEC-1E755/2020,UK,,2020-04-15,16.0,B.1.5,0
,England/PHEC-1E11B/2020,UK,,2020-04-09,15.0,B.1.5,0
,England/PHEC-1E10C/2020,UK,,2020-04-09,15.0,B.1.5,0
,England/PHEC-1DFB8/2020,UK,,2020-04-06,15.0,B.1.5.4,0
,England/PHEC-1DE24/2020,UK,,2020-04-06,15.0,B.1.5.3,0
,England/PHEC-1DDCD/2020,UK,,2020-04-03,14.0,B.1.5,0
,England/PHEC-1DD09/2020,UK,,2020-03-31,14.0,B.1.5,0
,England/PHEC-1DE42/2020,UK,,2020-04-07,15.0,B.1.5.3,0
,England/PHEC-1DB87/2020,UK,,2020-04-02,14.0,B.1.5.3,0
,England/PHEC-1DBE1/2020,UK,,2020-04-03,14.0,B.1.5.3,0
,England/NORW-E82F9/2020,UK,,2020-04-08,15.0,B.1.5,0
,England/NORW-E8BFE/2020,UK,,2020-04-14,16.0,B.1.5,0
,England/NORW-E8C64/2020,UK,,2020-04-13,16.0,B.1.5.5,0
,England/NORW-E8BD0/2020,UK,,2020-04-14,16.0,B.1.5.5,0
,England/NORW-E80E0/2020,UK,,2020-04-08,15.0,B.1.5.5,0
,England/NORW-E8D70/2020,UK,,2020-04-14,16.0,B.1.5.5,0
,England/NORW-E8217/2020,UK,,2020-04-08,15.0,B.1.5.5,1
,England/CAMB-7BFD6/2020,UK,,2020-04-13,16.0,B.1.5.3,0
,England/20146008404/2020,UK,,2020-03-31,14.0,B.1.5,0
,England/20149007104/2020,UK,,2020-03-30,14.0,B.1.5,0
,England/20099044904/2020,UK,,2020-02-26,9.0,B.1.5,0
,England/20156003704/2020,UK,,2020-04-07,15.0,B.1.5,0
,England/20156003604/2020,UK,,2020-04-07,15.0,B.1.5,0
,England/CAMB-7C166/2020,UK,,2020-04-13,16.0,B.1.5.3,0
,England/20149054004/2020,UK,,2020-04-04,14.0,B.1.5.3,0
,England/20149004804/2020,UK,,2020-04-03,14.0,B.1.5.3,0
,England/20150033104/2020,UK,,2020-04-03,14.0,B.1.5,0
,England/20149054104/2020,UK,,2020-04-04,14.0,B.1.5.3,1
,England/20148001404/2020,UK,,2020-04-02,14.0,B.1.5.3,0
,England/SHEF-C7700/2020,UK,,2020-04-02,14.0,B.1.5,0
,England/CAMB-7A2B0/2020,UK,,2020-04-01,14.0,B.1.5,0
,England/CAMB-79503/2020,UK,,2020-04-03,14.0,B.1.5,0
,England/CAMB-793FA/2020,UK,,2020-04-03,14.0,B.1.5,0
,England/CAMB-7A5E4/2020,UK,,2020-04-02,14.0,B.1.5,0
,England/CAMB-79415/2020,UK,,2020-04-03,14.0,B.1.5,0
,England/CAMB-7A757/2020,UK,,2020-04-02,14.0,B.1.5,0
,England/CAMB-79C77/2020,UK,,2020-04-01,14.0,B.1.5,0
,England/CAMB-7A65A/2020,UK,,2020-04-01,14.0,B.1.5,0
,England/CAMB-7A520/2020,UK,,2020-04-02,14.0,B.1.5,0
,England/CAMB-7A6B4/2020,UK,,2020-04-02,14.0,B.1.5,0
,Scotland/EDB1632/2020,UK,,2020-04-14,16.0,B.1.5,0
,Scotland/EDB1617/2020,UK,,2020-04-14,16.0,B.1.5,0
,Scotland/EDB1656/2020,UK,,2020-04-14,16.0,B.1.5,0
,Scotland/EDB1644/2020,UK,,2020-04-14,16.0,B.1.5,0
,Scotland/EDB1630/2020,UK,,2020-04-14,16.0,B.1.5,0
,Scotland/EDB1638/2020,UK,,2020-04-15,16.0,B.1.5,0
,Scotland/EDB1631/2020,UK,,2020-04-14,16.0,B.1.5,0
,Scotland/EDB1633/2020,UK,,2020-04-14,16.0,B.1.5,0
,Scotland/EDB1610/2020,UK,,2020-04-14,16.0,B.1.5,0
,Scotland/EDB1609/2020,UK,,2020-04-14,16.0,B.1.5,0
,Scotland/CVR1532/2020,UK,,2020-04-03,14.0,B.1.5,0
,Scotland/CVR1569/2020,UK,,2020-04-04,14.0,B.1.5,0
,Scotland/CVR1431/2020,UK,,2020-04-02,14.0,B.1.5,0
,Scotland/CVR1675/2020,UK,,2020-04-05,15.0,B.1.5,0
,Scotland/CVR1554/2020,UK,,2020-04-03,14.0,B.1.5,0
,England/LIVE-990A2/2020,UK,,2020-04-07,15.0,B.1.5,0
,Scotland/EDB1554/2020,UK,,2020-04-13,16.0,B.1.5,0
,Scotland/EDB1507/2020,UK,,2020-04-13,16.0,B.1.5,0
,Scotland/EDB1523/2020,UK,,2020-04-14,16.0,B.1.5,0
,Scotland/EDB1526/2020,UK,,2020-04-12,16.0,B.1.5,0
,Scotland/EDB1541/2020,UK,,2020-04-12,16.0,B.1.5,0
,Scotland/EDB1559/2020,UK,,2020-04-12,16.0,B.1.5,0
,Scotland/EDB1536/2020,UK,,2020-04-12,16.0,B.1.5,0
,Scotland/EDB1550/2020,UK,,2020-04-12,16.0,B.1.5.6,1
,Scotland/EDB1510/2020,UK,,2020-04-12,16.0,B.1.5.6,0
,Scotland/EDB1580/2020,UK,,2020-04-13,16.0,B.1.5,0
,Scotland/EDB1544/2020,UK,,2020-04-12,16.0,B.1.5,0
,England/LIVE-99646/2020,UK,,2020-04-09,15.0,B.1.5,0
,England/NOTT-10EB97/2020,UK,,2020-03-25,13.0,B.1.5,0
,England/NOTT-10EDCE/2020,UK,,2020-03-28,13.0,B.1.5,0
,Scotland/EDB1411/2020,UK,,2020-04-10,15.0,B.1.5,0
,Scotland/EDB1198/2020,UK,,2020-04-08,15.0,B.1.5,0
,Scotland/EDB1339/2020,UK,,2020-04-10,15.0,B.1.5,0
,Scotland/EDB1216/2020,UK,,2020-04-08,15.0,B.1.5,0
,Scotland/EDB1452/2020,UK,,2020-04-13,16.0,B.1.5,0
,Scotland/EDB1447/2020,UK,,2020-04-13,16.0,B.1.5,0
,Scotland/EDB1450/2020,UK,,2020-04-13,16.0,B.1.5,0
,Scotland/EDB1433/2020,UK,,2020-04-12,16.0,B.1.5,0
,Scotland/EDB1436/2020,UK,,2020-04-12,16.0,B.1.5,0
,Scotland/EDB1469/2020,UK,,2020-04-11,15.0,B.1.5,0
,Scotland/EDB1444/2020,UK,,2020-04-13,16.0,B.1.5,0
,Scotland/EDB1471/2020,UK,,2020-04-11,15.0,B.1.5,0
,Scotland/EDB1453/2020,UK,,2020-04-13,16.0,B.1.5,0
,England/BRIS-122FEC/2020,UK,,2020-04-01,14.0,B.1.5,0
,England/BRIS-1226E7/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/BRIS-122FFB/2020,UK,,2020-04-01,14.0,B.1.5,0
,England/CAMB-7AE34/2020,UK,,2020-04-08,15.0,B.1.5,0
,Scotland/CVR1343/2020,UK,,2020-03-31,14.0,B.1.5,0
,Scotland/CVR1652/2020,UK,,2020-04-06,15.0,B.1.5,0
,England/201160217/2020,UK,,2020-03-11,11.0,B.1.5,0
,Scotland/EDB1152/2020,UK,,2020-04-07,15.0,B.1.5,0
,Scotland/EDB1158/2020,UK,,2020-04-07,15.0,B.1.5,0
,Scotland/EDB1161/2020,UK,,2020-04-08,15.0,B.1.5,0
,Scotland/EDB1169/2020,UK,,2020-04-08,15.0,B.1.5,0
,Scotland/EDB1180/2020,UK,,2020-04-07,15.0,B.1.5,0
,Scotland/EDB1164/2020,UK,,2020-04-08,15.0,B.1.5,0
,England/20119059204/2020,UK,,2020-03-12,11.0,B.1.5,0
,England/CAMB-789AE/2020,UK,,2020-04-06,15.0,B.1.5,0
,Wales/PHWC-2864C/2020,UK,,2020-03-31,14.0,B.1.5,0
,Wales/PHWC-27452/2020,UK,,2020-03-31,14.0,B.1.5,0
,Wales/PHWC-2755F/2020,UK,,2020-03-30,14.0,B.1.5,0
,Wales/PHWC-2873A/2020,UK,,2020-03-31,14.0,B.1.5,0
,Wales/PHWC-28424/2020,UK,,2020-03-27,13.0,B.1.5,0
,Wales/PHWC-27319/2020,UK,,2020-03-30,14.0,B.1.5,0
,Wales/PHWC-272EF/2020,UK,,2020-03-31,14.0,B.1.5,0
,Wales/PHWC-27CB4/2020,UK,,2020-04-01,14.0,B.1.5,0
,Wales/PHWC-27AC9/2020,UK,,2020-03-30,14.0,B.1.5,0
,Wales/PHWC-27A9C/2020,UK,,2020-03-30,14.0,B.1.5,0
,Wales/PHWC-27197/2020,UK,,2020-03-31,14.0,B.1.5.6,0
,Scotland/EDB1094/2020,UK,,2020-04-07,15.0,B.1.5,0
,Scotland/EDB1105/2020,UK,,2020-04-08,15.0,B.1.5,0
,Scotland/EDB1111/2020,UK,,2020-04-06,15.0,B.1.5,0
,Scotland/EDB1101/2020,UK,,2020-04-07,15.0,B.1.5,0
,Scotland/EDB1109/2020,UK,,2020-04-06,15.0,B.1.5,0
,Scotland/EDB1081/2020,UK,,2020-04-07,15.0,B.1.5,0
,Scotland/EDB1078/2020,UK,,2020-04-07,15.0,B.1.5.6,0
,Scotland/EDB1076/2020,UK,,2020-04-07,15.0,B.1.5,0
,England/CAMB-77A42/2020,UK,,2020-03-31,14.0,B.1.5,0
,England/CAMB-77A60/2020,UK,,2020-03-31,14.0,B.1.5,0
,England/CAMB-76278/2020,UK,,2020-03-29,14.0,B.1.5.3,0
,England/CAMB-760F6/2020,UK,,2020-03-30,14.0,B.1.5.3,0
,England/CAMB-75D5A/2020,UK,,2020-03-29,14.0,B.1.5,0
,England/CAMB-71DD6/2020,UK,,2020-03-30,14.0,B.1.5,0
,England/CAMB-76ADA/2020,UK,,2020-03-29,14.0,B.1.5.6,0
,England/CAMB-769EC/2020,UK,,2020-03-30,14.0,B.1.5,0
,England/CAMB-76463/2020,UK,,2020-03-30,14.0,B.1.5.3,0
,England/CAMB-7609C/2020,UK,,2020-03-30,14.0,B.1.5,0
,England/CAMB-76AE9/2020,UK,,2020-03-30,14.0,B.1.5,0
,England/SHEF-C5DD3/2020,UK,,2020-03-30,14.0,B.1.5,0
,England/SHEF-CDCCF/2020,UK,,2020-03-30,14.0,B.1.5,0
,England/20149014504/2020,UK,,2020-04-03,14.0,B.1.5,0
,England/20144024004/2020,UK,,2020-03-25,13.0,B.1.5,0
,England/20149012504/2020,UK,,2020-04-02,14.0,B.1.5.3,0
,England/20126001704/2020,UK,,2020-03-19,12.0,B.1.5,0
,England/20126001604/2020,UK,,2020-03-19,12.0,B.1.5,0
,England/CAMB-773A1/2020,UK,,2020-03-31,14.0,B.1.5.3,0
,England/CAMB-77189/2020,UK,,2020-04-02,14.0,B.1.5,0
,England/CAMB-772FF/2020,UK,,2020-03-31,14.0,B.1.5,0
,England/CAMB-774AE/2020,UK,,2020-03-31,14.0,B.1.5.3,0
,England/20134016604/2020,UK,,2020-03-24,13.0,B.1.5,0
,England/20130069504/2020,UK,,2020-03-22,13.0,B.1.5,0
,Scotland/EDB971/2020,UK,,2020-04-06,15.0,B.1.5,0
,Scotland/EDB1070/2020,UK,,2020-04-06,15.0,B.1.5,0
,Scotland/EDB753/2020,UK,,2020-04-03,14.0,B.1.5,0
,Scotland/EDB1040/2020,UK,,2020-04-06,15.0,B.1.5,0
,Scotland/EDB997/2020,UK,,2020-04-06,15.0,B.1.5,0
,Scotland/EDB991/2020,UK,,2020-04-06,15.0,B.1.5,0
,Scotland/EDB653/2020,UK,,2020-04-02,14.0,B.1.5,0
,Scotland/EDB999/2020,UK,,2020-04-06,15.0,B.1.5,0
,Scotland/EDB964/2020,UK,,2020-04-06,15.0,B.1.5,0
,Scotland/EDB996/2020,UK,,2020-04-06,15.0,B.1.5,0
,Scotland/EDB894/2020,UK,,2020-04-05,15.0,B.1.5,0
,Scotland/EDB901/2020,UK,,2020-04-05,15.0,B.1.5,0
,Scotland/EDB923/2020,UK,,2020-04-05,15.0,B.1.5,0
,Scotland/EDB926/2020,UK,,2020-04-04,14.0,B.1.5,0
,Scotland/EDB899/2020,UK,,2020-04-05,15.0,B.1.5,0
,England/20142002104/2020,UK,,2020-03-30,14.0,B.1.5,0
,England/SHEF-CCDFA/2020,UK,,2020-03-30,14.0,B.1.5,0
,England/CAMB-7234C/2020,UK,,2020-03-29,14.0,B.1.5,0
,England/CAMB-72B17/2020,UK,,2020-03-22,13.0,B.1.5.3,0
,England/CAMB-72625/2020,UK,,2020-03-22,13.0,B.1.5,0
,England/CAMB-7269E/2020,UK,,2020-03-23,13.0,B.1.5,0
,England/20142018004/2020,UK,,2020-03-30,14.0,B.1.5,0
,England/20146004804/2020,UK,,2020-04-01,14.0,B.1.5.3,0
,England/20142002204/2020,UK,,2020-03-30,14.0,B.1.5,0
,England/20146007004/2020,UK,,2020-03-31,14.0,B.1.5,0
,Scotland/EDB860/2020,UK,,2020-04-04,14.0,B.1.5,0
,Scotland/EDB868/2020,UK,,2020-04-04,14.0,B.1.5.6,0
,Scotland/EDB877/2020,UK,,2020-04-04,14.0,B.1.5,0
,Scotland/EDB885/2020,UK,,2020-04-04,14.0,B.1.5,0
,Scotland/EDB848/2020,UK,,2020-04-04,14.0,B.1.5,0
,Scotland/EDB880/2020,UK,,2020-04-04,14.0,B.1.5,0
,England/BRIS-12209E/2020,UK,,2020-03-22,13.0,B.1.5,0
,England/BRIS-1222F2/2020,UK,,2020-03-23,13.0,B.1.5,0
,England/20139027904/2020,UK,,2020-03-26,13.0,B.1.5,0
,England/201380057/2020,UK,,2020-03-25,13.0,B.1.5.3,0
,England/201380056/2020,UK,,2020-03-25,13.0,B.1.5.3,0
,England/20146004904/2020,UK,,2020-04-01,14.0,B.1.5.3,0
,England/20144012904/2020,UK,,2020-03-31,14.0,B.1.5.3,0
,England/201380055/2020,UK,,2020-03-25,13.0,B.1.5.3,1
,Scotland/EDB781/2020,UK,,2020-04-03,14.0,B.1.5,0
,Scotland/EDB689/2020,UK,,2020-04-03,14.0,B.1.5,0
,Scotland/EDB789/2020,UK,,2020-04-03,14.0,B.1.5.6,0
,England/SHEF-CD05A/2020,UK,,2020-03-27,13.0,B.1.5,0
,Wales/PHWC-25ADA/2020,UK,,2020-03-24,13.0,B.1.5,0
,Scotland/CVR450/2020,UK,,2020-03-23,13.0,B.1.5,0
,England/CAMB-73994/2020,UK,,2020-03-29,14.0,B.1.5,0
,England/CAMB-738A6/2020,UK,,2020-03-31,14.0,B.1.5.3,0
,England/20140039404/2020,UK,,2020-03-27,13.0,B.1.5,0
,England/20140039304/2020,UK,,2020-03-27,13.0,B.1.5,0
,England/NOTT-10E881/2020,UK,,2020-03-25,13.0,B.1.5,0
,Scotland/EDB562/2020,UK,,2020-04-01,14.0,B.1.5,0
,England/BRIS-1218C4/2020,UK,,2020-03-14,11.0,B.1.5,0
,England/CAMB-73053/2020,UK,,2020-03-21,12.0,B.1.5,0
,England/CAMB-7367F/2020,UK,,2020-03-20,12.0,B.1.5.6,0
,England/CAMB-732E4/2020,UK,,2020-03-21,12.0,B.1.5,0
,England/CAMB-72FC0/2020,UK,,2020-03-22,13.0,B.1.5,0
,England/CAMB-731F6/2020,UK,,2020-03-21,12.0,B.1.5,0
,England/SHEF-C06BF/2020,UK,,2020-03-25,13.0,B.1.5,0
,England/CAMB-73FDE/2020,UK,,2020-03-19,12.0,B.1.5,0
,Scotland/EDB373/2020,UK,,2020-03-30,14.0,B.1.5.6,1
,Scotland/EDB379/2020,UK,,2020-03-30,14.0,B.1.5.6,0
,England/CAMB-74571/2020,UK,,2020-03-28,13.0,B.1.5,0
,England/20139053004/2020,UK,,2020-03-28,13.0,B.1.5,0
,England/20139038104/2020,UK,,2020-03-27,13.0,B.1.5,0
,England/20139047804/2020,UK,,2020-03-29,14.0,B.1.5,0
,England/20139035104/2020,UK,,2020-03-27,13.0,B.1.5,0
,England/20139047704/2020,UK,,2020-03-29,14.0,B.1.5,0
,England/SHEF-C0637/2020,UK,,2020-03-26,13.0,B.1.5,0
,Scotland/CVR176/2020,UK,,2020-03-17,12.0,B.1.5,0
,Scotland/EDB248/2020,UK,,2020-03-27,13.0,B.1.5,0
,Scotland/EDB197/2020,UK,,2020-03-25,13.0,B.1.5,0
,Scotland/EDB198/2020,UK,,2020-03-25,13.0,B.1.5,0
,Wales/PHWC-24D5A/2020,UK,,2020-03-19,12.0,B.1.5.6,0
,England/CAMB-74B51/2020,UK,,2020-03-17,12.0,B.1.5,0
,Scotland/CVR183/2020,UK,,2020-03-18,12.0,B.1.5,0
,Scotland/CVR212/2020,UK,,2020-03-18,12.0,B.1.5,0
,Scotland/EDB151/2020,UK,,2020-03-24,13.0,B.1.5,0
,England/20126033202/2020,UK,,2020-03-18,12.0,B.1.5,0
,Scotland/EDB085/2020,UK,,2020-03-21,12.0,B.1.5,0
,Scotland/EDB070/2020,UK,,2020-03-22,13.0,B.1.5,0
,Scotland/CVR211/2020,UK,,2020-03-18,12.0,B.1.5,0
,Wales/PHWC-241A9/2020,UK,,2020-03-15,12.0,B.1.5,0
,Scotland/CVR91/2020,UK,,2020-03-12,11.0,B.1.5,0
,Wales/PHWC-24015/2020,UK,,2020-03-15,12.0,B.1.5,0
,England/20102073303/2020,UK,,2020-03-02,10.0,B.1.5,0
