taxon,lineage
Iceland/46/2020,B.1.1
Iceland/35/2020,B.1.1
Austria/CeMM0167/2020,B.1.1
Sweden/20-50153/2020,B.1.1
Sweden/20-50156/2020,B.1.1
Sweden/20-50056/2020,B.1.1
Sweden/20-50155/2020,B.1.1
Sweden/20-08100/2020,B.1.1
Sweden/20-50136/2020,B.1.1
Sweden/20-50149/2020,B.1.1
Sweden/20-08090/2020,B.1.1
Sweden/20-08071/2020,B.1.1
Sweden/20-50103/2020,B.1.1
England/SHEF-CC0F1/2020,B.1.1
England/SHEF-D029A/2020,B.1.1
England/SHEF-D1E2C/2020,B.1.1
England/SHEF-C78B2/2020,B.1.1
England/SHEF-C0E7B/2020,B.1.1
England/SHEF-C3485/2020,B.1.1
England/SHEF-CC880/2020,B.1.1
England/SHEF-D2438/2020,B.1.1
England/SHEF-CBE70/2020,B.1.1
England/SHEF-CD55B/2020,B.1.1
England/SHEF-CF128/2020,B.1.1
England/SHEF-D28E1/2020,B.1.1
England/SHEF-C1715/2020,B.1.1
England/SHEF-D1F29/2020,B.1.1
England/SHEF-C2D6D/2020,B.1.1
England/SHEF-C4615/2020,B.1.1
England/SHEF-CA05D/2020,B.1.1
England/SHEF-C0C08/2020,B.1.1
England/SHEF-CD1DF/2020,B.1.1
England/SHEF-CD38E/2020,B.1.1
England/SHEF-CC817/2020,B.1.1
England/SHEF-CFFF1/2020,B.1.1
England/SHEF-D0F57/2020,B.1.1
England/SHEF-C2D30/2020,B.1.1
England/SHEF-CB49C/2020,B.1.1
England/SHEF-10B25CF/2020,B.1.1
Luxembourg/LNS5277361/2020,B.1.1
Colombia/GVI-97782/2020,B.1.1
Colombia/GVI-97783/2020,B.1.1
England/CAMB-1ADDD0/2020,B.1.1
Turkey/HSGM-11520/2020,B.1.1
England/20129040602/2020,B.1.1
England/BRIS-122ED0/2020,B.1.1
England/BRIS-12282D/2020,B.1.1
England/BRIS-122A27/2020,B.1.1
England/BRIS-123A44/2020,B.1.1
England/BRIS-124BAA/2020,B.1.1
England/BRIS-125CC4/2020,B.1.1
Wales/PHWC-28FBA/2020,B.1.1
England/BRIS-126829/2020,B.1.1
England/BRIS-126795/2020,B.1.1
England/BRIS-129C84/2020,B.1.1
England/BRIS-12A88F/2020,B.1.1
England/BRIS-129C48/2020,B.1.1
England/BRIS-128A12/2020,B.1.1
England/BRIS-1289D9/2020,B.1.1
England/BRIS-128001/2020,B.1.1
England/BRIS-12814A/2020,B.1.1
England/BRIS-12BD16/2020,B.1.1
England/BRIS-12A254/2020,B.1.1
England/BRIS-12A1EE/2020,B.1.1
Canada/Qc-L00240569/2020,B.1.1
England/20154083504/2020,B.1.1
USA/CA-UCSF-UC36/2020,B.1.1
Argentina_PAIS/A016/2020,B.1.1
Argentina_PAIS/A011/2020,B.1.1
Thailand/TNIC-1889/2020,B.1.1
Thailand/NIH-1889/2020,B.1.1
New_Zealand/20VR019/2020,B.1.1
Australia/NSW162/2020,B.1.1
England/CAMB-1AEC96/2020,B.1.1
England/CAMB-1AE601/2020,B.1.1
England/CAMB-1ABE48/2020,B.1.1
Northern_Ireland/NIRE-FA9B3/2020,B.1.1
England/CAMB-77E19/2020,B.1.1
England/BRIS-12770D/2020,B.1.1
England/BRIS-127A22/2020,B.1.1
England/BRIS-127A6E/2020,B.1.1
England/NOTT-110A95/2020,B.1.1
England/NOTT-110C62/2020,B.1.1
England/NOTT-111E5C/2020,B.1.1
England/BIRM-611DD/2020,B.1.1
England/BIRM-611EC/2020,B.1.1
Netherlands_ZuidHolland/13/2020,B.1.1
Australia/NSW166/2020,B.1.1
Switzerland/TI2045/2020,B.1.1
England/CAMB-74368/2020,B.1.1
England/CAMB-71D12/2020,B.1.1
England/CAMB-79819/2020,B.1.1
England/CAMB-7BCEE/2020,B.1.1
England/CAMB-7BF12/2020,B.1.1
USA/CT-UW-5036/2020,B.1.1
England/LIVE-9C9B3/2020,B.1.1
England/BRIS-1234A0/2020,B.1.1
Latvia/012/2020,B.1.1
Latvia/013/2020,B.1.1
Latvia/014/2020,B.1.1
Sweden/20-08109/2020,B.1.1
England/CAMB-73A64/2020,B.1.1
England/CAMB-73879/2020,B.1.1
England/CAMB-7E313/2020,B.1.1
England/CAMB-7AEDA/2020,B.1.1
England/CAMB-811AA/2020,B.1.1
England/CAMB-72D11/2020,B.1.1
England/CAMB-1AAD2E/2020,B.1.1
England/CAMB-1AB701/2020,B.1.1
England/CAMB-1B0138/2020,B.1.1
England/CAMB-1B0165/2020,B.1.1
England/CAMB-1B052D/2020,B.1.1
England/CAMB-1B05A5/2020,B.1.1
England/CAMB-1B055A/2020,B.1.1
England/CAMB-1B0569/2020,B.1.1
England/CAMB-1B0596/2020,B.1.1
England/CAMB-1B05B4/2020,B.1.1
England/CAMB-1B1F1F/2020,B.1.1
England/CAMB-1B0147/2020,B.1.1
England/CAMB-1B4A57/2020,B.1.1
England/CAMB-1B0578/2020,B.1.1
England/CAMB-1B0B67/2020,B.1.1
England/CAMB-1B2048/2020,B.1.1
England/CAMB-1B2C71/2020,B.1.1
England/CAMB-1B32F6/2020,B.1.1
England/CAMB-1B3C61/2020,B.1.1
England/CAMB-1B4125/2020,B.1.1
England/CAMB-1B3CE9/2020,B.1.1
England/CAMB-1B3E7A/2020,B.1.1
England/CAMB-1B45A1/2020,B.1.1
England/CAMB-1B4055/2020,B.1.1
England/CAMB-1B3A3A/2020,B.1.1
England/CAMB-1B426E/2020,B.1.1
England/CAMB-1B42C8/2020,B.1.1
England/CAMB-1B442C/2020,B.1.1
England/CAMB-1B428C/2020,B.1.1
England/CAMB-1B42E6/2020,B.1.1
England/CAMB-1B43E3/2020,B.1.1
England/CAMB-1B44OE/2020,B.1.1
England/CAMB-1B45B0/2020,B.1.1
England/CAMB-1B4C8E/2020,B.1.1
England/CAMB-1B4671/2020,B.1.1
England/CAMB-1B05D2/2020,B.1.1
England/CAMB-1AE7C2/2020,B.1.1
England/CAMB-1ABB9C/2020,B.1.1
England/CAMB-1B1EF4/2020,B.1.1
England/CAMB-7378B/2020,B.1.1
England/CAMB-73C7D/2020,B.1.1
England/CAMB-75F54/2020,B.1.1
Chile/Santiago-2/2020,B.1.1
Wales/PHWC-25EFC/2020,B.1.1
England/CAMB-7CC38/2020,B.1.1
England/CAMB-830E7/2020,B.1.1
Russia/StPetersburg-RII8350S/2020,B.1.1
Russia/StPetersburg-RII8402S/2020,B.1.1
England/CAMB-7376D/2020,B.1.1
Wales/PHWC-2AF30/2020,B.1.1
England/CAMB-7E322/2020,B.1.1
England/CAMB-83F44/2020,B.1.1
England/CAMB-7ACB2/2020,B.1.1
England/CAMB-7AE07/2020,B.1.1
England/CAMB-7ADEC/2020,B.1.1
Vietnam_VNHN/0300/2020,B.1.1
England/CAMB-821F4/2020,B.1.1
England/CAMB-83F35/2020,B.1.1
England/CAMB-7FCF9/2020,B.1.1
England/CAMB-7FD9C/2020,B.1.1
England/CAMB-7FE3F/2020,B.1.1
England/CAMB-7FEE4/2020,B.1.1
England/CAMB-1AD0B9/2020,B.1.1
England/CAMB-1AD23B/2020,B.1.1
England/CAMB-1B048A/2020,B.1.1
England/CAMB-7375E/2020,B.1.1
England/LIVE-999D4/2020,B.1.1
England/LIVE-9EBE8/2020,B.1.1
England/LIVE-9F2F1/2020,B.1.1
England/LIVE-9F33A/2020,B.1.1
England/LIVE-9E3E0/2020,B.1.1
England/LIVE-9F0CA/2020,B.1.1
England/CAMB-73A37/2020,B.1.1
Wales/PHWC-2AB87/2020,B.1.1
England/CAMB-739EF/2020,B.1.1
England/BRIS-12AA6B/2020,B.1.1
England/CAMB-7DDBC/2020,B.1.1
England/CAMB-738D3/2020,B.1.1
England/CAMB-786E3/2020,B.1.1
England/CAMB-769FB/2020,B.1.1
England/CAMB-83D59/2020,B.1.1
England/CAMB-7BA6C/2020,B.1.1
England/CAMB-7C852/2020,B.1.1
England/CAMB-7B835/2020,B.1.1
England/CAMB-7CED8/2020,B.1.1
England/CAMB-7EA69/2020,B.1.1
England/CAMB-1AD936/2020,B.1.1
England/CAMB-1ADB12/2020,B.1.1
England/CAMB-1AF66A/2020,B.1.1
England/NORW-EC529/2020,B.1.1
England/CAMB-1B15C2/2020,B.1.1
England/CAMB-1B14D4/2020,B.1.1
England/CAMB-1B15E0/2020,B.1.1
England/CAMB-1B160B/2020,B.1.1
England/CAMB-1B1498/2020,B.1.1
England/201580190/2020,B.1.1
England/CAMB-8018D/2020,B.1.1
England/CAMB-80ACE/2020,B.1.1
England/CAMB-1B3EC5/2020,B.1.1
England/CAMB-79C0E/2020,B.1.1
England/CAMB-79E08/2020,B.1.1
England/CAMB-7EBA2/2020,B.1.1
England/CAMB-8177B/2020,B.1.1
England/CAMB-7291D/2020,B.1.1
England/CAMB-72FEE/2020,B.1.1
England/CAMB-7AA21/2020,B.1.1
England/CAMB-7EBB1/2020,B.1.1
England/CAMB-8423B/2020,B.1.1
England/CAMB-1ABFEB/2020,B.1.1
England/CAMB-1AD0AA/2020,B.1.1
England/CAMB-1AD70F/2020,B.1.1
England/CAMB-1B1B2A/2020,B.1.1
England/CAMB-1AD866/2020,B.1.1
England/CAMB-1B06FD/2020,B.1.1
England/CAMB-738C4/2020,B.1.1
Singapore/127/2020,B.1.1
England/CAMB-738B5/2020,B.1.1
Switzerland/110440/2020,B.1.1
Russia/StPetersburg-RII4706S/2020,B.1.1
England/201421242/2020,B.1.1
England/201421243/2020,B.1.1
England/20142133801/2020,B.1.1
England/201421457/2020,B.1.1
USA/NY-WCMP11D01N/2020,B.1.1
USA/NY-WCMP11B07P/2020,B.1.1
England/LIVE-9E9A2/2020,B.1.1
Russia/Moscow-35I/2020,B.1.1
Netherlands_ZuidHolland/28/2020,B.1.1
England/CAMB-1AF21B/2020,B.1.1
England/CAMB-1AEFCA/2020,B.1.1
England/CAMB-1AEF8E/2020,B.1.1
England/20189163501/2020,B.1.1
England/20189166001/2020,B.1.1
England/20189166901/2020,B.1.1
England/20189167501/2020,B.1.1
England/CAMB-1AF196/2020,B.1.1
England/CAMB-1AF1B4/2020,B.1.1
Russia/Yakutia-73703/2020,B.1.1
Russia/Moscow-GCBL1/2020,B.1.1
Russia/Moscow-GCBL3/2020,B.1.1
Russia/Moscow-GCBL2/2020,B.1.1
England/CAMB-7CE05/2020,B.1.1
Russia/Perm-82707/2020,B.1.1
Portugal/PT0208/2020,B.1.1
Australia/NSW155/2020,B.1.1
Australia/NSW242/2020,B.1.1
Australia/NSW278/2020,B.1.1
Australia/NSW154/2020,B.1.1
Australia/NSW153/2020,B.1.1
Australia/NSW152/2020,B.1.1
Switzerland/1000477757/2020,B.1.1
Australia/VIC197/2020,B.1.1
Australia/VIC748/2020,B.1.1
Brazil/SPBR-12/2020,B.1.1
Chile/Chillan-25338/2020,B.1.1
Chile_Chillan/2/2020,B.1.1
USA/NY-PV08122/2020,B.1.1
Germany/Baden-Wuerttemberg-1/2020,B.1.1
USA/NY-NYUMC112/2020,B.1.1
Chile_Chillan/1/2020,B.1.1
USA/NY-PV09478/2020,B.1.1
USA/NY-PV08124/2020,B.1.1
USA/NY-PV08123/2020,B.1.1
USA/NY-PV09414/2020,B.1.1
Denmark/ALAB-SSI384/2020,B.1.1
USA/NY-PV09075/2020,B.1.1
Netherlands_ZuidHolland/72/2020,B.1.1
USA/NY-NYUMC100/2020,B.1.1
USA/CT-Yale-024/2020,B.1.1
USA/CT-Yale-141/2020,B.1.1
USA/PA-MGSC43-05/2020,B.1.1
Denmark/ALAB-SSI-620/2020,B.1.1
Serbia/KV26-04/2020,B.1.1
Serbia/KV26/2020,B.1.1
Serbia/CA3089-04/2020,B.1.1
Serbia/NP363-04/2020,B.1.1
England/CAMB-7E683/2020,B.1.1
USA/NY-NYUMC530/2020,B.1.1
Chile_Temuco/1/2020,B.1.1
Chile_Rancagua/5/2020,B.1.1
Chile_Santiago/63/2020,B.1.1
Chile_Rancagua/3/2020,B.1.1
Chile_Rancagua/4/2020,B.1.1
Chile_Rancagua/8/2020,B.1.1
Chile_Concepcion/1/2020,B.1.1
Chile_Santiago/36/2020,B.1.1
Chile_Chillan/4/2020,B.1.1
Australia/NSW157/2020,B.1.1
Netherlands_Utrecht/10034/2020,B.1.1
Netherlands_Utrecht/10035/2020,B.1.1
Brazil/SPBR-508/2020,B.1.1
Czech_Republic/Seq3/2020,B.1.1
Switzerland/GR2988/2020,B.1.1
Switzerland/GR3043/2020,B.1.1
Russia/Novosibirsk-84101/2020,B.1.1
Russia/Buryatia-84504/2020,B.1.1
USA_FL/6318/2020,B.1.1
USA_GA/1299/2020,B.1.1
Thailand/Bangkok-0033/2020,B.1.1
USA/MN5-MDH5/2020,B.1.1
England/20139057404/2020,B.1.1
England/20139055204/2020,B.1.1
England/20139054504/2020,B.1.1
Sweden/20-50248/2020,B.1.1
England/20139054004/2020,B.1.1
England/20140038704/2020,B.1.1
England/20140038604/2020,B.1.1
England/BRIS-124B7D/2020,B.1.1
Australia/VIC43/2020,B.1.1
England/20139062504/2020,B.1.1
England/NORW-E9401/2020,B.1.1
England/NORW-E95A4/2020,B.1.1
England/NORW-E7737/2020,B.1.1
England/NORW-E97CC/2020,B.1.1
England/NORW-E98BA/2020,B.1.1
England/NORW-E9A96/2020,B.1.1
England/NORW-EBF86/2020,B.1.1
Australia/VIC37/2020,B.1.1
Sweden/20-06306/2020,B.1.1
Singapore/97/2020,B.1.1
England/OXON-AC9ED/2020,B.1.1
England/OXON-ACD87/2020,B.1.1
England/OXON-ACBAB/2020,B.1.1
Sweden/20-07860/2020,B.1.1
Sweden/20-07861/2020,B.1.1
Sweden/20-51044/2020,B.1.1
Australia/NSW291/2020,B.1.1
England/EXET-136EAC/2020,B.1.1
England/20139059904/2020,B.1.1
England/20142062204/2020,B.1.1
Spain_Donostia-San/Sebastian2154/2020,B.1.1
Northern_Ireland/NIRE-FB67F/2020,B.1.1
England/20152068004/2020,B.1.1
Russia/StPetersburg-RII4944S/2020,B.1.1
Russia/StPetersburg-RII8298S/2020,B.1.1
Russia/StPetersburg-RII7594S/2020,B.1.1
Russia/StPetersburg-RII8890S/2020,B.1.1
Russia/StPetersburg-RII7553S/2020,B.1.1
Russia/StPetersburg-RII7557S/2020,B.1.1
Russia/StPetersburg-RII7581S/2020,B.1.1
Russia/StPetersburg-RII4970S/2020,B.1.1
England/BRIS-128E43/2020,B.1.1
England/BRIS-1294E6/2020,B.1.1
England/BRIS-12B0D1/2020,B.1.1
England/BRIS-12C52C/2020,B.1.1
England/BRIS-12BE5F/2020,B.1.1
England/20109035906/2020,B.1.1
Ireland/Dublin-22428/2020,B.1.1
Belgium/VBK-03061/2020,B.1.1
England/NOTT-10FBD2/2020,B.1.1
England/NOTT-10F61D/2020,B.1.1
England/LIVE-A071C/2020,B.1.1
Wales/PHWC-36159/2020,B.1.1
Ireland/Dublin-22361/2020,B.1.1
Italy/TE6580/2020,B.1.1
Wales/PHWC-2EEB7/2020,B.1.1
Italy/TE7859/2020,B.1.1
England/20104008502/2020,B.1.1
Australia/VIC183/2020,B.1.1
Switzerland/GE6099/2020,B.1.1
Spain_Donostia-San/Sebastian2117/2020,B.1.1
Spain_Donostia-San/Sebastian2116/2020,B.1.1
Spain_Donostia-San/Sebastian2108/2020,B.1.1
Spain_Donostia-San/Sebastian2103/2020,B.1.1
Spain_Donostia-San/Sebastian2110/2020,B.1.1
Spain_Donostia-San/Sebastian2111/2020,B.1.1
Spain_Donostia-San/Sebastian2113/2020,B.1.1
Spain_Donostia-San/Sebastian2119/2020,B.1.1
Spain_Donostia-San/Sebastian2118/2020,B.1.1
Spain_Donostia-San/Sebastian2104/2020,B.1.1
Spain_Donostia-San/Sebastian2112/2020,B.1.1
Spain_Donostia-San/Sebastian2107/2020,B.1.1
Spain_Donostia-San/Sebastian2109/2020,B.1.1
Spain_Donostia-San/Sebastian2095/2020,B.1.1
Spain_Donostia-San/Sebastian2106/2020,B.1.1
Spain_Donostia-San/Sebastian2115/2020,B.1.1
Italy/TE5674/2020,B.1.1
Italy/TE5553/2020,B.1.1
USA/UT-0287/2020,B.1.1
Portugal/PT0366/2020,B.1.1
France/IDF2561/2020,B.1.1
Wales/PHWC-29FF5/2020,B.1.1
England/NOTT-10F8EA/2020,B.1.1
England/CAMB-7C9D7/2020,B.1.1
England/SHEF-C2459/2020,B.1.1
England/20139009704/2020,B.1.1
USA_GA/2742/2020,B.1.1
USA/TX-HMH0189/2020,B.1.1
USA/TX-HMH0413/2020,B.1.1
USA/CA-CZB-1551/2020,B.1.1
USA/NY-PV09481/2020,B.1.1
USA/NY-NYUMC842/2020,B.1.1
USA/MD-HP00101/2020,B.1.1
Brazil/SP-127/2020,B.1.1
England/20139026904/2020,B.1.1
Italy/6193/2020,B.1.1
Italy/TE6225/2020,B.1.1
Greece/12/2020,B.1.1
Italy/TE6222/2020,B.1.1
Italy/TE5052/2020,B.1.1
England/201380062/2020,B.1.1
England/201380054/2020,B.1.1
England/201380050/2020,B.1.1
England/CAMB-82B6F/2020,B.1.1
England/CAMB-83EFC/2020,B.1.1
England/CAMB-8466C/2020,B.1.1
England/CAMB-1AEC5A/2020,B.1.1
England/CAMB-1AFC95/2020,B.1.1
England/CAMB-1AE04F/2020,B.1.1
England/CAMB-1B02DB/2020,B.1.1
England/CAMB-1AE012/2020,B.1.1
England/CAMB-1B08CA/2020,B.1.1
England/CAMB-83F53/2020,B.1.1
England/CAMB-1AB6E6/2020,B.1.1
England/CAMB-1B3250/2020,B.1.1
England/CAMB-1AFB4D/2020,B.1.1
England/CAMB-1AFC59/2020,B.1.1
England/CAMB-1AF03F/2020,B.1.1
England/CAMB-1AAA54/2020,B.1.1
England/201380041/2020,B.1.1
England/20149004104/2020,B.1.1
England/20149004004/2020,B.1.1
England/CAMB-78C1E/2020,B.1.1
England/CAMB-7ED15/2020,B.1.1
England/CAMB-7F118/2020,B.1.1
England/CAMB-83BF5/2020,B.1.1
England/20146007704/2020,B.1.1
England/20172000604/2020,B.1.1
England/20149002404/2020,B.1.1
England/201380042/2020,B.1.1
England/201380036/2020,B.1.1
England/201380282/2020,B.1.1
England/201380215/2020,B.1.1
England/20139004204/2020,B.1.1
England/CAMB-7AB1F/2020,B.1.1
England/201380235/2020,B.1.1
England/20139003404/2020,B.1.1
England/20139003604/2020,B.1.1
England/20136006402/2020,B.1.1
England/CAMB-8268C/2020,B.1.1
England/CAMB-80EB3/2020,B.1.1
England/CAMB-1AD893/2020,B.1.1
England/20189042401/2020,B.1.1
England/20189042501/2020,B.1.1
England/20189046701/2020,B.1.1
England/20212100204/2020,B.1.1
England/20189044601/2020,B.1.1
England/20189046201/2020,B.1.1
England/20189140604/2020,B.1.1
England/CAMB-7DDDA/2020,B.1.1
England/20132087602/2020,B.1.1
Wales/PHWC-27DFD/2020,B.1.1
England/BRIS-12A95F/2020,B.1.1
England/CAMB-1AE8FC/2020,B.1.1
England/BRIS-125FE9/2020,B.1.1
England/BRIS-12A96E/2020,B.1.1
England/BRIS-12A98C/2020,B.1.1
England/20184026804/2020,B.1.1
England/20184048804/2020,B.1.1
Australia/SAP285/2020,B.1.1
England/BRIS-12B9F4/2020,B.1.1
England/20139042404/2020,B.1.1
Jordan/SR-044/2020,B.1.1
Jordan/SR-046/2020,B.1.1
Jordan/SR-055/2020,B.1.1
England/20139035504/2020,B.1.1
England/20146064604/2020,B.1.1
England/CAMB-7B361/2020,B.1.1
England/CAMB-7B501/2020,B.1.1
England/CAMB-81F28/2020,B.1.1
England/CAMB-82A62/2020,B.1.1
England/LOND-D607C/2020,B.1.1
England/BRIS-1238D1/2020,B.1.1
USA/MA-MGH-00024/2020,B.1.1
USA/MA-MGH-00189/2020,B.1.1
England/20139020106/2020,B.1.1
England/20139013706/2020,B.1.1
Jordan/SR-054/2020,B.1.1
England/20139007404/2020,B.1.1
England/20136097402/2020,B.1.1
England/20136097804/2020,B.1.1
England/20139046704/2020,B.1.1
England/20139046804/2020,B.1.1
England/201390493/2020,B.1.1
Wales/PHWC-29432/2020,B.1.1
USA/CA-CZB-1433/2020,B.1.1
England/20139045904/2020,B.1.1
England/20139045804/2020,B.1.1
USA/CA-CZB0167/2020,B.1.1
Wales/PHWC-27F42/2020,B.1.1
Wales/PHWC-27F7F/2020,B.1.1
Sweden/20-14090/2020,B.1.1
Sweden/20-19192/2020,B.1.1
England/20139048804/2020,B.1.1
England/20139027404/2020,B.1.1
England/20139027204/2020,B.1.1
England/20139027104/2020,B.1.1
England/20140004104/2020,B.1.1
England/CAMB-73475/2020,B.1.1
England/OXON-AC91A/2020,B.1.1
England/20144014604/2020,B.1.1
England/20144014704/2020,B.1.1
England/20140007802/2020,B.1.1
England/SHEF-BFF9A/2020,B.1.1
England/SHEF-C3230/2020,B.1.1
England/SHEF-D29EE/2020,B.1.1
England/SHEF-C4CE6/2020,B.1.1
England/SHEF-BFFB8/2020,B.1.1
England/SHEF-C04B5/2020,B.1.1
England/SHEF-C0400/2020,B.1.1
England/SHEF-C037C/2020,B.1.1
England/SHEF-C2CF7/2020,B.1.1
England/SHEF-C08B9/2020,B.1.1
England/SHEF-C04A6/2020,B.1.1
England/SHEF-D2957/2020,B.1.1
England/SHEF-C7991/2020,B.1.1
England/SHEF-C3C50/2020,B.1.1
England/SHEF-10B2547/2020,B.1.1
England/SHEF-CCC93/2020,B.1.1
England/SHEF-C0594/2020,B.1.1
England/SHEF-C08F5/2020,B.1.1
England/SHEF-C089B/2020,B.1.1
England/SHEF-C0831/2020,B.1.1
England/SHEF-C8C5B/2020,B.1.1
England/SHEF-CABB6/2020,B.1.1
England/SHEF-C33C4/2020,B.1.1
England/SHEF-C08C8/2020,B.1.1
England/SHEF-CDA2F/2020,B.1.1
England/SHEF-C0804/2020,B.1.1
England/SHEF-C8963/2020,B.1.1
England/SHEF-CB414/2020,B.1.1
England/SHEF-CBC58/2020,B.1.1
England/SHEF-CBCA3/2020,B.1.1
England/SHEF-CF191/2020,B.1.1
England/SHEF-C76C7/2020,B.1.1
England/SHEF-C1706/2020,B.1.1
England/SHEF-C1B64/2020,B.1.1
England/SHEF-C2D9A/2020,B.1.1
England/SHEF-C3212/2020,B.1.1
England/SHEF-C3A56/2020,B.1.1
England/SHEF-C66D7/2020,B.1.1
England/SHEF-C69CF/2020,B.1.1
England/SHEF-C336A/2020,B.1.1
England/SHEF-C3B35/2020,B.1.1
England/SHEF-C4132/2020,B.1.1
England/SHEF-C52C5/2020,B.1.1
England/SHEF-C62A6/2020,B.1.1
England/SHEF-C6798/2020,B.1.1
England/SHEF-C7B5F/2020,B.1.1
England/SHEF-D2070/2020,B.1.1
England/SHEF-C9021/2020,B.1.1
England/SHEF-C9AAB/2020,B.1.1
England/SHEF-C9FF7/2020,B.1.1
England/SHEF-CB7FD/2020,B.1.1
England/SHEF-CC088/2020,B.1.1
England/SHEF-CBB97/2020,B.1.1
England/SHEF-CC0A6/2020,B.1.1
England/SHEF-CD9C8/2020,B.1.1
England/SHEF-CC853/2020,B.1.1
England/SHEF-CC246/2020,B.1.1
England/SHEF-C0A95/2020,B.1.1
England/SHEF-C8514/2020,B.1.1
England/SHEF-D0F75/2020,B.1.1
England/SHEF-C419C/2020,B.1.1
England/SHEF-C7F35/2020,B.1.1
England/SHEF-BFFA9/2020,B.1.1
England/SHEF-C02D9/2020,B.1.1
England/SHEF-C76E5/2020,B.1.1
Taiwan/TSGH-19/2020,B.1.1
Taiwan/NTU23/2020,B.1.1
England/SHEF-CE244/2020,B.1.1
England/SHEF-C6376/2020,B.1.1
England/20186123204/2020,B.1.1
England/20186123804/2020,B.1.1
England/20188017704/2020,B.1.1
England/20188018004/2020,B.1.1
England/20188018104/2020,B.1.1
England/20188018504/2020,B.1.1
England/20188020204/2020,B.1.1
England/20188019604/2020,B.1.1
England/20188020404/2020,B.1.1
England/20189019804/2020,B.1.1
England/20189050701/2020,B.1.1
England/20189051801/2020,B.1.1
England/20192083901/2020,B.1.1
England/20198067904/2020,B.1.1
England/20212010304/2020,B.1.1
England/20144052104/2020,B.1.1
England/20156033304/2020,B.1.1
England/SHEF-BFED9/2020,B.1.1
England/CAMB-7BB4B/2020,B.1.1
England/20144019904/2020,B.1.1
England/20136096804/2020,B.1.1
England/20136097204/2020,B.1.1
England/20136096904/2020,B.1.1
England/20146019004/2020,B.1.1
England/20136096704/2020,B.1.1
England/20146008104/2020,B.1.1
England/20146006704/2020,B.1.1
England/20146006904/2020,B.1.1
England/20144074804/2020,B.1.1
England/20144074904/2020,B.1.1
Australia/VIC1110/2020,B.1.1
Australia/VIC1336/2020,B.1.1
Australia/VIC780/2020,B.1.1
Australia/VIC1178/2020,B.1.1
Australia/VIC1303/2020,B.1.1
Australia/VIC1250/2020,B.1.1
Australia/VIC1089/2020,B.1.1
Wales/PHWC-293EA/2020,B.1.1
Denmark/ALAB-SSI480/2020,B.1.1
Wales/PHWC-25032/2020,B.1.1
Wales/PHWC-29D91/2020,B.1.1
Wales/PHWC-29C85/2020,B.1.1
England/CAMB-72BF9/2020,B.1.1
England/BRIS-123789/2020,B.1.1
England/BRIS-1237A7/2020,B.1.1
Wales/PHWC-2ABB4/2020,B.1.1
England/NOTT-10F000/2020,B.1.1
England/NOTT-110A86/2020,B.1.1
England/NOTT-110CCC/2020,B.1.1
England/NOTT-110CBD/2020,B.1.1
England/20166067304/2020,B.1.1
England/20166067804/2020,B.1.1
England/20166068204/2020,B.1.1
England/LIVE-A04D9/2020,B.1.1
England/LIVE-A0503/2020,B.1.1
England/LIVE-A06C4/2020,B.1.1
Australia/VIC1337/2020,B.1.1
Australia/VIC1355/2020,B.1.1
Australia/VIC1143/2020,B.1.1
Australia/VIC1409/2020,B.1.1
Australia/VIC754/2020,B.1.1
Turkey/GLAB-CoV013/2020,B.1.1
Norway/2244/2020,B.1.1
Australia/VIC764/2020,B.1.1
Greece/13/2020,B.1.1
Greece_208/33922/2020,B.1.1
Greece_202/32984/2020,B.1.1
Greece/141/2020,B.1.1
Greece/154/2020,B.1.1
Brazil/CV19/2020,B.1.1
England/NORT-289049/2020,B.1.1
England/NORT-289182/2020,B.1.1
Australia/VIC742/2020,B.1.1
England/CAMB-75FCD/2020,B.1.1
England/BIRM-5FC1D/2020,B.1.1
England/BIRM-603E7/2020,B.1.1
England/BIRM-60411/2020,B.1.1
England/BIRM-6044E/2020,B.1.1
England/BIRM-61164/2020,B.1.1
Australia/VIC1127/2020,B.1.1
England/20110042006/2020,B.1.1
Wales/PHWC-2506F/2020,B.1.1
Wales/PHWC-24895/2020,B.1.1
Wales/PHWC-285B8/2020,B.1.1
Wales/PHWC-29229/2020,B.1.1
England/20110042106/2020,B.1.1
Poland/Pom11/2020,B.1.1
Poland_PL/P34/2020,B.1.1
Wales/PHWC-24F54/2020,B.1.1
Spain/COV000926/2020,B.1.1
England/20122069402/2020,B.1.1
Wales/PHWC-2525A/2020,B.1.1
England/20124003502/2020,B.1.1
Australia/VIC226/2020,B.1.1
Australia/VIC228/2020,B.1.1
Australia/VIC249/2020,B.1.1
France/OCC-14/2020,B.1.1
England/LOND-D3DC3/2020,B.1.1
England/20169003804/2020,B.1.1
England/20169041804/2020,B.1.1
England/201590011/2020,B.1.1
England/20166016004/2020,B.1.1
New_Zealand/20VR1618/2020,B.1.1
France/OCC-11/2020,B.1.1
France/OCC-12/2020,B.1.1
France/OCC-13/2020,B.1.1
England/CAMB-7A265/2020,B.1.1
France/B5325/2020,B.1.1
Australia/VIC1786/2020,B.1.1
India/S5/2020,B.1.1
England/CAMB-7A03E/2020,B.1.1
England/CAMB-7A010/2020,B.1.1
England/CAMB-7CA2F/2020,B.1.1
England/CAMB-1AB6AA/2020,B.1.1
England/CAMB-7EAF0/2020,B.1.1
India_CCMB/C4-15/2020,B.1.1
