GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/LIVE-99321/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/LIVE-9952B/2020,UK,,2020-04-08,15.0,B.1.1.1,0
,England/SHEF-D223E/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/SHEF-CAE9F/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/SHEF-D2DC4/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/SHEF-C7F17/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/SHEF-CB0F2/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/SHEF-C0E11/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/SHEF-CFBEE/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/SHEF-CDCB0/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/LIVE-99707/2020,UK,,2020-04-09,15.0,B.1.1.1,0
,England/NOTT-10F02E/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/NOTT-10F12B/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/NOTT-10ECC1/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/NOTT-10EE07/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/NOTT-10ED0A/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/BRIS-122C6D/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/BRIS-122580/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/BRIS-1226D8/2020,UK,,2020-04-05,15.0,B.1.1.1,0
,England/BRIS-122C03/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/BRIS-12291B/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/BRIS-122641/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/BRIS-122C5E/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/BRIS-1227F3/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/BRIS-12284B/2020,UK,,2020-04-05,15.0,B.1.1.1,0
,England/BRIS-12278A/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/BRIS-122F73/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/BRIS-122711/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/BRIS-122B7F/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/BRIS-122C12/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/BRIS-122CC7/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/BRIS-1225BD/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/BRIS-1229DF/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/CAMB-7B370/2020,UK,,2020-04-12,16.0,B.1.1.1,0
,England/CAMB-7AD82/2020,UK,,2020-04-08,15.0,B.1.1.1,0
,England/CAMB-7AE25/2020,UK,,2020-04-09,15.0,B.1.1.1,0
,England/201090013/2020,UK,,2020-03-03,10.0,B.1.1.1,0
,Scotland/CVR1422/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/201161185/2020,UK,,2020-03-11,11.0,B.1.1.1,0
,Scotland/EDB1150/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/CAMB-7AD28/2020,UK,,2020-04-08,15.0,B.1.1.1,0
,England/20118087404/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,England/20118087504/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,England/20118012304/2020,UK,,2020-03-13,11.0,B.1.1.1,0
,England/CAMB-7AC49/2020,UK,,2020-04-08,15.0,B.1.1.1,0
,England/CAMB-78980/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,Wales/PHWC-27B99/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,Wales/PHWC-28178/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,Wales/PHWC-285D6/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,Wales/PHWC-27B3F/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,Wales/PHWC-286C4/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,Wales/PHWC-2880A/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,Wales/PHWC-27DA2/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,Wales/PHWC-27E18/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,Wales/PHWC-273A0/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,Wales/PHWC-283EB/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/SHEF-C79CE/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/SHEF-C608E/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,Scotland/EDB1106/2020,UK,,2020-04-08,15.0,B.1.1.1,0
,England/CAMB-77DEF/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/CAMB-75F63/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-75929/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/CAMB-75B23/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-76551/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-768EF/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-75A71/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/CAMB-7676A/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/CAMB-76919/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/CAMB-763FD/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-7624B/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/CAMB-75ADB/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-7680D/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/20129059204/2020,UK,,2020-03-09,11.0,B.1.1.1,0
,England/20129105304/2020,UK,,2020-03-13,11.0,B.1.1.1,0
,England/20129163104/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/20129127704/2020,UK,,2020-03-13,11.0,B.1.1.1,0
,England/20129178204/2020,UK,,2020-03-22,13.0,B.1.1.1,0
,England/20129160704/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/20129114704/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/20129114604/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/20129109104/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,England/20129059304/2020,UK,,2020-03-09,11.0,B.1.1.1,0
,England/20129109504/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,England/20129111704/2020,UK,,2020-03-10,11.0,B.1.1.1,0
,England/SHEF-CCDCD/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/20144050404/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/20142078104/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/20148035404/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/20144000104/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/20144021904/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/SHEF-CE4C6/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/SHEF-C8A60/2020,UK,,2020-04-05,15.0,B.1.1.1,0
,England/20128094604/2020,UK,,2020-03-20,12.0,B.1.1.1,0
,England/20129017304/2020,UK,,2020-03-20,12.0,B.1.1.1,0
,England/20129001404/2020,UK,,2020-03-20,12.0,B.1.1.1,0
,England/20129001304/2020,UK,,2020-03-20,12.0,B.1.1.1,0
,England/CAMB-76418/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-77101/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/CAMB-7716B/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/CAMB-76436/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/CAMB-77B7C/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/CAMB-776D5/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/CAMB-77B6D/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/CAMB-776B7/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/CAMB-7607E/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/CAMB-7657F/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/20134078904/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,England/20134019402/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/20134019304/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/20134078504/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,England/20134018902/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,England/20134078604/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,England/SHEF-D1FED/2020,UK,,2020-04-05,15.0,B.1.1.1,0
,England/SHEF-CD2AF/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/SHEF-C8408/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/SHEF-C522F/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/SHEF-D1A55/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/SHEF-C7788/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/SHEF-CEDE9/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/SHEF-C67C5/2020,UK,,2020-04-06,15.0,B.1.1.1,0
,England/SHEF-CBF31/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/SHEF-C11BD/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/SHEF-CD3E8/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/SHEF-C7BB9/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/SHEF-CA749/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/20129158804/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/20134006604/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/CAMB-78294/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/SHEF-CA6E2/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/SHEF-C493A/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/SHEF-CC52F/2020,UK,,2020-04-03,14.0,B.1.1.1,0
,England/SHEF-CAAC8/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/SHEF-C9030/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/201360122/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/201360127/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/201360067/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,England/20138063204/2020,UK,,2020-03-26,13.0,B.1.1.1,0
,England/20138020804/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/20129163604/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/SHEF-D0528/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/SHEF-CA1D2/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/SHEF-CFEB8/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/CAMB-7229A/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/CAMB-722C7/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/CAMB-71C8E/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/CAMB-720BE/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/CAMB-72519/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/CAMB-71A93/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/CAMB-71C7F/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/CAMB-72151/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/CAMB-71EE2/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/20144006704/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/20146069604/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/20144000204/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/CAMB-72D5D/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/BRIS-122210/2020,UK,,2020-03-22,13.0,B.1.1.1,0
,England/BRIS-121FCF/2020,UK,,2020-03-19,12.0,B.1.1.1,0
,England/BRIS-121F74/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/BRIS-121E2C/2020,UK,,2020-03-18,12.0,B.1.1.1,0
,England/CAMB-73633/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/BRIS-12224D/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/CAMB-72E87/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/CAMB-72B44/2020,UK,,2020-03-22,13.0,B.1.1.1,0
,England/BRIS-121D6B/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/SHEF-CEA1F/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/SHEF-CDAD4/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/SHEF-CDDF9/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/SHEF-D2386/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/SHEF-D0054/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/20138019804/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/SHEF-CCC75/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/SHEF-CE860/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/SHEF-C0BA1/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/SHEF-CAA9B/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/SHEF-D0BBD/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/SHEF-C3DF3/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,England/SHEF-CFEF4/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/201380229/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/201380283/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/20146069704/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/201380228/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/CAMB-73C6E/2020,UK,,2020-04-02,14.0,B.1.1.1,0
,Wales/PHWC-239A2/2020,UK,,2020-03-11,11.0,B.1.1.1,0
,Wales/PHWC-23975/2020,UK,,2020-03-10,11.0,B.1.1.1,0
,Wales/PHWC-23957/2020,UK,,2020-03-09,11.0,B.1.1.1,0
,Wales/PHWC-23993/2020,UK,,2020-03-11,11.0,B.1.1.1,0
,Wales/PHWC-238A5/2020,UK,,2020-03-04,10.0,B.1.1.1,0
,England/SHEF-C00DF/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/SHEF-C001B/2020,UK,,2020-03-20,12.0,B.1.1.1,0
,England/SHEF-C00A2/2020,UK,,2020-03-20,12.0,B.1.1.1,0
,England/SHEF-C0084/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/SHEF-C0057/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/SHEF-C00FD/2020,UK,,2020-03-18,12.0,B.1.1.1,0
,England/SHEF-BFFF4/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/SHEF-C0093/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/SHEF-C0215/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/SHEF-C0321/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/SHEF-C027F/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/SHEF-C0233/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/SHEF-C04D3/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/SHEF-C046A/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/SHEF-C0479/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/SHEF-C043D/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/SHEF-C0813/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/SHEF-C093E/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/SHEF-CD89E/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/SHEF-C7296/2020,UK,,2020-03-29,14.0,B.1.1.1,1
,England/SHEF-CFA4B/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/SHEF-CF322/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/SHEF-C56AB/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/CAMB-76F9F/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,England/CAMB-73888/2020,UK,,2020-03-30,14.0,B.1.1.1,0
,England/CAMB-737F4/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/CAMB-73ABF/2020,UK,,2020-03-31,14.0,B.1.1.1,0
,England/20130054802/2020,UK,,2020-03-19,12.0,B.1.1.1,0
,England/20142060904/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/20142061304/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/20129006802/2020,UK,,2020-03-19,12.0,B.1.1.1,0
,England/20128090902/2020,UK,,2020-03-18,12.0,B.1.1.1,0
,England/NOTT-10EA9A/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,England/NOTT-10E818/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,England/NOTT-10E827/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,England/NOTT-10E4BA/2020,UK,,2020-03-22,13.0,B.1.1.1,0
,England/NOTT-10E70C/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,England/NOTT-10E669/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,England/CAMB-73202/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/CAMB-73071/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/BRIS-121AEC/2020,UK,,2020-03-13,11.0,B.1.1.1,0
,England/CAMB-7317E/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,Wales/PHWC-2523C/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/SHEF-C06FB/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/SHEF-C0752/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,England/SHEF-C0725/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/CAMB-75868/2020,UK,,2020-03-20,12.0,B.1.1.1,0
,England/CAMB-73FB0/2020,UK,,2020-03-19,12.0,B.1.1.1,0
,England/CAMB-73F47/2020,UK,,2020-03-19,12.0,B.1.1.1,0
,England/CAMB-74508/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/OXON-AF179/2020,UK,,2020-03-17,12.0,B.1.1.1,0
,England/OXON-AF14C/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/20139058104/2020,UK,,2020-03-28,13.0,B.1.1.1,0
,England/SHEF-C05B2/2020,UK,,2020-03-26,13.0,B.1.1.1,0
,England/SHEF-C0646/2020,UK,,2020-03-21,12.0,B.1.1.1,0
,England/SHEF-C0567/2020,UK,,2020-03-24,13.0,B.1.1.1,0
,England/EXET-134F9C/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,Scotland/EDB365/2020,UK,,2020-03-29,14.0,B.1.1.1,0
,Wales/PHWC-24F90/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,Wales/PHWC-2559D/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,Wales/PHWC-254FA/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,Wales/PHWC-25506/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,Wales/PHWC-25542/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,Scotland/CVR152/2020,UK,,2020-03-16,12.0,B.1.1.1,0
,England/CAMB-7568C/2020,UK,,2020-03-17,12.0,B.1.1.1,0
,England/CAMB-7533A/2020,UK,,2020-03-16,12.0,B.1.1.1,0
,England/CAMB-74F73/2020,UK,,2020-03-13,11.0,B.1.1.1,0
,England/CAMB-75507/2020,UK,,2020-03-13,11.0,B.1.1.1,0
,Scotland/EDB155/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,Scotland/EDB188/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,Scotland/CVR215/2020,UK,,2020-03-18,12.0,B.1.1.1,0
,Scotland/CVR213/2020,UK,,2020-03-19,12.0,B.1.1.1,0
,Scotland/EDB145/2020,UK,,2020-03-23,13.0,B.1.1.1,0
,England/SHEF-BFE8E/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/SHEF-BFF30/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/20126096602/2020,UK,,2020-03-18,12.0,B.1.1.1,0
,England/CAMB-757B6/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,England/CAMB-757E3/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,England/CAMB-7537E/2020,UK,,2020-03-15,12.0,B.1.1.1,0
,Scotland/EDB119/2020,UK,,2020-03-22,13.0,B.1.1.1,0
,Scotland/EDB099/2020,UK,,2020-03-20,12.0,B.1.1.1,0
,Scotland/EDB098/2020,UK,,2020-03-20,12.0,B.1.1.1,0
,Scotland/EDB120/2020,UK,,2020-03-22,13.0,B.1.1.1,0
,England/CAMB-84A60/2020,UK,,2020-03-10,11.0,B.1.1.1,0
,England/CAMB-84B6D/2020,UK,,2020-03-10,11.0,B.1.1.1,0
,England/CAMB-84945/2020,UK,,2020-03-07,10.0,B.1.1.1,0
,England/CAMB-84A06/2020,UK,,2020-03-10,11.0,B.1.1.1,0
,Scotland/EDB056/2020,UK,,2020-03-18,12.0,B.1.1.1,0
,Scotland/CVR32/2020,UK,,2020-03-13,11.0,B.1.1.1,0
,England/20110023706/2020,UK,,2020-03-08,11.0,B.1.1.1,0
,England/20109052106/2020,UK,,2020-03-06,10.0,B.1.1.1,0
,Wales/PHWC-23DE2/2020,UK,,2020-03-13,11.0,B.1.1.1,0
,England/OXON-AF346/2020,UK,,2020-03-17,12.0,B.1.1.1,0
,England/20109050406/2020,UK,,2020-03-08,11.0,B.1.1.1,0
,Wales/PHWC-23B60/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,Wales/PHWC-23AEB/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,Wales/PHWC-23B06/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,Wales/PHWC-23BAC/2020,UK,,2020-03-12,11.0,B.1.1.1,0
,Wales/PHWC-23ACD/2020,UK,,2020-03-12,11.0,B.1.1.1,0
