taxon,lineage
England/LOND-D4ECF/2020,B.1.1
England/LOND-D4FAE/2020,B.1.1
England/OXON-ACB41/2020,B.1.1
England/OXON-AC9A1/2020,B.1.1
England/OXON-ACD0F/2020,B.1.1
England/OXON-ACE84/2020,B.1.1
England/OXON-AC9ED/2020,B.1.1
England/OXON-ACC02/2020,B.1.1
England/OXON-ACBAB/2020,B.1.1
England/OXON-AC965/2020,B.1.1
England/OXON-AC789/2020,B.1.1
England/OXON-AC622/2020,B.1.1
England/OXON-ACC4E/2020,B.1.1
England/OXON-ACA62/2020,B.1.1
England/OXON-AC74D/2020,B.1.1
England/OXON-AC507/2020,B.1.1
England/OXON-ACD2D/2020,B.1.1
England/OXON-AC929/2020,B.1.1
England/OXON-ACD87/2020,B.1.1
England/OXON-AC868/2020,B.1.1
England/OXON-ACAEA/2020,B.1.1
England/OXON-ACD69/2020,B.1.1
England/OXON-AC6AA/2020,B.1.1
England/OXON-AC446/2020,B.1.1
England/OXON-ACEEE/2020,B.1.1
England/OXON-ACA80/2020,B.1.1
England/OXON-AC5CB/2020,B.1.1
England/OXON-AC6D7/2020,B.1.1
England/OXON-AC91A/2020,B.1.1
England/OXON-AC83B/2020,B.1.1
England/OXON-ACD5A/2020,B.1.1
England/OXON-AC938/2020,B.1.1
England/OXON-ACB50/2020,B.1.1
England/OXON-AC7F2/2020,B.1.1
England/OXON-AC5BC/2020,B.1.1
England/OXON-AC710/2020,B.1.1
England/OXON-AC67D/2020,B.1.1
England/OXON-ACCD5/2020,B.1.1
England/OXON-ACCF3/2020,B.1.1
England/OXON-AC8FF/2020,B.1.1
England/OXON-AC73E/2020,B.1.1
England/OXON-AC81D/2020,B.1.1
England/OXON-ACD1E/2020,B.1.1
England/OXON-AC631/2020,B.1.1
England/OXON-AC570/2020,B.1.1
England/OXON-AC9B0/2020,B.1.1
England/OXON-ACADB/2020,B.1.1
England/OXON-ACEFD/2020,B.1.1
England/OXON-AC534/2020,B.1.1
England/OXON-AC798/2020,B.1.1
England/OXON-ACA53/2020,B.1.1
England/OXON-AC437/2020,B.1.1
England/OXON-ACE57/2020,B.1.1
England/OXON-AC8D1/2020,B.1.1
England/CAMB-7E243/2020,B.1.1
England/CAMB-7C281/2020,B.1.1
England/CAMB-7C236/2020,B.1.1
England/CAMB-7C1FD/2020,B.1.1
England/CAMB-7E252/2020,B.1.1
England/CAMB-7C263/2020,B.1.1
England/CAMB-7E225/2020,B.1.1
England/CAMB-7E1EC/2020,B.1.1
England/CAMB-7C254/2020,B.1.1
England/20169003804/2020,B.1.1
England/20169005304/2020,B.1.1
England/20169020604/2020,B.1.1
England/20169014104/2020,B.1.1
England/20169000604/2020,B.1.1
England/20169000204/2020,B.1.1
England/20169021604/2020,B.1.1
England/20169003404/2020,B.1.1
England/20168031304/2020,B.1.1
England/20169010404/2020,B.1.1
England/20168038204/2020,B.1.1
England/20169020204/2020,B.1.1
England/20169006104/2020,B.1.1
England/20169005204/2020,B.1.1
England/20168038604/2020,B.1.1
England/SHEF-CFE6D/2020,B.1.1
England/SHEF-C0F69/2020,B.1.1
England/SHEF-C0C35/2020,B.1.1
England/SHEF-D029A/2020,B.1.1
England/SHEF-C0E7B/2020,B.1.1
England/SHEF-C90E5/2020,B.1.1
Scotland/EDB1927/2020,B.1.1
Scotland/EDB2062/2020,B.1.1
England/NOTT-10F61D/2020,B.1.1
England/NOTT-10F63B/2020,B.1.1
England/NOTT-10F62C/2020,B.1.1
England/NOTT-10F57A/2020,B.1.1
England/NOTT-10F53E/2020,B.1.1
England/NOTT-10F431/2020,B.1.1
England/NOTT-10F56B/2020,B.1.1
England/EXET-1350E3/2020,B.1.1
England/EXET-13512C/2020,B.1.1
England/EXET-135098/2020,B.1.1
England/EXET-13511D/2020,B.1.1
England/EXET-1350F2/2020,B.1.1
England/EXET-1350A7/2020,B.1.1
England/LOND-D431B/2020,B.1.1
England/LOND-D4348/2020,B.1.1
England/LOND-D432A/2020,B.1.1
England/LOND-D42E1/2020,B.1.1
England/LOND-D4964/2020,B.1.1
England/LOND-D472E/2020,B.1.1
England/LOND-D49EC/2020,B.1.1
England/LOND-D49FB/2020,B.1.1
England/LOND-D4A16/2020,B.1.1
England/LOND-D49A0/2020,B.1.1
England/LOND-D4A07/2020,B.1.1
England/LOND-D49BF/2020,B.1.1
England/LOND-D4982/2020,B.1.1
Scotland/EDB1820/2020,B.1.1
England/LOND-D374D/2020,B.1.1
England/LOND-D36D7/2020,B.1.1
England/LOND-D3798/2020,B.1.1
England/LOND-D45AC/2020,B.1.1
England/LOND-D4454/2020,B.1.1
England/LOND-D4445/2020,B.1.1
Scotland/CVR1975/2020,B.1.1
Scotland/CVR2228/2020,B.1.1
England/LOND-D45CA/2020,B.1.1
England/LOND-D4621/2020,B.1.1
England/LOND-D4603/2020,B.1.1
England/LOND-D46C7/2020,B.1.1
England/CAMB-7D8F7/2020,B.1.1
England/CAMB-7D43F/2020,B.1.1
Northern_Ireland/NIRE-FAA1A/2020,B.1.1
England/CAMB-7D860/2020,B.1.1
England/CAMB-7D8BB/2020,B.1.1
England/CAMB-7D6FD/2020,B.1.1
Northern_Ireland/NIRE-FA7D7/2020,B.1.1
England/CAMB-7DBB2/2020,B.1.1
England/CAMB-7D98B/2020,B.1.1
England/CAMB-7DC37/2020,B.1.1
Northern_Ireland/NIRE-FAA56/2020,B.1.1
Northern_Ireland/NIRE-FAA38/2020,B.1.1
Northern_Ireland/NIRE-FA986/2020,B.1.1
Northern_Ireland/NIRE-FAA65/2020,B.1.1
Northern_Ireland/NIRE-FA79B/2020,B.1.1
Northern_Ireland/NIRE-FA77D/2020,B.1.1
England/CAMB-7DB76/2020,B.1.1
England/CAMB-7D8D9/2020,B.1.1
Northern_Ireland/NIRE-FAA83/2020,B.1.1
Northern_Ireland/NIRE-FA7B9/2020,B.1.1
England/CAMB-7D52D/2020,B.1.1
England/CAMB-7DAD3/2020,B.1.1
England/CAMB-7D7EB/2020,B.1.1
England/CAMB-7D5F0/2020,B.1.1
Northern_Ireland/NIRE-FAB08/2020,B.1.1
England/CAMB-7DB49/2020,B.1.1
England/CAMB-7D781/2020,B.1.1
Northern_Ireland/NIRE-FAAED/2020,B.1.1
England/CAMB-7D806/2020,B.1.1
England/CAMB-7D44E/2020,B.1.1
England/CAMB-7D727/2020,B.1.1
Northern_Ireland/NIRE-FA9C2/2020,B.1.1
England/CAMB-7D99A/2020,B.1.1
Northern_Ireland/NIRE-FA94A/2020,B.1.1
England/CAMB-7DCDD/2020,B.1.1
England/CAMB-7DC73/2020,B.1.1
England/CAMB-7D8E8/2020,B.1.1
England/CAMB-7DC19/2020,B.1.1
England/CAMB-7D4C6/2020,B.1.1
Northern_Ireland/NIRE-FA652/2020,B.1.1
England/CAMB-7DA5B/2020,B.1.1
Northern_Ireland/NIRE-FA9B3/2020,B.1.1
Scotland/EDB1706/2020,B.1.1
England/LOND-D4B8C/2020,B.1.1
England/LOND-D4A70/2020,B.1.1
England/LOND-D4B5F/2020,B.1.1
England/LOND-D4A34/2020,B.1.1
England/LOND-D3613/2020,B.1.1
England/LOND-D3622/2020,B.1.1
England/LOND-D359E/2020,B.1.1
England/LOND-D3561/2020,B.1.1
England/LOND-D3604/2020,B.1.1
England/LOND-D3543/2020,B.1.1
England/LOND-D42A5/2020,B.1.1
England/LOND-D4287/2020,B.1.1
England/LOND-D41E4/2020,B.1.1
England/LOND-D4296/2020,B.1.1
England/LOND-D424B/2020,B.1.1
England/LOND-D4199/2020,B.1.1
England/LOND-D418A/2020,B.1.1
England/LOND-D41C6/2020,B.1.1
England/LOND-D423C/2020,B.1.1
England/20166008904/2020,B.1.1
England/20166010304/2020,B.1.1
England/20164070804/2020,B.1.1
England/20166000804/2020,B.1.1
England/20166013304/2020,B.1.1
England/20164084904/2020,B.1.1
England/20166054804/2020,B.1.1
England/20166016004/2020,B.1.1
England/20166012904/2020,B.1.1
England/20166006204/2020,B.1.1
England/20166054304/2020,B.1.1
England/20166004004/2020,B.1.1
England/20166012804/2020,B.1.1
England/20164067004/2020,B.1.1
England/20166014904/2020,B.1.1
England/20166016104/2020,B.1.1
England/20166011904/2020,B.1.1
England/20164079204/2020,B.1.1
England/20166000404/2020,B.1.1
England/20166014404/2020,B.1.1
England/20166018804/2020,B.1.1
England/20166008104/2020,B.1.1
England/20164086804/2020,B.1.1
England/20166011804/2020,B.1.1
England/20164067904/2020,B.1.1
England/20166006304/2020,B.1.1
England/20164077704/2020,B.1.1
England/20166008804/2020,B.1.1
England/20164085404/2020,B.1.1
Wales/PHWC-2A12B/2020,B.1.1
Wales/PHWC-2B00F/2020,B.1.1
Wales/PHWC-29C76/2020,B.1.1
Wales/PHWC-2AE51/2020,B.1.1
Wales/PHWC-2B227/2020,B.1.1
Wales/PHWC-2AD72/2020,B.1.1
Wales/PHWC-2A0E2/2020,B.1.1
Wales/PHWC-29D46/2020,B.1.1
Wales/PHWC-2AFF4/2020,B.1.1
Wales/PHWC-2B263/2020,B.1.1
Wales/PHWC-29F9B/2020,B.1.1
Wales/PHWC-2B1FD/2020,B.1.1
Wales/PHWC-2AFD6/2020,B.1.1
Wales/PHWC-2B2BE/2020,B.1.1
Wales/PHWC-29D91/2020,B.1.1
Wales/PHWC-2B324/2020,B.1.1
Wales/PHWC-2AF30/2020,B.1.1
Wales/PHWC-2AFB8/2020,B.1.1
Wales/PHWC-29FF5/2020,B.1.1
Wales/PHWC-2B11B/2020,B.1.1
Wales/PHWC-29D28/2020,B.1.1
Wales/PHWC-29E8F/2020,B.1.1
Wales/PHWC-2AF7C/2020,B.1.1
Wales/PHWC-29E34/2020,B.1.1
Wales/PHWC-29C58/2020,B.1.1
Wales/PHWC-29D55/2020,B.1.1
Wales/PHWC-29CB2/2020,B.1.1
Wales/PHWC-29C3A/2020,B.1.1
Wales/PHWC-29FAA/2020,B.1.1
Wales/PHWC-29C49/2020,B.1.1
Wales/PHWC-2AED9/2020,B.1.1
Wales/PHWC-2A000/2020,B.1.1
Wales/PHWC-29DCE/2020,B.1.1
Wales/PHWC-29BE2/2020,B.1.1
Wales/PHWC-2AE7F/2020,B.1.1
Wales/PHWC-2B01E/2020,B.1.1
Wales/PHWC-29C85/2020,B.1.1
Wales/PHWC-29B97/2020,B.1.1
Wales/PHWC-29CA3/2020,B.1.1
Wales/PHWC-29E70/2020,B.1.1
Wales/PHWC-2B1A2/2020,B.1.1
Wales/PHWC-2B1B1/2020,B.1.1
Wales/PHWC-2AFC7/2020,B.1.1
Scotland/CVR849/2020,B.1.1
Scotland/CVR1085/2020,B.1.1
Scotland/CVR1971/2020,B.1.1
Scotland/CVR1101/2020,B.1.1
Scotland/CVR1493/2020,B.1.1
England/CAMB-7FC08/2020,B.1.1
England/CAMB-7FBED/2020,B.1.1
England/CAMB-7FB47/2020,B.1.1
England/CAMB-7FB29/2020,B.1.1
England/CAMB-7FC44/2020,B.1.1
England/CAMB-7FB65/2020,B.1.1
England/CAMB-7FB74/2020,B.1.1
England/CAMB-7FBB0/2020,B.1.1
England/CAMB-7FB92/2020,B.1.1
England/CAMB-7FC35/2020,B.1.1
England/CAMB-7FB56/2020,B.1.1
England/CAMB-7FB83/2020,B.1.1
England/CAMB-7FC17/2020,B.1.1
England/20099069004/2020,B.1.1
England/20099089604/2020,B.1.1
England/20099000104/2020,B.1.1
England/NORW-E87FA/2020,B.1.1
England/NORW-E8B85/2020,B.1.1
England/NORW-E81DE/2020,B.1.1
England/NORW-E8B0D/2020,B.1.1
England/NORW-E888E/2020,B.1.1
England/NORW-E8C82/2020,B.1.1
England/NORW-E8B58/2020,B.1.1
England/NORW-E8A3D/2020,B.1.1
England/NORW-E8138/2020,B.1.1
England/NORW-E8B3A/2020,B.1.1
England/NORW-E88CA/2020,B.1.1
England/NORW-E87BE/2020,B.1.1
England/NORW-E8280/2020,B.1.1
England/NORW-E7227/2020,B.1.1
England/NORW-E8305/2020,B.1.1
England/NORW-E88F7/2020,B.1.1
England/NORW-E897C/2020,B.1.1
England/NORW-E8930/2020,B.1.1
England/NORW-E8790/2020,B.1.1
England/NORW-E8D16/2020,B.1.1
England/NORW-E8A4C/2020,B.1.1
England/NORW-E8A79/2020,B.1.1
England/NORW-E8C73/2020,B.1.1
England/NORW-E8AD3/2020,B.1.1
England/NORW-E82CC/2020,B.1.1
England/NORW-E8AE2/2020,B.1.1
England/NORW-E8824/2020,B.1.1
England/NORW-E8A5B/2020,B.1.1
England/NORW-E8A2E/2020,B.1.1
England/NORW-E898B/2020,B.1.1
England/NORW-E8314/2020,B.1.1
England/NORW-E8253/2020,B.1.1
England/NORW-E88E8/2020,B.1.1
England/NORW-E8AA6/2020,B.1.1
England/NORW-E8BC1/2020,B.1.1
England/NORW-E7306/2020,B.1.1
England/NORW-E89B8/2020,B.1.1
England/NORW-E8D34/2020,B.1.1
England/NORW-E8A6A/2020,B.1.1
England/NORW-E8B1C/2020,B.1.1
England/NORW-E88BB/2020,B.1.1
England/NORW-E8183/2020,B.1.1
England/NORW-E810B/2020,B.1.1
England/NORW-E8174/2020,B.1.1
England/NORW-E889D/2020,B.1.1
England/NORW-E8BB2/2020,B.1.1
England/NORW-E8077/2020,B.1.1
England/NORW-E89C7/2020,B.1.1
England/NORW-E87CD/2020,B.1.1
England/NORW-E8BEF/2020,B.1.1
England/NOTT-10F352/2020,B.1.1
England/NOTT-10F422/2020,B.1.1
England/NOTT-10F3CB/2020,B.1.1
England/NOTT-10F343/2020,B.1.1
England/NOTT-10F334/2020,B.1.1
England/NOTT-10F291/2020,B.1.1
England/NOTT-10F228/2020,B.1.1
Northern_Ireland/NIRE-FB448/2020,B.1.1
Northern_Ireland/NIRE-FB509/2020,B.1.1
Northern_Ireland/NIRE-FB475/2020,B.1.1
Northern_Ireland/NIRE-FB484/2020,B.1.1
Northern_Ireland/NIRE-FB42A/2020,B.1.1
Scotland/CVR1698/2020,B.1.1
Scotland/CVR1673/2020,B.1.1
Scotland/CVR1677/2020,B.1.1
Scotland/CVR1678/2020,B.1.1
England/20098017704/2020,B.1.1
England/20146008604/2020,B.1.1
England/20146064004/2020,B.1.1
England/20149002404/2020,B.1.1
England/20149004104/2020,B.1.1
England/20146010404/2020,B.1.1
England/CAMB-7C2FA/2020,B.1.1
England/CAMB-7C3AC/2020,B.1.1
England/CAMB-7C333/2020,B.1.1
England/CAMB-7C38E/2020,B.1.1
England/CAMB-7C37F/2020,B.1.1
England/SHEF-C4396/2020,B.1.1
England/SHEF-C233E/2020,B.1.1
England/SHEF-C9B02/2020,B.1.1
England/20149042504/2020,B.1.1
England/20099048604/2020,B.1.1
England/20102003204/2020,B.1.1
England/20156001604/2020,B.1.1
England/20149054604/2020,B.1.1
England/20154004204/2020,B.1.1
England/20154003804/2020,B.1.1
England/20156003104/2020,B.1.1
England/20149053704/2020,B.1.1
England/20152068004/2020,B.1.1
England/20149025804/2020,B.1.1
England/20100010304/2020,B.1.1
England/20104014004/2020,B.1.1
England/20150040104/2020,B.1.1
England/20154074804/2020,B.1.1
England/20104013904/2020,B.1.1
England/20154029904/2020,B.1.1
England/20154001904/2020,B.1.1
England/20156001304/2020,B.1.1
England/20099038304/2020,B.1.1
England/20104003304/2020,B.1.1
England/20152066604/2020,B.1.1
England/20104004704/2020,B.1.1
England/20149045004/2020,B.1.1
England/20104003404/2020,B.1.1
England/20156001204/2020,B.1.1
England/20154019904/2020,B.1.1
England/20154083504/2020,B.1.1
England/20104004304/2020,B.1.1
England/20154000804/2020,B.1.1
England/20102014904/2020,B.1.1
England/20156001504/2020,B.1.1
England/20149052904/2020,B.1.1
England/20154002704/2020,B.1.1
England/20102001404/2020,B.1.1
England/20099110204/2020,B.1.1
England/20154002504/2020,B.1.1
England/20100000104/2020,B.1.1
England/20149055204/2020,B.1.1
England/20154075604/2020,B.1.1
England/20149055304/2020,B.1.1
England/20102007104/2020,B.1.1
England/20102007004/2020,B.1.1
England/20156004504/2020,B.1.1
Scotland/EDB1652/2020,B.1.1
Scotland/EDB1655/2020,B.1.1
Scotland/EDB1650/2020,B.1.1
Scotland/EDB1647/2020,B.1.1
England/20149054504/2020,B.1.1
England/20149054404/2020,B.1.1
England/20154003904/2020,B.1.1
England/20149043704/2020,B.1.1
England/20149004004/2020,B.1.1
England/20156003004/2020,B.1.1
England/20149044504/2020,B.1.1
England/20156004604/2020,B.1.1
England/20150041004/2020,B.1.1
England/20154004304/2020,B.1.1
England/20149026204/2020,B.1.1
England/20149002704/2020,B.1.1
England/20142005504/2020,B.1.1
England/20156033304/2020,B.1.1
England/20149006904/2020,B.1.1
England/20149052604/2020,B.1.1
England/20149001804/2020,B.1.1
England/CAMB-7C03C/2020,B.1.1
England/CAMB-7C12A/2020,B.1.1
England/CAMB-7C078/2020,B.1.1
England/CAMB-7C0E1/2020,B.1.1
England/CAMB-7C00F/2020,B.1.1
England/CAMB-7C0D2/2020,B.1.1
England/CAMB-7C1A2/2020,B.1.1
England/CAMB-7BFE5/2020,B.1.1
England/CAMB-7C0C3/2020,B.1.1
England/SHEF-D0591/2020,B.1.1
England/SHEF-C3A56/2020,B.1.1
England/SHEF-CD04B/2020,B.1.1
England/SHEF-CC0F1/2020,B.1.1
England/SHEF-C77F1/2020,B.1.1
England/SHEF-D2BAC/2020,B.1.1
England/SHEF-CEC55/2020,B.1.1
England/SHEF-C3DB7/2020,B.1.1
England/SHEF-C2028/2020,B.1.1
England/CAMB-7903F/2020,B.1.1
England/CAMB-7922A/2020,B.1.1
England/CAMB-79819/2020,B.1.1
England/CAMB-79530/2020,B.1.1
England/CAMB-79011/2020,B.1.1
England/CAMB-7804F/2020,B.1.1
England/CAMB-796C4/2020,B.1.1
England/CAMB-79679/2020,B.1.1
England/CAMB-797D0/2020,B.1.1
England/CAMB-79512/2020,B.1.1
England/CAMB-7965B/2020,B.1.1
England/CAMB-796E2/2020,B.1.1
England/CAMB-7A960/2020,B.1.1
England/CAMB-795E5/2020,B.1.1
England/CAMB-794CA/2020,B.1.1
England/CAMB-7A47E/2020,B.1.1
England/CAMB-79345/2020,B.1.1
England/CAMB-78B5D/2020,B.1.1
England/CAMB-7A942/2020,B.1.1
England/CAMB-79794/2020,B.1.1
England/CAMB-7B677/2020,B.1.1
England/CAMB-79697/2020,B.1.1
England/CAMB-78FCA/2020,B.1.1
England/CAMB-79318/2020,B.1.1
England/CAMB-7A5D5/2020,B.1.1
England/CAMB-792C0/2020,B.1.1
England/CAMB-79257/2020,B.1.1
England/CAMB-7A881/2020,B.1.1
England/CAMB-78C96/2020,B.1.1
England/CAMB-78C4B/2020,B.1.1
England/CAMB-79916/2020,B.1.1
England/CAMB-790B7/2020,B.1.1
England/CAMB-78B20/2020,B.1.1
England/CAMB-798EC/2020,B.1.1
England/CAMB-7971C/2020,B.1.1
England/CAMB-795A9/2020,B.1.1
England/CAMB-79758/2020,B.1.1
England/CAMB-7A2CF/2020,B.1.1
England/CAMB-78CF0/2020,B.1.1
England/CAMB-790D5/2020,B.1.1
England/CAMB-78FAC/2020,B.1.1
England/CAMB-7A5B7/2020,B.1.1
England/CAMB-795F4/2020,B.1.1
England/CAMB-7949D/2020,B.1.1
England/CAMB-79406/2020,B.1.1
England/CAMB-792A2/2020,B.1.1
England/CAMB-7A39F/2020,B.1.1
England/CAMB-78B02/2020,B.1.1
England/CAMB-780A9/2020,B.1.1
England/CAMB-77F61/2020,B.1.1
England/CAMB-79785/2020,B.1.1
England/CAMB-7B64A/2020,B.1.1
England/CAMB-77E91/2020,B.1.1
England/CAMB-791D2/2020,B.1.1
England/CAMB-7A2DE/2020,B.1.1
England/CAMB-78030/2020,B.1.1
England/CAMB-7A863/2020,B.1.1
England/CAMB-78179/2020,B.1.1
England/CAMB-7A6E1/2020,B.1.1
England/CAMB-78BF3/2020,B.1.1
England/CAMB-79099/2020,B.1.1
England/CAMB-77EEC/2020,B.1.1
England/CAMB-78C0F/2020,B.1.1
England/CAMB-79372/2020,B.1.1
England/CAMB-79891/2020,B.1.1
England/CAMB-79266/2020,B.1.1
England/CAMB-79284/2020,B.1.1
England/CAMB-797FE/2020,B.1.1
England/CAMB-79828/2020,B.1.1
England/CAMB-79521/2020,B.1.1
England/CAMB-78BB7/2020,B.1.1
England/CAMB-78BD5/2020,B.1.1
England/CAMB-7B5D4/2020,B.1.1
England/CAMB-7959A/2020,B.1.1
England/CAMB-7920C/2020,B.1.1
England/CAMB-79688/2020,B.1.1
England/CAMB-7957C/2020,B.1.1
England/CAMB-795D6/2020,B.1.1
England/CAMB-78C1E/2020,B.1.1
England/CAMB-77EDD/2020,B.1.1
England/CAMB-77F43/2020,B.1.1
England/CAMB-7963D/2020,B.1.1
England/CAMB-79248/2020,B.1.1
England/CAMB-798FB/2020,B.1.1
England/CAMB-7961F/2020,B.1.1
England/CAMB-796F1/2020,B.1.1
England/CAMB-797C1/2020,B.1.1
England/CAMB-7B61D/2020,B.1.1
England/CAMB-78CA5/2020,B.1.1
England/CAMB-7A872/2020,B.1.1
England/CAMB-79C3B/2020,B.1.1
England/CAMB-7A247/2020,B.1.1
England/CAMB-7A229/2020,B.1.1
England/CAMB-79C59/2020,B.1.1
England/CAMB-7A168/2020,B.1.1
England/CAMB-79FD8/2020,B.1.1
England/CAMB-7AA21/2020,B.1.1
England/CAMB-78D84/2020,B.1.1
England/CAMB-78E63/2020,B.1.1
England/CAMB-79F32/2020,B.1.1
England/CAMB-79E35/2020,B.1.1
England/CAMB-7A56C/2020,B.1.1
England/CAMB-7A48D/2020,B.1.1
England/CAMB-79BF2/2020,B.1.1
England/CAMB-7A7A2/2020,B.1.1
England/CAMB-7A511/2020,B.1.1
England/CAMB-78BA8/2020,B.1.1
England/CAMB-7A07A/2020,B.1.1
England/CAMB-78E90/2020,B.1.1
England/CAMB-78F33/2020,B.1.1
England/CAMB-7A265/2020,B.1.1
England/CAMB-79FAB/2020,B.1.1
England/CAMB-7A1E0/2020,B.1.1
England/CAMB-78E27/2020,B.1.1
England/CAMB-79E17/2020,B.1.1
England/CAMB-79C0E/2020,B.1.1
England/CAMB-79B5C/2020,B.1.1
England/CAMB-7B598/2020,B.1.1
England/CAMB-7A14A/2020,B.1.1
England/CAMB-7A0E3/2020,B.1.1
England/CAMB-7A4D8/2020,B.1.1
England/CAMB-79E08/2020,B.1.1
England/CAMB-79DED/2020,B.1.1
England/CAMB-79CB3/2020,B.1.1
England/CAMB-7A292/2020,B.1.1
England/CAMB-79B6B/2020,B.1.1
England/CAMB-79CFF/2020,B.1.1
England/CAMB-79907/2020,B.1.1
England/CAMB-79CD1/2020,B.1.1
England/CAMB-7A03E/2020,B.1.1
England/CAMB-79B7A/2020,B.1.1
England/CAMB-7A274/2020,B.1.1
England/CAMB-7A502/2020,B.1.1
England/CAMB-7A1D1/2020,B.1.1
England/CAMB-7A010/2020,B.1.1
England/CAMB-79D0B/2020,B.1.1
England/CAMB-79B4D/2020,B.1.1
England/CAMB-7A195/2020,B.1.1
England/CAMB-7A836/2020,B.1.1
England/CAMB-7A0A7/2020,B.1.1
England/CAMB-7A6F0/2020,B.1.1
England/CAMB-7A0B6/2020,B.1.1
England/CAMB-79B3E/2020,B.1.1
England/CAMB-7A3AE/2020,B.1.1
England/CAMB-7A71B/2020,B.1.1
England/CAMB-79BB6/2020,B.1.1
England/CAMB-7A3EA/2020,B.1.1
England/CAMB-7A784/2020,B.1.1
England/CAMB-7A7C0/2020,B.1.1
England/CAMB-79DDE/2020,B.1.1
England/CAMB-7A001/2020,B.1.1
England/CAMB-7A1FF/2020,B.1.1
England/CAMB-79DA1/2020,B.1.1
England/CAMB-7A827/2020,B.1.1
England/CAMB-7A1A4/2020,B.1.1
England/CAMB-78EAF/2020,B.1.1
England/CAMB-7A10E/2020,B.1.1
England/CAMB-7B695/2020,B.1.1
England/CAMB-79E62/2020,B.1.1
England/CAMB-7A380/2020,B.1.1
England/CAMB-79020/2020,B.1.1
England/CAMB-7A098/2020,B.1.1
England/CAMB-7A0C5/2020,B.1.1
England/CAMB-7B5C5/2020,B.1.1
England/CAMB-7A64B/2020,B.1.1
England/CAMB-79D83/2020,B.1.1
England/CAMB-79B89/2020,B.1.1
England/CAMB-78F24/2020,B.1.1
England/NOTT-10EECB/2020,B.1.1
England/NOTT-10EF40/2020,B.1.1
England/NOTT-10EF5F/2020,B.1.1
England/LIVE-99233/2020,B.1.1
England/LIVE-9900C/2020,B.1.1
England/LIVE-993B8/2020,B.1.1
England/LIVE-99251/2020,B.1.1
England/LIVE-9901B/2020,B.1.1
England/LIVE-98FF1/2020,B.1.1
England/SHEF-CCB5A/2020,B.1.1
Scotland/EDB1565/2020,B.1.1
England/EXET-1353DB/2020,B.1.1
England/EXET-135371/2020,B.1.1
England/EXET-1352FC/2020,B.1.1
England/EXET-135335/2020,B.1.1
England/EXET-1353CC/2020,B.1.1
England/EXET-135308/2020,B.1.1
England/EXET-135353/2020,B.1.1
England/EXET-1352ED/2020,B.1.1
England/EXET-135362/2020,B.1.1
England/LIVE-99048/2020,B.1.1
England/LIVE-993F4/2020,B.1.1
England/LIVE-994B5/2020,B.1.1
England/LIVE-98F6A/2020,B.1.1
England/LIVE-991CD/2020,B.1.1
England/LIVE-99039/2020,B.1.1
England/LIVE-990EE/2020,B.1.1
England/LIVE-995EF/2020,B.1.1
England/LIVE-995C1/2020,B.1.1
England/LIVE-996A0/2020,B.1.1
England/LIVE-996CE/2020,B.1.1
England/LIVE-992BB/2020,B.1.1
England/LIVE-9953A/2020,B.1.1
England/LIVE-99691/2020,B.1.1
England/LIVE-99637/2020,B.1.1
Scotland/CVR1633/2020,B.1.1
Scotland/CVR1751/2020,B.1.1
England/LIVE-992D9/2020,B.1.1
England/LIVE-99093/2020,B.1.1
England/LIVE-98FD3/2020,B.1.1
England/LIVE-9939A/2020,B.1.1
England/LIVE-9944C/2020,B.1.1
England/LIVE-99084/2020,B.1.1
England/LIVE-98F2E/2020,B.1.1
England/EXET-135247/2020,B.1.1
England/EXET-13521A/2020,B.1.1
England/EXET-135292/2020,B.1.1
England/EXET-1351FF/2020,B.1.1
England/EXET-1352B0/2020,B.1.1
England/EXET-135274/2020,B.1.1
England/EXET-1352A1/2020,B.1.1
England/EXET-135238/2020,B.1.1
England/EXET-13520B/2020,B.1.1
England/EXET-1352DE/2020,B.1.1
England/LIVE-98F97/2020,B.1.1
England/LIVE-991DC/2020,B.1.1
England/LIVE-992AC/2020,B.1.1
England/LIVE-9941F/2020,B.1.1
England/LIVE-9942E/2020,B.1.1
England/LIVE-99400/2020,B.1.1
England/NOTT-10F01F/2020,B.1.1
England/NOTT-10F0B5/2020,B.1.1
England/NOTT-10F13A/2020,B.1.1
England/NOTT-10F000/2020,B.1.1
England/NOTT-10ECA3/2020,B.1.1
England/NOTT-10EDDD/2020,B.1.1
England/NOTT-10ED37/2020,B.1.1
England/NOTT-10ED73/2020,B.1.1
England/NOTT-10EE61/2020,B.1.1
England/NOTT-10ED28/2020,B.1.1
England/CAMB-7B079/2020,B.1.1
England/CAMB-7B3F8/2020,B.1.1
England/CAMB-7AA6D/2020,B.1.1
England/CAMB-7B01F/2020,B.1.1
England/CAMB-7B316/2020,B.1.1
England/CAMB-7B3CB/2020,B.1.1
England/CAMB-7B334/2020,B.1.1
England/CAMB-7B2EC/2020,B.1.1
England/CAMB-7B088/2020,B.1.1
England/CAMB-7B3BC/2020,B.1.1
England/CAMB-7B0C4/2020,B.1.1
England/CAMB-7B167/2020,B.1.1
England/CAMB-7B361/2020,B.1.1
England/CAMB-7B06A/2020,B.1.1
England/CAMB-7B0A6/2020,B.1.1
England/CAMB-7B097/2020,B.1.1
Scotland/EDB1470/2020,B.1.1
Scotland/EDB1448/2020,B.1.1
Scotland/EDB1457/2020,B.1.1
