taxon,lineage
USA/MN-MDH-320/2020,B.2.1
USA/MN-MDH-321/2020,B.2.1
Jamaica/JM-CDC-0869/2020,B.2.1
Jamaica/JM-CDC-5836/2020,B.2.1
Jamaica/JM-CDC-6365/2020,B.2.1
USA/NY-NYUMC712/2020,B.2.1
Australia/NSW266/2020,B.2.1
Switzerland/100808/2020,B.2.1
Switzerland/101151/2020,B.2.1
Germany/BAV-MVP0149/2020,B.2.1
Spain/COV000867/2020,B.2.1
Portugal/PT0137/2020,B.2.1
Portugal/PT0151/2020,B.2.1
Portugal/PT0153/2020,B.2.1
Portugal/PT0154/2020,B.2.1
Portugal/PT0161/2020,B.2.1
Portugal/PT0174/2020,B.2.1
Portugal/PT0176/2020,B.2.1
Portugal/PT0177/2020,B.2.1
Portugal/PT0178/2020,B.2.1
Portugal/PT0179/2020,B.2.1
Portugal/PT0180/2020,B.2.1
Portugal/PT0181/2020,B.2.1
Portugal/PT0222/2020,B.2.1
Portugal/PT0223/2020,B.2.1
Portugal/PT0498/2020,B.2.1
Portugal/PT0502/2020,B.2.1
Portugal/PT0511/2020,B.2.1
Portugal/PT0512/2020,B.2.1
Portugal/PT0515/2020,B.2.1
Portugal/PT0516/2020,B.2.1
Portugal/PT0520/2020,B.2.1
Portugal/PT0565/2020,B.2.1
India/NIV-7558/2020,B.2.1
USA/CA-CZB-1270/2020,B.2.1
Nigeria/OG007-CV22/2020,B.2.1
Nigeria/OS016-CV3/2020,B.2.1
Nigeria/OY045A-CV35/2020,B.2.1
Zhejiang/OS5/2020,B.2.1
New_Zealand/20VR0988/2020,B.2.1
USA/DC-HP00035/2020,B.2.1
USA/MD-HP00055/2020,B.2.1
Kenya/NIC_248/2020,B.2.1
USA/MN-MDH-87/2020,B.2.1
USA/MN-MDH-92/2020,B.2.1
USA/MA-MGH-00569/2020,B.2.1
Singapore/160/2020,B.2.1
Singapore/161/2020,B.2.1
Singapore/304/2020,B.2.1
SouthAfrica/Tygerberg_06/2020,B.2.1
USA/AZ-ASU2943/2020,B.2.1
USA/CA-QDX-21/2020,B.2.1
Australia/SAP272/2020,B.2.1
USA/NY-QDX-105/2020,B.2.1
Brazil/GO0207/2020,B.2.1
England/NORT-281FEA/2020,B.2.1
England/NORT-28264E/2020,B.2.1
England/NORT-281B5F/2020,B.2.1
England/NORT-295903/2020,B.2.1
Wales/PHWC-164546/2020,B.2.1
England/NORW-EB0CF/2020,B.2.1
England/EXET-13737F/2020,B.2.1
England/NOTT-111BA0/2020,B.2.1
Scotland/EDB5732/2020,B.2.1
England/BRIS-1282A1/2020,B.2.1
England/BRIS-128371/2020,B.2.1
England/BRIS-1282CF/2020,B.2.1
England/BRIS-127239/2020,B.2.1
England/BRIS-1278BF/2020,B.2.1
England/BRIS-128353/2020,B.2.1
England/BRIS-1279CB/2020,B.2.1
England/BRIS-1284E7/2020,B.2.1
England/BRIS-128292/2020,B.2.1
England/BRIS-1282ED/2020,B.2.1
England/BRIS-127A5F/2020,B.2.1
England/BRIS-128405/2020,B.2.1
England/BRIS-128380/2020,B.2.1
England/BRIS-128326/2020,B.2.1
England/BRIS-1282B0/2020,B.2.1
England/PORT-2CFCAD/2020,B.2.1
England/SHEF-CCEE8/2020,B.2.1
Scotland/CVR3138/2020,B.2.1
Scotland/CVR3106/2020,B.2.1
Wales/PHWC-15C7B4/2020,B.2.1
Wales/PHWC-15CACA/2020,B.2.1
Wales/PHWC-15CAD9/2020,B.2.1
Wales/PHWC-15C839/2020,B.2.1
Wales/PHWC-15D1C4/2020,B.2.1
England/NOTT-111663/2020,B.2.1
England/NORT-284EAE/2020,B.2.1
England/SHEF-C3968/2020,B.2.1
England/BRIS-12A227/2020,B.2.1
England/BRIS-12A290/2020,B.2.1
England/BRIS-12A184/2020,B.2.1
England/BRIS-1299F6/2020,B.2.1
England/BRIS-12A175/2020,B.2.1
Scotland/CVR3284/2020,B.2.1
Wales/PHWC-29F8C/2020,B.2.1
Wales/PHWC-366B4/2020,B.2.1
Wales/PHWC-2C0E0/2020,B.2.1
England/NOTT-1112F6/2020,B.2.1
England/NORT-288EAA/2020,B.2.1
England/NORT-289692/2020,B.2.1
England/BRIS-1292A0/2020,B.2.1
England/BRIS-129510/2020,B.2.1
England/BRIS-1294C8/2020,B.2.1
England/BRIS-128A8B/2020,B.2.1
England/NORT-289AE1/2020,B.2.1
England/BRIS-126030/2020,B.2.1
England/BRIS-126AAB/2020,B.2.1
England/BRIS-1261B5/2020,B.2.1
England/BRIS-1263CE/2020,B.2.1
Scotland/GCVR-172BDA/2020,B.2.1
England/SHEF-10B25DE/2020,B.2.1
England/CAMB-1AE8B0/2020,B.2.1
England/CAMB-1AFA7D/2020,B.2.1
Scotland/GCVR-172299/2020,B.2.1
Scotland/GCVR-1724C0/2020,B.2.1
Scotland/GCVR-171652/2020,B.2.1
Northern_Ireland/NIRE-FB1AB/2020,B.2.1
Northern_Ireland/NIRE-FB1F6/2020,B.2.1
Northern_Ireland/NIRE-FB6D9/2020,B.2.1
Scotland/CVR2491/2020,B.2.1
England/LIVE-9DFB0/2020,B.2.1
England/LIVE-9E82D/2020,B.2.1
England/LIVE-9E27A/2020,B.2.1
England/LIVE-9D606/2020,B.2.1
England/CAMB-1B07EB/2020,B.2.1
England/NOTT-110CAE/2020,B.2.1
Scotland/EDB4364/2020,B.2.1
Wales/PHWC-33B30/2020,B.2.1
Scotland/EDB4365/2020,B.2.1
Scotland/GCVR-170486/2020,B.2.1
Scotland/GCVR-170091/2020,B.2.1
Scotland/GCVR-170A2A/2020,B.2.1
Scotland/GCVR-171124/2020,B.2.1
Scotland/GCVR-17032F/2020,B.2.1
Scotland/GCVR-17134C/2020,B.2.1
Scotland/CVR1805/2020,B.2.1
England/SHEF-CE1DE/2020,B.2.1
Scotland/CVR2345/2020,B.2.1
England/LIVE-9C528/2020,B.2.1
England/LOND-D3B6F/2020,B.2.1
Northern_Ireland/NIRE-10200D/2020,B.2.1
Northern_Ireland/NIRE-10201C/2020,B.2.1
Northern_Ireland/NIRE-10202B/2020,B.2.1
Wales/PHWC-32339/2020,B.2.1
Wales/PHWC-29326/2020,B.2.1
Wales/PHWC-29186/2020,B.2.1
Wales/PHWC-31B41/2020,B.2.1
Wales/PHWC-290F2/2020,B.2.1
Wales/PHWC-2DF1F/2020,B.2.1
Northern_Ireland/NIRE-FB080/2020,B.2.1
Northern_Ireland/NIRE-FC0E9/2020,B.2.1
Northern_Ireland/NIRE-FC0CB/2020,B.2.1
Northern_Ireland/NIRE-FC016/2020,B.2.1
Northern_Ireland/NIRE-FC104/2020,B.2.1
Northern_Ireland/NIRE-FC1F5/2020,B.2.1
England/NOTT-11087D/2020,B.2.1
England/EXET-135DEC/2020,B.2.1
England/PORT-2CF3E4/2020,B.2.1
England/CAMB-1AC24B/2020,B.2.1
England/EXET-135B97/2020,B.2.1
England/EXET-135E61/2020,B.2.1
England/CAMB-1AD71E/2020,B.2.1
England/LOND-D5620/2020,B.2.1
England/LOND-D5778/2020,B.2.1
England/CAMB-1AB2E2/2020,B.2.1
England/CAMB-1AB5DA/2020,B.2.1
England/CAMB-1AAC30/2020,B.2.1
England/CAMB-1ABB32/2020,B.2.1
England/CAMB-1AB8A4/2020,B.2.1
England/CAMB-1ABD3C/2020,B.2.1
England/CAMB-1ABD1E/2020,B.2.1
England/CAMB-1AA9A2/2020,B.2.1
England/CAMB-1ABA17/2020,B.2.1
England/CAMB-1AB640/2020,B.2.1
England/CAMB-1AB31C/2020,B.2.1
England/CAMB-1AB868/2020,B.2.1
England/CAMB-1ABBAB/2020,B.2.1
England/CAMB-1ABC3F/2020,B.2.1
England/CAMB-1AB23D/2020,B.2.1
England/CAMB-1ABB6F/2020,B.2.1
England/CAMB-1ABCC6/2020,B.2.1
England/CAMB-1AB1A9/2020,B.2.1
England/SHEF-C4BDA/2020,B.2.1
England/SHEF-C6200/2020,B.2.1
England/SHEF-D14DF/2020,B.2.1
England/SHEF-CC6D1/2020,B.2.1
Scotland/CVR353/2020,B.2.1
Scotland/CVR348/2020,B.2.1
England/PORT-2CF302/2020,B.2.1
Wales/PHWC-310CA/2020,B.2.1
Wales/PHWC-30DD3/2020,B.2.1
Wales/PHWC-307D5/2020,B.2.1
Wales/PHWC-30F55/2020,B.2.1
Wales/PHWC-3123D/2020,B.2.1
England/CAMB-83973/2020,B.2.1
England/CAMB-83B7D/2020,B.2.1
Wales/PHWC-2A3E9/2020,B.2.1
Wales/PHWC-2C6EE/2020,B.2.1
Wales/PHWC-2C88E/2020,B.2.1
Wales/PHWC-2C7EB/2020,B.2.1
Wales/PHWC-2D4B6/2020,B.2.1
Wales/PHWC-2C709/2020,B.2.1
Wales/PHWC-2C6B1/2020,B.2.1
Wales/PHWC-2C6DF/2020,B.2.1
Wales/PHWC-2EBED/2020,B.2.1
England/CAMB-834CD/2020,B.2.1
England/CAMB-83876/2020,B.2.1
England/CAMB-1AA562/2020,B.2.1
England/CAMB-842D1/2020,B.2.1
England/CAMB-822E2/2020,B.2.1
England/CAMB-82789/2020,B.2.1
England/CAMB-826F5/2020,B.2.1
England/CAMB-843A1/2020,B.2.1
England/CAMB-838A3/2020,B.2.1
England/CAMB-83102/2020,B.2.1
England/CAMB-1AA2A7/2020,B.2.1
England/CAMB-837B5/2020,B.2.1
England/CAMB-823C1/2020,B.2.1
England/CAMB-83287/2020,B.2.1
England/CAMB-842B3/2020,B.2.1
England/CAMB-845AB/2020,B.2.1
England/CAMB-1AA4A1/2020,B.2.1
England/NOTT-110224/2020,B.2.1
England/BRIS-12563F/2020,B.2.1
England/BRIS-124B8C/2020,B.2.1
England/BRIS-125B6D/2020,B.2.1
England/BRIS-125E37/2020,B.2.1
England/BRIS-124B6E/2020,B.2.1
England/BRIS-1253FC/2020,B.2.1
England/BRIS-125602/2020,B.2.1
England/BRIS-125031/2020,B.2.1
England/BRIS-125338/2020,B.2.1
England/BRIS-125D3A/2020,B.2.1
England/BRIS-124AAD/2020,B.2.1
England/BRIS-12522C/2020,B.2.1
England/BRIS-125329/2020,B.2.1
England/BRIS-124C7A/2020,B.2.1
England/BRIS-124A34/2020,B.2.1
England/BRIS-125D85/2020,B.2.1
England/BRIS-124CD4/2020,B.2.1
England/BRIS-125C97/2020,B.2.1
England/BRIS-12574B/2020,B.2.1
England/BRIS-124FEA/2020,B.2.1
England/BRIS-124876/2020,B.2.1
England/BRIS-1247D3/2020,B.2.1
England/BRIS-124FF9/2020,B.2.1
England/BRIS-124A8F/2020,B.2.1
England/BRIS-12559C/2020,B.2.1
England/BRIS-1251E3/2020,B.2.1
England/BRIS-1259FA/2020,B.2.1
England/BRIS-124D77/2020,B.2.1
England/BRIS-124BB9/2020,B.2.1
England/BRIS-124A9E/2020,B.2.1
England/BRIS-12580C/2020,B.2.1
England/BRIS-124F80/2020,B.2.1
England/BRIS-125426/2020,B.2.1
England/BRIS-124E74/2020,B.2.1
England/BRIS-1253ED/2020,B.2.1
England/BRIS-124E1A/2020,B.2.1
England/BRIS-125013/2020,B.2.1
England/BRIS-124797/2020,B.2.1
England/BRIS-125BD6/2020,B.2.1
England/LOND-D5FDA/2020,B.2.1
England/NORW-E80A4/2020,B.2.1
England/LOND-D3A9F/2020,B.2.1
England/SHEF-C9953/2020,B.2.1
England/SHEF-D17E5/2020,B.2.1
England/SHEF-C1E89/2020,B.2.1
Scotland/CVR285/2020,B.2.1
Scotland/CVR251/2020,B.2.1
England/LOND-D3F18/2020,B.2.1
England/SHEF-CE684/2020,B.2.1
England/SHEF-C6060/2020,B.2.1
Scotland/EDB2358/2020,B.2.1
England/CAMB-81E94/2020,B.2.1
England/CAMB-81F82/2020,B.2.1
Scotland/CVR1416/2020,B.2.1
Scotland/CVR1525/2020,B.2.1
England/CAMB-7F0B1/2020,B.2.1
England/CAMB-7EDAC/2020,B.2.1
England/CAMB-8082E/2020,B.2.1
England/CAMB-81210/2020,B.2.1
England/CAMB-7F29D/2020,B.2.1
England/CAMB-7F312/2020,B.2.1
England/CAMB-7F39A/2020,B.2.1
England/CAMB-81544/2020,B.2.1
England/CAMB-7F0FD/2020,B.2.1
England/CAMB-80DD4/2020,B.2.1
England/CAMB-7EE5E/2020,B.2.1
England/CAMB-80C22/2020,B.2.1
England/CAMB-80BAD/2020,B.2.1
England/CAMB-80CAA/2020,B.2.1
England/CAMB-80967/2020,B.2.1
England/CAMB-7EFC4/2020,B.2.1
England/CAMB-7EC36/2020,B.2.1
England/CAMB-81A36/2020,B.2.1
England/CAMB-81A27/2020,B.2.1
England/CAMB-817D5/2020,B.2.1
England/CAMB-818A5/2020,B.2.1
England/CAMB-7E86F/2020,B.2.1
England/CAMB-816E7/2020,B.2.1
England/CAMB-8183C/2020,B.2.1
England/CAMB-8191B/2020,B.2.1
England/CAMB-816AB/2020,B.2.1
England/CAMB-7EA2D/2020,B.2.1
England/CAMB-816C9/2020,B.2.1
England/CAMB-7E9A8/2020,B.2.1
Scotland/EDB137/2020,B.2.1
England/SHEF-C6C7B/2020,B.2.1
England/SHEF-C9F24/2020,B.2.1
England/SHEF-C9BB7/2020,B.2.1
England/CAMB-82103/2020,B.2.1
England/CAMB-82051/2020,B.2.1
Wales/PHWC-2F399/2020,B.2.1
Wales/PHWC-2F171/2020,B.2.1
Wales/PHWC-2B403/2020,B.2.1
Wales/PHWC-2BAA7/2020,B.2.1
Wales/PHWC-2B6A3/2020,B.2.1
Wales/PHWC-2BF11/2020,B.2.1
Wales/PHWC-2BC83/2020,B.2.1
Wales/PHWC-2B4B8/2020,B.2.1
Wales/PHWC-2BED8/2020,B.2.1
Wales/PHWC-2BF5D/2020,B.2.1
Wales/PHWC-2B685/2020,B.2.1
Wales/PHWC-2BD08/2020,B.2.1
England/SHEF-CC862/2020,B.2.1
England/CAMB-7FDD8/2020,B.2.1
England/SHEF-CFB48/2020,B.2.1
England/CAMB-7FAC2/2020,B.2.1
England/CAMB-7F646/2020,B.2.1
England/CAMB-800DB/2020,B.2.1
England/CAMB-7F8B9/2020,B.2.1
England/CAMB-7F9D4/2020,B.2.1
England/CAMB-7F9C5/2020,B.2.1
England/CAMB-805DC/2020,B.2.1
England/CAMB-8040C/2020,B.2.1
England/CAMB-8042A/2020,B.2.1
England/CAMB-7FA95/2020,B.2.1
England/CAMB-7F5EF/2020,B.2.1
England/CAMB-7DED7/2020,B.2.1
England/CAMB-7FF0F/2020,B.2.1
England/CAMB-80132/2020,B.2.1
Scotland/EDB2101/2020,B.2.1
England/CAMB-81113/2020,B.2.1
England/CAMB-80E59/2020,B.2.1
England/SHEF-C9249/2020,B.2.1
England/SHEF-C2565/2020,B.2.1
England/OXON-ACFEB/2020,B.2.1
England/NOTT-10FA7B/2020,B.2.1
England/SHEF-C911F/2020,B.2.1
England/SHEF-C46E8/2020,B.2.1
England/SHEF-CD47C/2020,B.2.1
England/SHEF-D34CE/2020,B.2.1
Scotland/CVR1919/2020,B.2.1
England/BRIS-123C20/2020,B.2.1
England/BRIS-123710/2020,B.2.1
England/BRIS-123868/2020,B.2.1
England/BRIS-123376/2020,B.2.1
England/BRIS-123279/2020,B.2.1
England/BRIS-123C11/2020,B.2.1
England/BRIS-123C02/2020,B.2.1
England/LIVE-99D9C/2020,B.2.1
England/SHEF-C9A50/2020,B.2.1
England/SHEF-C6534/2020,B.2.1
England/SHEF-CFEE5/2020,B.2.1
England/SHEF-C9883/2020,B.2.1
England/SHEF-C6464/2020,B.2.1
England/LOND-D4FF9/2020,B.2.1
England/CAMB-7BC66/2020,B.2.1
England/CAMB-7C7A0/2020,B.2.1
England/CAMB-7DE40/2020,B.2.1
England/CAMB-7CAC5/2020,B.2.1
England/CAMB-7C7EC/2020,B.2.1
England/CAMB-7C782/2020,B.2.1
England/CAMB-7D03B/2020,B.2.1
England/CAMB-7CBB3/2020,B.2.1
England/CAMB-7D00E/2020,B.2.1
England/CAMB-7CD08/2020,B.2.1
England/CAMB-7C49A/2020,B.2.1
England/CAMB-7C54C/2020,B.2.1
England/CAMB-7C825/2020,B.2.1
England/CAMB-7BAA8/2020,B.2.1
England/CAMB-7CC29/2020,B.2.1
England/CAMB-7BA11/2020,B.2.1
England/CAMB-7CA5C/2020,B.2.1
England/CAMB-7CC83/2020,B.2.1
England/CAMB-7CF11/2020,B.2.1
England/CAMB-7DBC1/2020,B.2.1
England/CAMB-7C6EF/2020,B.2.1
England/CAMB-7CCB0/2020,B.2.1
England/CAMB-7C4A9/2020,B.2.1
England/SHEF-C9D39/2020,B.2.1
England/SHEF-C774C/2020,B.2.1
England/SHEF-C3090/2020,B.2.1
England/OXON-ACC11/2020,B.2.1
England/CAMB-7C1DF/2020,B.2.1
England/20169013704/2020,B.2.1
England/20169014704/2020,B.2.1
England/20169002704/2020,B.2.1
England/20169013804/2020,B.2.1
England/20169015304/2020,B.2.1
England/20169015604/2020,B.2.1
England/20169007404/2020,B.2.1
England/SHEF-CE129/2020,B.2.1
England/SHEF-CF6A1/2020,B.2.1
England/SHEF-C2C60/2020,B.2.1
England/SHEF-C1CE9/2020,B.2.1
England/SHEF-D2465/2020,B.2.1
England/SHEF-C7F9F/2020,B.2.1
England/NOTT-10F440/2020,B.2.1
England/LOND-D4797/2020,B.2.1
England/LOND-D37D4/2020,B.2.1
England/CAMB-7D824/2020,B.2.1
England/CAMB-7D5D2/2020,B.2.1
England/CAMB-7D639/2020,B.2.1
England/CAMB-7DBFE/2020,B.2.1
England/LOND-D3516/2020,B.2.1
England/LOND-D366E/2020,B.2.1
England/LOND-D420F/2020,B.2.1
England/20164083004/2020,B.2.1
England/20166000104/2020,B.2.1
Wales/PHWC-2B245/2020,B.2.1
Wales/PHWC-2ADBE/2020,B.2.1
Wales/PHWC-2ADCD/2020,B.2.1
Wales/PHWC-29DBF/2020,B.2.1
Wales/PHWC-2A167/2020,B.2.1
Wales/PHWC-2B0F0/2020,B.2.1
Scotland/CVR833/2020,B.2.1
Scotland/CVR278/2020,B.2.1
England/CAMB-7FC62/2020,B.2.1
England/20099048504/2020,B.2.1
England/20084031204/2020,B.2.1
England/20078003804/2020,B.2.1
England/20088028304/2020,B.2.1
England/20099072604/2020,B.2.1
England/20080000104/2020,B.2.1
England/20086030304/2020,B.2.1
England/20072030304/2020,B.2.1
England/20080000404/2020,B.2.1
England/NORW-E8208/2020,B.2.1
England/NORW-E8262/2020,B.2.1
England/NOTT-10F3E9/2020,B.2.1
England/NOTT-10F237/2020,B.2.1
England/NOTT-10F176/2020,B.2.1
Northern_Ireland/NIRE-FB378/2020,B.2.1
Northern_Ireland/NIRE-FB40C/2020,B.2.1
England/20146015904/2020,B.2.1
England/20080000204/2020,B.2.1
England/20078004004/2020,B.2.1
England/20079022904/2020,B.2.1
England/20079000204/2020,B.2.1
England/20140007502/2020,B.2.1
England/20079022704/2020,B.2.1
England/CAMB-7C1B1/2020,B.2.1
England/CAMB-7C175/2020,B.2.1
England/SHEF-C8338/2020,B.2.1
England/20152046204/2020,B.2.1
England/20152054104/2020,B.2.1
England/20156044904/2020,B.2.1
England/20154074204/2020,B.2.1
England/20149022504/2020,B.2.1
England/20102004004/2020,B.2.1
England/20102001504/2020,B.2.1
England/20149022004/2020,B.2.1
England/20149021804/2020,B.2.1
England/20149027404/2020,B.2.1
England/20100005604/2020,B.2.1
England/20099048404/2020,B.2.1
England/20102000704/2020,B.2.1
England/20102003804/2020,B.2.1
England/20100005504/2020,B.2.1
England/20102003604/2020,B.2.1
England/20102003904/2020,B.2.1
England/20100001004/2020,B.2.1
England/20102003704/2020,B.2.1
England/20100000704/2020,B.2.1
England/20152054304/2020,B.2.1
England/20102004304/2020,B.2.1
England/20100000804/2020,B.2.1
England/20152055004/2020,B.2.1
England/20152047704/2020,B.2.1
England/20100001304/2020,B.2.1
England/20149053104/2020,B.2.1
England/20146019504/2020,B.2.1
England/20148041804/2020,B.2.1
England/20149021704/2020,B.2.1
England/20149009004/2020,B.2.1
England/20146019804/2020,B.2.1
England/20149022304/2020,B.2.1
England/20149021404/2020,B.2.1
England/20149022204/2020,B.2.1
England/20149022404/2020,B.2.1
England/20149022604/2020,B.2.1
England/20149025404/2020,B.2.1
England/CAMB-7C10C/2020,B.2.1
England/SHEF-CE332/2020,B.2.1
England/CAMB-7A3DB/2020,B.2.1
England/CAMB-798CE/2020,B.2.1
England/CAMB-78FD9/2020,B.2.1
England/CAMB-7A57B/2020,B.2.1
England/CAMB-78CE1/2020,B.2.1
England/CAMB-7A6C3/2020,B.2.1
England/CAMB-7A599/2020,B.2.1
England/CAMB-7905D/2020,B.2.1
England/CAMB-791C3/2020,B.2.1
England/CAMB-790E4/2020,B.2.1
England/CAMB-77ECE/2020,B.2.1
England/CAMB-7958B/2020,B.2.1
England/CAMB-7806D/2020,B.2.1
England/CAMB-78DB1/2020,B.2.1
England/CAMB-795B8/2020,B.2.1
England/CAMB-78C87/2020,B.2.1
England/CAMB-794F7/2020,B.2.1
England/CAMB-78188/2020,B.2.1
England/CAMB-78CC3/2020,B.2.1
England/CAMB-7912D/2020,B.2.1
England/CAMB-77F8F/2020,B.2.1
England/CAMB-78F9D/2020,B.2.1
England/CAMB-7A8EB/2020,B.2.1
England/CAMB-78D39/2020,B.2.1
England/CAMB-7A4F6/2020,B.2.1
England/CAMB-7A7B1/2020,B.2.1
England/CAMB-7A12C/2020,B.2.1
England/CAMB-7A809/2020,B.2.1
England/CAMB-7A177/2020,B.2.1
England/CAMB-79DB0/2020,B.2.1
England/CAMB-79925/2020,B.2.1
England/CAMB-79EDB/2020,B.2.1
England/CAMB-7A405/2020,B.2.1
England/CAMB-79F8D/2020,B.2.1
England/CAMB-79FE7/2020,B.2.1
England/CAMB-7A4AB/2020,B.2.1
England/CAMB-79C86/2020,B.2.1
England/CAMB-7A775/2020,B.2.1
England/CAMB-7A21A/2020,B.2.1
England/CAMB-79E44/2020,B.2.1
England/CAMB-79CC2/2020,B.2.1
England/CAMB-79CA4/2020,B.2.1
England/CAMB-7A696/2020,B.2.1
England/CAMB-79E26/2020,B.2.1
England/NOTT-10EF31/2020,B.2.1
England/NOTT-10EF22/2020,B.2.1
England/NOTT-10EF13/2020,B.2.1
England/SHEF-CF00D/2020,B.2.1
England/LIVE-9943D/2020,B.2.1
England/SHEF-D2BD9/2020,B.2.1
England/LIVE-99619/2020,B.2.1
England/LIVE-98FA6/2020,B.2.1
England/NOTT-10EC94/2020,B.2.1
England/CAMB-7B38F/2020,B.2.1
Scotland/CVR999/2020,B.2.1
England/201080079/2020,B.2.1
England/201060323/2020,B.2.1
England/201061439/2020,B.2.1
England/201060142/2020,B.2.1
England/201080028/2020,B.2.1
England/201080077/2020,B.2.1
England/201060050/2020,B.2.1
England/201080003/2020,B.2.1
England/201080027/2020,B.2.1
England/LOND-D3877/2020,B.2.1
England/CAMB-7AA30/2020,B.2.1
England/CAMB-7B4C8/2020,B.2.1
England/BRIS-122E49/2020,B.2.1
England/BRIS-122A63/2020,B.2.1
England/BRIS-1226C9/2020,B.2.1
England/BRIS-122DD3/2020,B.2.1
England/BRIS-122D97/2020,B.2.1
England/BRIS-122EC1/2020,B.2.1
England/BRIS-122544/2020,B.2.1
England/BRIS-1225F9/2020,B.2.1
England/BRIS-1224CF/2020,B.2.1
England/20109035304/2020,B.2.1
England/20109001804/2020,B.2.1
England/20109048204/2020,B.2.1
England/20109019704/2020,B.2.1
England/20108118204/2020,B.2.1
England/20109009704/2020,B.2.1
England/20109048304/2020,B.2.1
England/20109001704/2020,B.2.1
England/20109045804/2020,B.2.1
England/20109047304/2020,B.2.1
England/20109010304/2020,B.2.1
England/20109001604/2020,B.2.1
England/20109009804/2020,B.2.1
England/LOND-D3FDC/2020,B.2.1
England/201120477/2020,B.2.1
England/201090490/2020,B.2.1
England/201121155/2020,B.2.1
England/201100184/2020,B.2.1
England/201140053/2020,B.2.1
England/201120899/2020,B.2.1
England/201090235/2020,B.2.1
England/201100066/2020,B.2.1
England/201121113/2020,B.2.1
England/201140442/2020,B.2.1
England/201090732/2020,B.2.1
England/201100016/2020,B.2.1
England/201100055/2020,B.2.1
England/201090602/2020,B.2.1
England/201140051/2020,B.2.1
England/CAMB-7AD55/2020,B.2.1
Scotland/EDB1171/2020,B.2.1
Scotland/EDB1179/2020,B.2.1
Scotland/CVR991/2020,B.2.1
England/201161494/2020,B.2.1
England/201140350/2020,B.2.1
England/201161290/2020,B.2.1
England/201140079/2020,B.2.1
England/201141519/2020,B.2.1
England/201161311/2020,B.2.1
England/201161210/2020,B.2.1
England/201141189/2020,B.2.1
England/201141549/2020,B.2.1
England/201141550/2020,B.2.1
England/201180362/2020,B.2.1
England/201161142/2020,B.2.1
England/201141523/2020,B.2.1
England/201161548/2020,B.2.1
England/201140405/2020,B.2.1
England/201180469/2020,B.2.1
England/201161229/2020,B.2.1
England/201180095/2020,B.2.1
England/201141300/2020,B.2.1
England/201180048/2020,B.2.1
England/201141524/2020,B.2.1
England/201161657/2020,B.2.1
England/201180391/2020,B.2.1
England/201141063/2020,B.2.1
England/201180055/2020,B.2.1
England/201141548/2020,B.2.1
England/201161375/2020,B.2.1
England/201160093/2020,B.2.1
England/201160760/2020,B.2.1
England/201161656/2020,B.2.1
England/201161700/2020,B.2.1
England/201180326/2020,B.2.1
England/201141520/2020,B.2.1
England/201141522/2020,B.2.1
England/201161300/2020,B.2.1
England/201160628/2020,B.2.1
England/201161176/2020,B.2.1
England/201161543/2020,B.2.1
England/201141362/2020,B.2.1
England/201180175/2020,B.2.1
England/201141521/2020,B.2.1
England/201161174/2020,B.2.1
England/201160258/2020,B.2.1
England/201161458/2020,B.2.1
England/CAMB-7AA7C/2020,B.2.1
England/CAMB-7AC76/2020,B.2.1
England/CAMB-7AAD6/2020,B.2.1
England/20120008004/2020,B.2.1
England/20119075304/2020,B.2.1
England/20119093504/2020,B.2.1
England/20120012104/2020,B.2.1
England/20119083904/2020,B.2.1
England/20119070004/2020,B.2.1
England/20119089104/2020,B.2.1
England/20120038204/2020,B.2.1
England/20119080704/2020,B.2.1
England/20119088904/2020,B.2.1
England/20119094104/2020,B.2.1
England/20119040106/2020,B.2.1
England/20120012004/2020,B.2.1
England/20119089004/2020,B.2.1
England/20120009504/2020,B.2.1
England/20120004504/2020,B.2.1
England/20120039604/2020,B.2.1
England/20119090504/2020,B.2.1
England/20120053804/2020,B.2.1
England/20120053704/2020,B.2.1
England/20119078604/2020,B.2.1
England/20119075504/2020,B.2.1
England/20120038004/2020,B.2.1
England/20120037404/2020,B.2.1
England/20119073604/2020,B.2.1
England/20119092004/2020,B.2.1
England/20120007904/2020,B.2.1
England/20119090804/2020,B.2.1
England/20119018404/2020,B.2.1
England/20118102304/2020,B.2.1
England/20118166904/2020,B.2.1
England/20118132704/2020,B.2.1
England/20118151404/2020,B.2.1
England/20118151104/2020,B.2.1
England/20119042004/2020,B.2.1
England/20119057904/2020,B.2.1
England/20118050904/2020,B.2.1
England/20118070704/2020,B.2.1
England/20119056704/2020,B.2.1
England/20119044404/2020,B.2.1
England/20119002404/2020,B.2.1
England/20119048004/2020,B.2.1
England/20118143704/2020,B.2.1
England/20118133504/2020,B.2.1
England/20119005804/2020,B.2.1
England/20118070604/2020,B.2.1
England/20118111804/2020,B.2.1
England/20118109204/2020,B.2.1
England/20118131904/2020,B.2.1
England/20118146504/2020,B.2.1
England/20119015604/2020,B.2.1
England/20119047904/2020,B.2.1
England/20119041204/2020,B.2.1
England/20118060904/2020,B.2.1
England/20118070804/2020,B.2.1
England/20118130804/2020,B.2.1
England/20119026204/2020,B.2.1
England/20118042504/2020,B.2.1
England/20119002504/2020,B.2.1
England/20118070504/2020,B.2.1
England/20118062704/2020,B.2.1
England/20118016104/2020,B.2.1
England/20119004204/2020,B.2.1
England/20116159902/2020,B.2.1
