GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_415620,USA/WA-UW55/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415623,USA/WA-UW58/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415622,USA/WA-UW57/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415624,USA/WA-UW59/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415615,USA/WA-UW50/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_415611,USA/WA-UW46/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415605,USA/WA-UW40/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_415604,USA/WA-UW76/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_415606,USA/WA-UW41/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_415609,USA/WA-UW44/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_415608,USA/WA-UW43/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_430918,USA/WA-UW-5750/2020,USA,,2020-04-06,15.0,A.1,0
EPI_ISL_430924,USA/UN-UW-5769/2020,USA,,2020-04-07,15.0,A.1,0
EPI_ISL_430904,USA/WA-UW-5371/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_430903,USA/UN-UW-5368/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_430900,USA/WA-UW-5205/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_430954,USA/WA-UW-6186/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_430966,USA/WA-UW-6315/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_430938,USA/WA-UW-4226/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_430934,USA/WA-UW-6164/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_430933,USA/WA-UW-6162/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_430711,Australia/VIC1292/2020,Australia,,2020-04-09,15.0,A.1,0
EPI_ISL_430872,USA/WA-UW-5182/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_430878,USA/WA-UW-525/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_430877,USA/WA-UW-524/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430881,USA/UN-UW-531/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430886,USA/UN-UW-547/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_430883,USA/WA-UW-542/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430889,USA/WA-UW-572/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430888,USA/WA-UW-558/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430887,USA/WA-UW-555/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430892,USA/WA-UW-596/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430890,USA/UN-UW-581/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430867,USA/WA-UW-517/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_430870,USA/WA-UW-518/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_430895,USA/WA-UW-604/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430894,USA/WA-UW-602/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_429815,Canada/NL_34/2020,Canada,,2020-03-15,12.0,A.1,0
EPI_ISL_429819,Canada/MB_38/2020,Canada,,2020-03-18,12.0,A.1,0
EPI_ISL_428827,Singapore/48/2020,Singapore,,2020-03-17,12.0,A.1,0
EPI_ISL_414369,USA/WA-UW21/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_428995,USA/CA-CZB0133/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_415612,USA/WA-UW47/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_415607,USA/WA-UW42/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_430114,USA/WA-S260/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430113,USA/WA-S259/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_430119,USA/WA-S265/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_430118,USA/WA-S264/2020,USA,,2020-03-03,10.0,A.1,0
EPI_ISL_430117,USA/WA-S263/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_430123,USA/WA-S269/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_430122,USA/WA-S268/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_430127,USA/WA-S273/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430126,USA/WA-S272/2020,USA,,2020-02-26,9.0,A.1,0
EPI_ISL_430125,USA/WA-S271/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_430124,USA/WA-S270/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_430129,USA/WA-S275/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_430134,USA/WA-S280/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_430133,USA/WA-S279/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_430131,USA/WA-S277/2020,USA,,2020-02-22,8.0,A.1,0
EPI_ISL_430163,USA/WA-S126/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430162,USA/WA-S125/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430161,USA/WA-S124/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430160,USA/WA-S123/2020,USA,,2020-02-29,9.0,A.1,0
EPI_ISL_430167,USA/WA-S130/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430166,USA/WA-S129/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430165,USA/WA-S128/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430164,USA/WA-S127/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430169,USA/WA-S132/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430168,USA/WA-S131/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430174,USA/WA-S137/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430173,USA/WA-S136/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430172,USA/WA-S135/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430171,USA/WA-S134/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430178,USA/WA-S141/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430177,USA/WA-S140/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430176,USA/WA-S139/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430175,USA/WA-S138/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430170,USA/WA-S133/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430137,USA/WA-S283/2020,USA,,2020-03-21,12.0,A.1,0
EPI_ISL_430135,USA/WA-S281/2020,USA,,2020-02-29,9.0,A.1,0
EPI_ISL_430141,USA/WA-S287/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_430140,USA/WA-S286/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_430144,USA/WA-S290/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_430142,USA/WA-S288/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_430146,USA/WA-S292/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_430152,USA/WA-S298/2020,USA,,2020-03-05,10.0,A.1,0
EPI_ISL_430151,USA/WA-S297/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430150,USA/WA-S296/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430156,USA/WA-S302/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_430155,USA/WA-S301/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_430153,USA/WA-S299/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_430064,Australia/VIC-CBA4/2020,Australia,,2020-03-07,10.0,A.1,0
EPI_ISL_430234,USA/WA-S196/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430239,USA/WA-S201/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430238,USA/WA-S200/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430248,USA/WA-S210/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430245,USA/WA-S207/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430249,USA/WA-S211/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430251,USA/WA-S213/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430250,USA/WA-S212/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430253,USA/WA-S215/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430215,USA/WA-S177/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430214,USA/WA-S176/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430213,USA/WA-S175/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430212,USA/WA-S174/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430219,USA/WA-S181/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430216,USA/WA-S178/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430222,USA/WA-S184/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430221,USA/WA-S183/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430225,USA/WA-S187/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430223,USA/WA-S185/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430228,USA/WA-S190/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_430232,USA/WA-S194/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430231,USA/WA-S193/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430279,USA/WA-S241/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_430278,USA/WA-S240/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_430284,USA/WA-S246/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_430283,USA/WA-S245/2020,USA,,2020-03-02,10.0,A.1,0
EPI_ISL_430282,USA/WA-S244/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_430281,USA/WA-S243/2020,USA,,2020-02-29,9.0,A.1,0
EPI_ISL_430288,USA/WA-S250/2020,USA,,2020-03-03,10.0,A.1,0
EPI_ISL_430287,USA/WA-S249/2020,USA,,2020-03-01,10.0,A.1,0
EPI_ISL_430286,USA/WA-S248/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_430285,USA/WA-S247/2020,USA,,2020-03-01,10.0,A.1,0
EPI_ISL_430280,USA/WA-S242/2020,USA,,2020-03-01,10.0,A.1,0
EPI_ISL_430289,USA/WA-S251/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_430295,USA/WA-S257/2020,USA,,2020-02-25,9.0,A.1,0
EPI_ISL_430294,USA/WA-S256/2020,USA,,2020-03-02,10.0,A.1,0
EPI_ISL_430293,USA/WA-S255/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_430292,USA/WA-S254/2020,USA,,2020-02-24,9.0,A.1,0
EPI_ISL_430291,USA/WA-S253/2020,USA,,2020-03-07,10.0,A.1,0
EPI_ISL_430290,USA/WA-S252/2020,USA,,2020-03-02,10.0,A.1,0
EPI_ISL_430259,USA/WA-S221/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430257,USA/WA-S219/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430262,USA/WA-S224/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430265,USA/WA-S227/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_430268,USA/WA-S230/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430267,USA/WA-S229/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430273,USA/WA-S235/2020,USA,,2020-02-29,9.0,A.1,0
EPI_ISL_430272,USA/WA-S234/2020,USA,,2020-02-28,9.0,A.1,0
EPI_ISL_430271,USA/WA-S233/2020,USA,,2020-03-03,10.0,A.1,0
EPI_ISL_430270,USA/WA-S232/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_430277,USA/WA-S239/2020,USA,,2020-03-07,10.0,A.1,0
EPI_ISL_430276,USA/WA-S238/2020,USA,,2020-03-02,10.0,A.1,0
EPI_ISL_430275,USA/WA-S237/2020,USA,,2020-03-06,10.0,A.1,0
EPI_ISL_430274,USA/WA-S236/2020,USA,,2020-03-01,10.0,A.1,0
EPI_ISL_430200,USA/WA-S162/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_430209,USA/WA-S171/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430204,USA/WA-S166/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_430203,USA/WA-S165/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_430202,USA/WA-S164/2020,USA,,2020-03-02,10.0,A.1,0
EPI_ISL_430201,USA/WA-S163/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_430208,USA/WA-S170/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_430211,USA/WA-S173/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430210,USA/WA-S172/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430179,USA/WA-S142/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430184,USA/WA-S147/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_430182,USA/WA-S145/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_430189,USA/WA-S152/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430188,USA/WA-S151/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430187,USA/WA-S150/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_430181,USA/WA-S144/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_430180,USA/WA-S143/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_430196,USA/WA-S158/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430194,USA/WA-S157/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430193,USA/WA-S156/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430199,USA/WA-S161/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_430198,USA/WA-S160/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_430197,USA/WA-S159/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430192,USA/WA-S155/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430191,USA/WA-S154/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430190,USA/WA-S153/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_429010,USA/CA-CZB0108/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429019,USA/CA-CZB078/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429020,USA/CA-CZB0721/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_429021,USA/CA-CZB045/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_429025,USA/CA-CZB0737/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_429028,USA/CA-CZB0746/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_429000,USA/CA-CZB0103/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429005,USA/CA-CZB079/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429008,USA/CA-CZB091/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429055,USA/CA-CZB0726/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_429054,USA/CA-CZB0141/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_429057,USA/CA-CZB076/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429056,USA/CA-CZB0101/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429059,USA/CA-CZB0110/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429058,USA/CA-CZB0114/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429060,USA/CA-CZB0725/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_429061,USA/CA-CZB0151/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_429064,USA/CA-CZB040/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_429066,USA/CA-CZB0109/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429065,USA/CA-CZB0112/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429068,USA/CA-CZB027/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_429069,USA/CA-CZB04/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_429032,USA/CA-CZB082/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429039,USA/CA-CZB036/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_429040,USA/CA-CZB0701/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_429041,USA/CA-CZB096/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429044,USA/CA-CZB0158/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_429046,USA/CA-CZB0125/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_429045,USA/CA-CZB039/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_429047,USA/CA-CZB0154/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_429049,USA/CA-CZB090/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429598,USA/WA-UW-4546/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_430518,Australia/VIC1221/2020,Australia,,2020-04-01,14.0,A.1.3,0
EPI_ISL_430517,Australia/VIC1220/2020,Australia,,2020-04-01,14.0,A.1.3,0
EPI_ISL_430512,Australia/VIC1235/2020,Australia,,2020-04-02,14.0,A.1.3,0
EPI_ISL_430527,Australia/VIC1200/2020,Australia,,2020-03-31,14.0,A.1,0
EPI_ISL_430525,Australia/VIC1237/2020,Australia,,2020-04-02,14.0,A.1,0
EPI_ISL_430574,Australia/VIC1087/2020,Australia,,2020-04-06,15.0,A.1,0
EPI_ISL_418812,Canada/MB_8/2020,Canada,,2020-03-12,11.0,A.1,0
EPI_ISL_429650,USA/WA-UW-5152/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_430645,Australia/VIC953/2020,Australia,,2020-03-26,13.0,A.1.3,0
EPI_ISL_429649,USA/WA-UW-5144/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_430668,Australia/VIC1057/2020,Australia,,2020-04-03,14.0,A.1,0
EPI_ISL_429612,USA/WA-UW-4609/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_429623,USA/WA-UW-4766/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429628,USA/UN-UW-4645/2020,USA,,2020-04-06,15.0,A.1,0
EPI_ISL_434064,USA/WA-S304/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_434066,USA/WA-S306/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434067,USA/WA-S307/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434068,USA/WA-S308/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434069,USA/WA-S309/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_434070,USA/WA-S310/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434071,USA/WA-S311/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434072,USA/WA-S312/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434073,USA/WA-S313/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434075,USA/WA-S315/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434076,USA/WA-S316/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434077,USA/WA-S317/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434078,USA/WA-S318/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434079,USA/WA-S319/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434080,USA/WA-S320/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434081,USA/WA-S321/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_434082,USA/WA-S322/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434084,USA/WA-S324/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434085,USA/WA-S325/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_434086,USA/WA-S326/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434087,USA/WA-S327/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_434088,USA/WA-S328/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_434089,USA/WA-S329/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434090,USA/WA-S330/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434091,USA/WA-S331/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434093,USA/WA-S333/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434095,USA/WA-S335/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434096,USA/WA-S336/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_434097,USA/WA-S337/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434100,USA/WA-S340/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434102,USA/WA-S342/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434105,USA/WA-S345/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_434106,USA/WA-S346/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434108,USA/WA-S348/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434109,USA/WA-S349/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434111,USA/WA-S351/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434112,USA/WA-S352/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434113,USA/WA-S353/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434114,USA/WA-S354/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434115,USA/WA-S355/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434116,USA/WA-S356/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434117,USA/WA-S357/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434118,USA/WA-S358/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434119,USA/WA-S359/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434120,USA/WA-S360/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434125,USA/WA-S365/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_434126,USA/WA-S366/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_434127,USA/WA-S367/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_434128,USA/WA-S368/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434129,USA/WA-S369/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434132,USA/WA-S372/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434134,USA/WA-S374/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434135,USA/WA-S375/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434136,USA/WA-S376/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_434137,USA/WA-S377/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434140,USA/WA-S380/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_434143,USA/WA-S383/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_434145,USA/WA-S385/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434146,USA/WA-S386/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434151,USA/WA-S391/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434153,USA/WA-S393/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434154,USA/WA-S394/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_434156,USA/WA-S396/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434157,USA/WA-S397/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434159,USA/WA-S399/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434160,USA/WA-S400/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434161,USA/WA-S401/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434162,USA/WA-S402/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434163,USA/WA-S403/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434165,USA/WA-S405/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434167,USA/WA-S407/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434169,USA/WA-S409/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434170,USA/WA-S410/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_434171,USA/WA-S411/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434172,USA/WA-S412/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_434174,USA/WA-S414/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434175,USA/WA-S415/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434176,USA/WA-S416/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_434177,USA/WA-S417/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434178,USA/WA-S418/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434179,USA/WA-S419/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434180,USA/WA-S420/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434182,USA/WA-S422/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434183,USA/WA-S423/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434184,USA/WA-S424/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434185,USA/WA-S425/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434186,USA/WA-S426/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434187,USA/WA-S427/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434188,USA/WA-S428/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434189,USA/WA-S429/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434190,USA/WA-S430/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434192,USA/WA-S432/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434193,USA/WA-S433/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434196,USA/WA-S436/2020,USA,,2020-03-31,14.0,A.1,0
