GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/BRIS-124BC8/2020,UK,,2020-03-26,13.0,B.1.1.7,0
,England/BRIS-12565D/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-12506E/2020,UK,,2020-03-26,13.0,B.1.1.10,0
,England/BRIS-125D94/2020,UK,,2020-03-30,14.0,B.1.13,0
,England/BRIS-125945/2020,UK,,2020-03-29,14.0,B.1.p11,0
,England/BRIS-1249FB/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/BRIS-1250B9/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-124FAE/2020,UK,,2020-03-27,13.0,B.1.5,0
,England/BRIS-1253A1/2020,UK,,2020-03-26,13.0,B.1,0
,England/BRIS-1251D4/2020,UK,,2020-03-27,13.0,B.1.1,0
,England/BRIS-12505F/2020,UK,,2020-03-27,13.0,B.1,0
,England/BRIS-124C5C/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-124E38/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-12480D/2020,UK,,2020-03-25,13.0,B.1.1.8,0
,England/BRIS-1256B7/2020,UK,,2020-03-28,13.0,B.1,0
,England/BRIS-125AD9/2020,UK,,2020-03-30,14.0,B.1,0
,England/BRIS-1254CC/2020,UK,,2020-03-27,13.0,B.1,0
,England/BRIS-124B5F/2020,UK,,2020-03-25,13.0,B.1,0
,England/BRIS-124D2C/2020,UK,,2020-03-26,13.0,B.1.1.1,0
,England/BRIS-1254DB/2020,UK,,2020-03-27,13.0,B.1,0
,England/BRIS-124EDE/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/BRIS-1252E0/2020,UK,,2020-03-27,13.0,B.1.1.1,0
,England/LOND-D5D67/2020,UK,,2020-04-19,17.0,B.1.p11,0
,England/LOND-D5D58/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/LOND-D5DD0/2020,UK,,2020-04-18,16.0,B.1.1.8,0
,England/LOND-D5DA3/2020,UK,,2020-04-18,16.0,B.1,0
,England/LOND-D5CB5/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/LOND-D5E19/2020,UK,,2020-04-19,17.0,B.1,0
,England/LOND-D5D3A/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LOND-D5CD3/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/LOND-D5DEF/2020,UK,,2020-04-18,16.0,B.1.5,0
,England/LIVE-9C986/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/LIVE-9C9B3/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/LIVE-9CE4B/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/LIVE-9C995/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/LIVE-9CB80/2020,UK,,2020-04-25,17.0,B.1.5,0
,England/LIVE-9CC50/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/LIVE-9CCE7/2020,UK,,2020-04-23,17.0,B.1,0
,England/LIVE-9CA38/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/LIVE-9CC05/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/LIVE-9CE78/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/LIVE-9CCD8/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/LIVE-9C93B/2020,UK,,2020-04-24,17.0,B.1.1.1,0
,England/LIVE-9CA29/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/LIVE-9CE0F/2020,UK,,2020-04-26,18.0,B.1,0
,England/LIVE-9CD3F/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/LIVE-9C959/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/LIVE-9CA83/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/LIVE-9CACF/2020,UK,,2020-04-23,17.0,B.1,0
,England/LOND-D6012/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LOND-D606D/2020,UK,,2020-04-20,17.0,B.1,0
,England/LOND-D6030/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LOND-D5FF8/2020,UK,,2020-04-20,17.0,B.1,0
,England/LOND-D607C/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LOND-D60D6/2020,UK,,2020-04-20,17.0,B.1,0
,England/LOND-D5B5E/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/LOND-D5B9A/2020,UK,,2020-04-18,16.0,B.1,0
,England/LOND-D5BC7/2020,UK,,2020-04-17,16.0,B.1,0
,England/NORW-E8D61/2020,UK,,2020-04-12,16.0,B.1.5,0
,England/NORW-E8AB5/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/NORW-E8C91/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/NORW-E8332/2020,UK,,2020-04-14,16.0,B.1,0
,England/NORW-E6FF4/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E6F12/2020,UK,,2020-04-18,16.0,B.1.5.5,0
,England/NORW-E8709/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E8666/2020,UK,,2020-04-17,16.0,B.1.5.5,1
,England/NORW-E6ECA/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E944D/2020,UK,,2020-04-22,17.0,B.1,0
,England/NORW-E987E/2020,UK,,2020-04-23,17.0,B.1,0
,England/NORW-E9498/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E99B7/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E8596/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E8675/2020,UK,,2020-04-18,16.0,B.1,0
,England/NORW-E96CF/2020,UK,,2020-04-22,17.0,B.1,0
,England/NORW-E8587/2020,UK,,2020-04-16,16.0,B.1,0
,England/NORW-E712A/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E961A/2020,UK,,2020-04-22,17.0,B.1,0
,England/NORW-E95A4/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E8833/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/NORW-E9841/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E8411/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E94F2/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E83F6/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E7175/2020,UK,,2020-04-18,16.0,B.1,0
,England/NORW-E6E60/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E97DB/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E84A8/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/NORW-E998A/2020,UK,,2020-04-23,17.0,B.1,0
,England/NORW-E7139/2020,UK,,2020-04-18,16.0,B.1,0
,England/NORW-E6F9A/2020,UK,,2020-04-19,17.0,B.1,0
,England/NORW-E8648/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/NORW-E94A7/2020,UK,,2020-04-22,17.0,B.1,0
,England/NORW-E9665/2020,UK,,2020-04-22,17.0,B.1,0
,England/NORW-E7254/2020,UK,,2020-04-20,17.0,B.1,0
,England/NORW-E953B/2020,UK,,2020-04-22,17.0,B.1,0
,England/NORW-E6DEB/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E8A97/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/NORW-E705A/2020,UK,,2020-04-19,17.0,B.1,0
,England/NORW-E8578/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/NORW-E852D/2020,UK,,2020-04-18,16.0,B.1.1.10,0
,England/NORW-E7290/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E9762/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E8693/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/NORW-E844E/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/NORW-E98D8/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E942F/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E954A/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E738E/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E72AF/2020,UK,,2020-04-21,17.0,B.1,0
,England/NORW-E84D5/2020,UK,,2020-04-17,16.0,B.1,0
,England/NORW-E86DF/2020,UK,,2020-04-17,16.0,B.1,0
,England/NORW-E988D/2020,UK,,2020-04-23,17.0,B.1.5.5,0
,England/NORW-E9805/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E8745/2020,UK,,2020-04-15,16.0,B.1,0
,England/NORW-E9401/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E739D/2020,UK,,2020-04-19,17.0,B.1,0
,England/NORW-E98F6/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E7351/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E96B0/2020,UK,,2020-04-22,17.0,B.1,0
,England/NORW-E93C8/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E7333/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E703C/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E80FF/2020,UK,,2020-04-15,16.0,B.1,0
,England/NORW-E99F3/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E9A0F/2020,UK,,2020-04-22,17.0,B.1,0
,England/NORW-E71C0/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E946B/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E7315/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/NORW-E6DDC/2020,UK,,2020-04-19,17.0,B.1.p11,0
,England/NORW-E9744/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E7148/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E70E1/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E86FD/2020,UK,,2020-04-17,16.0,B.1.5.5,0
,England/NORW-E711B/2020,UK,,2020-04-18,16.0,B.1,0
,England/NORW-E86B1/2020,UK,,2020-04-18,16.0,B.1,0
,England/NORW-E97AE/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E72DC/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E73CA/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/NORW-E6DCD/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/NORW-E9814/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E8639/2020,UK,,2020-04-17,16.0,B.1,0
,England/NORW-E85F0/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E6FA9/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E85C3/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E862A/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/NORW-E6E42/2020,UK,,2020-04-21,17.0,B.1,0
,England/NORW-E98BA/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E86A2/2020,UK,,2020-04-16,16.0,B.1.1,0
,England/NORW-E84B7/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E72CD/2020,UK,,2020-04-20,17.0,B.1.p11,0
,England/NORW-E71A2/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E850F/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/NORW-E9753/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E72BE/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E6E8E/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E6EBB/2020,UK,,2020-04-21,17.0,B.1.5.5,1
,England/NORW-E7078/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E952C/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E73BB/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E97CC/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E71B1/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NORW-E6E9D/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E85E1/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/NORW-E7069/2020,UK,,2020-04-21,17.0,B.1,0
,England/NORW-E960B/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/NORW-E994E/2020,UK,,2020-04-23,17.0,B.1.34,0
,England/NORW-E86C0/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E8420/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E7166/2020,UK,,2020-04-19,17.0,B.1,0
,England/NORW-E97BD/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/NORW-E9683/2020,UK,,2020-04-22,17.0,B.1,0
,England/NORW-E8684/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/NORW-E6F03/2020,UK,,2020-04-21,17.0,B.1,0
,England/CAMB-83EFC/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/CAMB-83F35/2020,UK,,2020-04-27,18.0,B.1.1,0
,England/CAMB-83EDE/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83EED/2020,UK,,2020-04-26,18.0,B.1.1.1,0
,England/CAMB-83EA1/2020,UK,,2020-04-25,17.0,B.1,0
,England/CAMB-83F62/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/CAMB-83F44/2020,UK,,2020-04-26,18.0,B.1.1,0
,England/CAMB-83FF9/2020,UK,,2020-04-25,17.0,B.1.1.3,0
,England/CAMB-83FCC/2020,UK,,2020-04-25,17.0,B.1.p11,0
,England/CAMB-1AA429/2020,UK,,2020-04-27,18.0,B.1.1,0
,England/CAMB-83FAE/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83F80/2020,UK,,2020-04-26,18.0,B.1.66,0
,England/CAMB-83E83/2020,UK,,2020-04-25,17.0,B.1.1.1,0
,England/CAMB-83FDB/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83F53/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83F71/2020,UK,,2020-04-25,17.0,B.1.30,0
,England/CAMB-83F17/2020,UK,,2020-04-25,17.0,B.1.5,0
,England/CAMB-83EB0/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83FBD/2020,UK,,2020-04-22,17.0,B.1,0
,England/CAMB-83ECF/2020,UK,,2020-04-26,18.0,B.1,0
,England/NOTT-110172/2020,UK,,2020-04-12,16.0,B.1.p11,0
,England/NOTT-110127/2020,UK,,2020-04-11,15.0,B.1,0
,England/NOTT-110154/2020,UK,,2020-04-12,16.0,B.1,0
,England/NOTT-110136/2020,UK,,2020-04-11,15.0,B.1,0
,England/NOTT-110145/2020,UK,,2020-04-11,15.0,B.1,0
,England/CAMB-829FC/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82B32/2020,UK,,2020-04-23,17.0,B.1,0
,England/CAMB-82C99/2020,UK,,2020-04-23,17.0,B.1.66,0
,England/CAMB-82A71/2020,UK,,2020-04-23,17.0,B.1,0
,England/CAMB-82A44/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82ADB/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82A26/2020,UK,,2020-04-23,17.0,B.1,0
,England/CAMB-82A62/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-829DE/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82B14/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82A17/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82ABD/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82C8A/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-82CA8/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/CAMB-82A08/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82A9F/2020,UK,,2020-04-23,17.0,B.1.66,0
,England/LOND-D3E84/2020,UK,,2020-04-04,14.0,B.1.13,0
,England/LOND-D3EB1/2020,UK,,2020-04-04,14.0,B.1.13,0
,England/LOND-D3DE1/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D3E57/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D3E1B/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D3E75/2020,UK,,2020-04-04,14.0,B.1.5,0
,England/LOND-D3DF0/2020,UK,,2020-04-04,14.0,B.1,0
,England/LOND-D3EA2/2020,UK,,2020-04-04,14.0,B.1,0
,England/LOND-D3EFD/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D3E48/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LOND-D3E66/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/LIVE-9B78D/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/LIVE-9B626/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9B635/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9B7AB/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/LIVE-9B662/2020,UK,,2020-04-20,17.0,B.1.1.1,0
,England/LIVE-9B644/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9B714/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LIVE-9B69F/2020,UK,,2020-04-20,17.0,B.1,0
,England/LIVE-9B723/2020,UK,,2020-04-21,17.0,B.1,0
,England/SHEF-C4800/2020,UK,,2020-04-01,14.0,B.1,0
,England/SHEF-CD403/2020,UK,,2020-03-24,13.0,B.1.1,0
,England/SHEF-C440C/2020,UK,,2020-04-04,14.0,B.1.1.1,0
,England/SHEF-C9021/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/SHEF-C2055/2020,UK,,2020-03-24,13.0,B.1.1.5,0
,England/SHEF-D08B6/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/SHEF-C7A34/2020,UK,,2020-04-04,14.0,B.1,0
,England/SHEF-D28E1/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/SHEF-CE718/2020,UK,,2020-03-25,13.0,B.1.1.5,0
,England/SHEF-CEE04/2020,UK,,2020-03-24,13.0,B.1,0
,England/SHEF-C21DA/2020,UK,,2020-03-25,13.0,B.1,0
,England/LIVE-9BBFA/2020,UK,,2020-04-21,17.0,B.1,0
,England/LIVE-9BB90/2020,UK,,2020-04-23,17.0,B.1.5,0
,England/LIVE-9B9C3/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9BA1B/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9BBDC/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9BA84/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9BBEB/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9BB36/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/LIVE-9BA39/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9B9F0/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/LIVE-9BA48/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9B996/2020,UK,,2020-04-21,17.0,B.1.1,0
,Scotland/CVR2810/2020,UK,,2020-04-21,17.0,B.1.p73,0
,Scotland/CVR2446/2020,UK,,2020-04-14,16.0,B.1.p73,0
,Scotland/CVR2802/2020,UK,,2020-04-21,17.0,B.1.p73,0
,Scotland/CVR2838/2020,UK,,2020-04-21,17.0,B.1,0
,Scotland/CVR2135/2020,UK,,2020-04-10,15.0,B.1.p11,0
,Scotland/CVR2812/2020,UK,,2020-04-21,17.0,B.1,0
,Scotland/CVR2803/2020,UK,,2020-04-21,17.0,B.1.p73,0
,Scotland/CVR2837/2020,UK,,2020-04-21,17.0,B.1.p73,0
,Scotland/CVR2805/2020,UK,,2020-04-21,17.0,B.1.p73,0
,Scotland/CVR2814/2020,UK,,2020-04-21,17.0,B.1.p73,0
,Scotland/CVR2672/2020,UK,,2020-04-17,16.0,B.1.p73,0
,England/CAMB-83E47/2020,UK,,2020-04-24,17.0,B.1.p11,0
,England/CAMB-83DE0/2020,UK,,2020-04-25,17.0,B.1.1.1,0
,England/CAMB-83DD1/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83D0E/2020,UK,,2020-04-22,17.0,B.1.1.3,0
,England/CAMB-83D68/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-83D86/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82B50/2020,UK,,2020-04-22,17.0,B.1,0
,England/CAMB-83D1D/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-83D2C/2020,UK,,2020-04-23,17.0,B.1,0
,England/CAMB-83CF2/2020,UK,,2020-04-23,17.0,B.1.p11,0
,England/CAMB-83DC2/2020,UK,,2020-04-24,17.0,B.1.36,0
,England/CAMB-83DB3/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/CAMB-83D77/2020,UK,,2020-04-24,17.0,B.1.1.7,0
,England/CAMB-83D59/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-83E29/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83E0B/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83D95/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/EXET-13549C/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/EXET-1354C9/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/EXET-135441/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/EXET-135502/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/EXET-135511/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/EXET-1353F9/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/EXET-135405/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/EXET-135432/2020,UK,,2020-04-12,16.0,B.1,0
,England/EXET-1354AB/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/EXET-13554E/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/EXET-135450/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/EXET-13548D/2020,UK,,2020-04-17,16.0,B.1.5,0
,England/EXET-135423/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/LOND-D39CF/2020,UK,,2020-04-06,15.0,B.1.1.9,0
,England/LOND-D3965/2020,UK,,2020-04-03,14.0,B.1.p11,0
,England/LOND-D3A53/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3A17/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3A44/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D39B0/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3A62/2020,UK,,2020-04-06,15.0,B.1,0
,England/LOND-D39FC/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3ACC/2020,UK,,2020-04-06,15.0,B.1,0
,England/LOND-D3992/2020,UK,,2020-04-06,15.0,B.1,0
,England/LOND-D3A08/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3A71/2020,UK,,2020-04-06,15.0,B.1.1.4,0
,England/LOND-D3974/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/LOND-D3A35/2020,UK,,2020-04-06,15.0,B.1,0
,England/LOND-D3A80/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3ABD/2020,UK,,2020-04-06,15.0,B.1.1.4,0
,England/LOND-D3A26/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3AAE/2020,UK,,2020-04-06,15.0,B.1,0
,England/LOND-D39A1/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3983/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/LOND-D39DE/2020,UK,,2020-04-06,15.0,B.1.5,0
,Scotland/EDB2599/2020,UK,,2020-04-24,17.0,B.1.5,0
,Scotland/EDB2534/2020,UK,,2020-04-24,17.0,B.1.5,0
,Scotland/EDB2563/2020,UK,,2020-04-23,17.0,B.1.5.6,0
,Scotland/EDB2631/2020,UK,,2020-04-25,17.0,B.1,0
,Scotland/EDB2608/2020,UK,,2020-04-25,17.0,B.1.5,0
,Scotland/EDB2567/2020,UK,,2020-04-24,17.0,B.1,0
,Scotland/EDB2561/2020,UK,,2020-04-24,17.0,B.1.40,0
,Scotland/EDB2540/2020,UK,,2020-04-24,17.0,B.1.1,0
,Scotland/EDB2554/2020,UK,,2020-04-23,17.0,B.1.1,0
,Scotland/EDB2597/2020,UK,,2020-04-24,17.0,B.1,0
,Scotland/EDB2614/2020,UK,,2020-04-25,17.0,B.1.1.14,0
,Scotland/EDB2627/2020,UK,,2020-04-25,17.0,B.1.5,0
,Scotland/EDB2533/2020,UK,,2020-04-23,17.0,B.1.1,0
,Scotland/EDB2579/2020,UK,,2020-04-24,17.0,B.1,0
,Scotland/EDB2543/2020,UK,,2020-04-24,17.0,B.1.5,0
,Scotland/EDB2638/2020,UK,,2020-04-25,17.0,B.1.5,0
,Scotland/EDB2605/2020,UK,,2020-04-25,17.0,B.1.5,0
,Scotland/EDB2594/2020,UK,,2020-04-24,17.0,B.1.5,0
,Scotland/EDB2557/2020,UK,,2020-04-24,17.0,B.1.1.4,0
,Scotland/EDB2620/2020,UK,,2020-04-25,17.0,B.1.1.4,0
,England/LIVE-9B93C/2020,UK,,2020-04-18,16.0,B.1,0
,England/LIVE-9B969/2020,UK,,2020-04-17,16.0,B.1.5,0
,England/LIVE-9B83F/2020,UK,,2020-04-21,17.0,B.1.5,0
,England/LIVE-9B95A/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9B90F/2020,UK,,2020-04-18,16.0,B.1.1.1,0
,England/LIVE-9B899/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/LIVE-9B8D5/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9B88A/2020,UK,,2020-04-22,17.0,B.1.1.1,0
,England/LIVE-9B87B/2020,UK,,2020-04-22,17.0,B.1.1.1,0
,Scotland/CVR307/2020,UK,,2020-03-21,12.0,B.1.1,0
,Scotland/CVR325/2020,UK,,2020-03-21,12.0,B.1.1.10,0
,Scotland/CVR563/2020,UK,,2020-03-23,13.0,B.1.1,0
,Scotland/CVR536/2020,UK,,2020-03-24,13.0,B.1.1,0
,Scotland/CVR739/2020,UK,,2020-03-26,13.0,B.1.1,0
,Scotland/CVR351/2020,UK,,2020-03-22,13.0,B.1.p11,0
,Scotland/CVR575/2020,UK,,2020-03-24,13.0,B.1.5,0
,Scotland/CVR380/2020,UK,,2020-03-22,13.0,B.1,0
,Scotland/CVR271/2020,UK,,2020-03-20,12.0,B.1.69,0
,Scotland/CVR286/2020,UK,,2020-03-20,12.0,B.1.5,0
,Scotland/CVR239/2020,UK,,2020-03-19,12.0,B.1,0
,Scotland/CVR636/2020,UK,,2020-03-25,13.0,B.1.5,0
,Scotland/CVR797/2020,UK,,2020-03-27,13.0,B.1.5,0
,Scotland/CVR399/2020,UK,,2020-03-23,13.0,B.1,0
,Scotland/CVR227/2020,UK,,2020-03-18,12.0,B.1.1,0
,Scotland/CVR750/2020,UK,,2020-03-26,13.0,B.1,0
,Scotland/CVR245/2020,UK,,2020-03-19,12.0,B.1.p11,0
,Scotland/CVR569/2020,UK,,2020-03-24,13.0,B.1.1.10,0
,Scotland/CVR753/2020,UK,,2020-03-26,13.0,B.1.1.10,0
,Scotland/CVR352/2020,UK,,2020-03-21,12.0,B.1.p11,0
,Scotland/CVR718/2020,UK,,2020-03-26,13.0,B.1,0
