taxon,lineage
Spain/COV003689/2020,B.1.5
Spain/Santa_Fe-COV002980/2020,B.1.5
England/SHEF-C7700/2020,B.1.5
England/SHEF-C1F4A/2020,B.1.5
Spain/COV000868/2020,B.1.5
Spain/Zaragoza2474/2020,B.1.5
Spain/Zaragoza2422/2020,B.1.5
Spain/Madrid_H12_3506/2020,B.1.5
Spain/Albacete-COV003772/2020,B.1.5
Spain/Albacete-COV003883/2020,B.1.5
Spain/Albacete-COV003884/2020,B.1.5
Spain/Albacete-COV003885/2020,B.1.5
Spain/Albacete-COV003903/2020,B.1.5
Spain/COV001094/2020,B.1.5
Spain/COV003648/2020,B.1.5
Spain/Palma2507/2020,B.1.5
Spain/COV000880/2020,B.1.5
England/NORT-294C83/2020,B.1.5
Wales/PHWC-28D1A/2020,B.1.5
Wales/PHWC-2AB5A/2020,B.1.5
England/OXON-AF531/2020,B.1.5
Spain/COV003693/2020,B.1.5
Scotland/CVR2849/2020,B.1.5
Scotland/CVR3045/2020,B.1.5
Spain/Palma2525/2020,B.1.5
Spain/Valencia582/2020,B.1.5
Spain/Valencia16/2020,B.1.5
England/NOTT-10EDEC/2020,B.1.5
Iceland/193/2020,B.1.5
Iceland/181/2020,B.1.5
Iceland/310/2020,B.1.5
Wales/PHWC-27373/2020,B.1.5
England/NORT-29552D/2020,B.1.5.10
Scotland/EDB2635/2020,B.1.5.10
Scotland/EDB2627/2020,B.1.5.10
Scotland/EDB2403/2020,B.1.5.10
Scotland/EDB2626/2020,B.1.5.10
Scotland/EDB2629/2020,B.1.5.10
Scotland/EDB2634/2020,B.1.5.10
Scotland/EDB2633/2020,B.1.5.10
Scotland/EDB2467/2020,B.1.5.10
England/NORT-294DDB/2020,B.1.5.10
Scotland/EDB2468/2020,B.1.5.10
England/NORT-281ACB/2020,B.1.5.10
Scotland/EDB2684/2020,B.1.5.10
Scotland/EDB2052/2020,B.1.5.10
Scotland/EDB2245/2020,B.1.5.10
England/NORT-284D83/2020,B.1.5.10
England/NORT-285423/2020,B.1.5.10
England/NORT-282AE8/2020,B.1.5.10
England/NORT-281FCC/2020,B.1.5.10
England/NORT-295745/2020,B.1.5.10
England/NORT-281D59/2020,B.1.5.10
Scotland/EDB2398/2020,B.1.5.10
Scotland/EDB5020/2020,B.1.5.10
Scotland/EDB3870/2020,B.1.5.10
Scotland/EDB3871/2020,B.1.5.10
Scotland/EDB2683/2020,B.1.5.10
Scotland/EDB3655/2020,B.1.5.10
Scotland/EDB2466/2020,B.1.5.10
Scotland/EDB6599/2020,B.1.5.10
Scotland/EDB5158/2020,B.1.5.10
Scotland/EDB5159/2020,B.1.5.10
Scotland/EDB4966/2020,B.1.5.10
Scotland/EDB5133/2020,B.1.5.10
Scotland/EDB6577/2020,B.1.5.10
Scotland/EDB6584/2020,B.1.5.10
Scotland/EDB6578/2020,B.1.5.10
Scotland/EDB4965/2020,B.1.5.10
Scotland/EDB6575/2020,B.1.5.10
Scotland/EDB6586/2020,B.1.5.10
Scotland/EDB6581/2020,B.1.5.10
Scotland/EDB6588/2020,B.1.5.10
Scotland/EDB6576/2020,B.1.5.10
Scotland/EDB6587/2020,B.1.5.10
Scotland/EDB6579/2020,B.1.5.10
Scotland/EDB6590/2020,B.1.5.10
Scotland/EDB6573/2020,B.1.5.10
Scotland/EDB5157/2020,B.1.5.10
Scotland/EDB3654/2020,B.1.5.10
Scotland/EDB3975/2020,B.1.5.10
Scotland/EDB5011/2020,B.1.5.10
Spain/COV002727/2020,B.1.5
Spain/Alcaniz2459/2020,B.1.5
Scotland/CVR1652/2020,B.1.5
Scotland/CVR1532/2020,B.1.5
Scotland/CVR1431/2020,B.1.5
Spain/Valencia110/2020,B.1.5
Portugal/PT0115/2020,B.1.5
Spain/Granada-COV002959/2020,B.1.5
Spain/COV001194/2020,B.1.5
Spain/Guadix-COV002999/2020,B.1.5
Spain/Albacete-COV003814/2020,B.1.5
Spain/Zaragoza2387/2020,B.1.5
Argentina/PAIS_A004/2020,B.1.5
USA/WA-UW-1772/2020,B.1.5
Spain/Albacete-COV003754/2020,B.1.5
Spain/COV003702/2020,B.1.5
England/201160217/2020,B.1.5
England/SHEF-C01FA/2020,B.1.5
Wales/PHWC-2F153/2020,B.1.5
Australia/VIC997/2020,B.1.5
Spain/COV003645/2020,B.1.5
Spain/Palma2518/2020,B.1.5
Spain/Granada-COV002929/2020,B.1.5
Scotland/CVR2766/2020,B.1.5
Scotland/CVR2938/2020,B.1.5
Spain/COV000866/2020,B.1.5
Australia/VIC620/2020,B.1.5
Spain/COV003656/2020,B.1.5
Scotland/EDB3569/2020,B.1.5
Scotland/EDB082/2020,B.1.5
Spain/Valencia1/2020,B.1.5
Spain/Tobarra-COV003765/2020,B.1.5
Spain/Granada-COV002963/2020,B.1.5
Spain/COV001395/2020,B.1.5
Spain/Donostia-San_Sebastian2087/2020,B.1.5
Spain/Zaragoza2426/2020,B.1.5
Spain/COV001122/2020,B.1.5
Spain/COV001421/2020,B.1.5
Spain/COV001409/2020,B.1.5
Wales/PHWC-2CAA6/2020,B.1.5
Scotland/EDB5109/2020,B.1.5
Scotland/EDB4828/2020,B.1.5
Scotland/EDB5103/2020,B.1.5
Scotland/EDB5105/2020,B.1.5
Scotland/EDB5094/2020,B.1.5
Colombia/INS-79779/2020,B.1.5
England/CAMB-78768/2020,B.1.5
Spain/COV001271/2020,B.1.5
Spain/Vegas_del_Genil-COV003019/2020,B.1.5
Spain/COV001147/2020,B.1.5
Australia/VIC619/2020,B.1.5
Spain/Valencia103/2020,B.1.5
Spain/COV001888/2020,B.1.5
Spain/COV001428/2020,B.1.5
Spain/COV001414/2020,B.1.5
Spain/COV001413/2020,B.1.5
Spain/COV000929/2020,B.1.5
Spain/COV000915/2020,B.1.5
Spain/COV001903/2020,B.1.5
Spain/COV003666/2020,B.1.5
Spain/Zaragoza2446/2020,B.1.5
Spain/Palma2537/2020,B.1.5
Spain/Palma2545/2020,B.1.5
Spain/Palma2514/2020,B.1.5
Spain/Alamedilla-COV002927/2020,B.1.5
Spain/Albacete-COV003778/2020,B.1.5
Spain/Granada-COV002940/2020,B.1.5
Spain/Malaga-COV002862/2020,B.1.5
Spain/Riopar-COV003780/2020,B.1.5
Spain/COV001894/2020,B.1.5
Spain/COV001324/2020,B.1.5
Spain/COV003720/2020,B.1.5
Spain/COV003701/2020,B.1.5
USA/UT-084/2020,B.1.5
USA/PA-MGSC11-04/2020,B.1.5
Spain/COV003703/2020,B.1.5
Spain/COV003678/2020,B.1.5
Spain/Valencia180/2020,B.1.5
Scotland/EDB4579/2020,B.1.5
Scotland/EDB4993/2020,B.1.5
Scotland/EDB4557/2020,B.1.5
Scotland/EDB4559/2020,B.1.5
Scotland/EDB4560/2020,B.1.5
Scotland/EDB3583/2020,B.1.5
Scotland/EDB2599/2020,B.1.5
Scotland/EDB5683/2020,B.1.5
Scotland/EDB3868/2020,B.1.5
Scotland/EDB4633/2020,B.1.5
Scotland/EDB4674/2020,B.1.5
Scotland/EDB4553/2020,B.1.5
Scotland/EDB6334/2020,B.1.5
Scotland/EDB4995/2020,B.1.5
Scotland/EDB6361/2020,B.1.5
Scotland/EDB5220/2020,B.1.5
Scotland/EDB6324/2020,B.1.5
Scotland/EDB6600/2020,B.1.5
Scotland/EDB5218/2020,B.1.5
Scotland/EDB5184/2020,B.1.5
Scotland/EDB5326/2020,B.1.5
Scotland/EDB4395/2020,B.1.5
Scotland/EDB4471/2020,B.1.5
Scotland/EDB4928/2020,B.1.5
Scotland/EDB6475/2020,B.1.5
Scotland/EDB6333/2020,B.1.5
Scotland/EDB6259/2020,B.1.5
Scotland/EDB4871/2020,B.1.5
Scotland/EDB4584/2020,B.1.5
Scotland/EDB5245/2020,B.1.5
Scotland/EDB5125/2020,B.1.5
Scotland/EDB6356/2020,B.1.5
Scotland/EDB6328/2020,B.1.5
Scotland/EDB6327/2020,B.1.5
England/BRIS-123631/2020,B.1.5
Spain/Valencia179/2020,B.1.5
Scotland/GCVR-16FE40/2020,B.1.5
Netherlands/ZuidHolland_71/2020,B.1.5
England/20168032304/2020,B.1.5
Spain/Valencia565/2020,B.1.5
Spain/Valencia257/2020,B.1.5
Spain/Valencia265/2020,B.1.5
Spain/Valencia263/2020,B.1.5
Spain/Zaragoza2487/2020,B.1.5
Spain/Valencia182/2020,B.1.5
Spain/Valencia579/2020,B.1.5
Spain/Valencia608/2020,B.1.5
Spain/Almenara657/2020,B.1.5
Spain/Valencia100/2020,B.1.5
Spain/COV003722/2020,B.1.5
Spain/Valencia220/2020,B.1.5
Spain/Valencia538/2020,B.1.5
Spain/Valencia589/2020,B.1.5
England/BRIS-126A05/2020,B.1.5
England/BRIS-122FEC/2020,B.1.5
England/BRIS-128C94/2020,B.1.5
England/BRIS-125D49/2020,B.1.5
England/BRIS-123B8D/2020,B.1.5
England/BRIS-122FFB/2020,B.1.5
Spain/Valencia207/2020,B.1.5
Spain/Valencia228/2020,B.1.5
Spain/Valencia606/2020,B.1.5
Spain/Valencia224/2020,B.1.5
Spain/Valencia547/2020,B.1.5
Spain/Barcelona_VH7458/2020,B.1.5
Spain/Valencia568/2020,B.1.5
England/NORT-282C00/2020,B.1.5
Wales/PHWC-272EF/2020,B.1.5
Switzerland/120030/2020,B.1.5
Spain/Valencia268/2020,B.1.5
Spain/Madrid201709/2020,B.1.5
Scotland/EDB2660/2020,B.1.5
Spain/Valencia135/2020,B.1.5
Spain/Valencia191/2020,B.1.5
Spain/Valencia204/2020,B.1.5
Spain/Valencia277/2020,B.1.5
Spain/Palma2590/2020,B.1.5
Spain/Palma2546/2020,B.1.5
Spain/Palma2571/2020,B.1.5
Spain/Palma2577/2020,B.1.5
Spain/Palma_de_Mallorca_h2563/2020,B.1.5
Singapore/268/2020,B.1.5
Spain/Valencia202/2020,B.1.5
Spain/COV001323/2020,B.1.5
Spain/COV001406/2020,B.1.5
England/20142082704/2020,B.1.5
Spain/COV000864/2020,B.1.5
Spain/Valencia281/2020,B.1.5
Northern_Ireland/NIRE-101F01/2020,B.1.5
Spain/COV001097/2020,B.1.5
Spain/Alcaniz2450/2020,B.1.5
Spain/COV001900/2020,B.1.5
Spain/COV002495/2020,B.1.5
Spain/Zaragoza2395/2020,B.1.5
Australia/VIC622/2020,B.1.5
Spain/Valencia140/2020,B.1.5
Spain/COV001937/2020,B.1.5
Spain/COV001895/2020,B.1.5
Spain/COV001380/2020,B.1.5
Spain/COV001118/2020,B.1.5
Spain/COV001066/2020,B.1.5
Spain/COV001064/2020,B.1.5
Spain/COV000876/2020,B.1.5
Spain/COV001901/2020,B.1.5
Spain/COV001904/2020,B.1.5
Spain/COV001921/2020,B.1.5
Spain/COV001913/2020,B.1.5
Spain/COV001905/2020,B.1.5
Spain/COV003650/2020,B.1.5
Spain/COV003682/2020,B.1.5
Spain/COV002720/2020,B.1.5
Spain/Donostia-San_Sebastian2101/2020,B.1.5
Spain/Palma2523/2020,B.1.5
Spain/Palma2587/2020,B.1.5
Spain/Cuenca-COV003771/2020,B.1.5
Spain/Granada-COV002848/2020,B.1.5
Spain/Granada-COV002931/2020,B.1.5
Spain/Granada-COV002952/2020,B.1.5
Spain/Albacete-COV003757/2020,B.1.5
Spain/COV002897/2020,B.1.5
Spain/COV001391/2020,B.1.5
Spain/COV001910/2020,B.1.5
Spain/COV002968/2020,B.1.5
Spain/Galicia202297/2020,B.1.5
USA/OH-MDHHS-SC20370/2020,B.1.5
England/20149014504/2020,B.1.5
Colombia/INS-79743/2020,B.1.5
Spain/COV002492/2020,B.1.5
Spain/Palma2500/2020,B.1.5
Spain/Zaragoza2402/2020,B.1.5
England/EXET-1372FA/2020,B.1.5
England/EXET-1356D2/2020,B.1.5
England/EXET-13548D/2020,B.1.5
England/BRIS-125BB8/2020,B.1.5
England/PHEC-1E10C/2020,B.1.5
England/CAMB-71DD6/2020,B.1.5
England/CAMB-7CF4E/2020,B.1.5
England/CAMB-7ECAF/2020,B.1.5
England/CAMB-7D46C/2020,B.1.5
England/CAMB-7C7CE/2020,B.1.5
England/CAMB-1B31DB/2020,B.1.5
England/CAMB-1B31F9/2020,B.1.5
England/CAMB-1B3214/2020,B.1.5
England/CAMB-1B0A5B/2020,B.1.5
England/PHEC-1E11B/2020,B.1.5
England/CAMB-1B01DE/2020,B.1.5
England/CAMB-832A5/2020,B.1.5
England/CAMB-1B0341/2020,B.1.5
England/CAMB-7D305/2020,B.1.5
England/20142018004/2020,B.1.5
Spain/Barcelona_VH4964/2020,B.1.5
England/OXON-AFA41/2020,B.1.5
Romania/ChVir7248/2020,B.1.5
England/LOND-D5DEF/2020,B.1.5
England/CAMB-73FDE/2020,B.1.5
Spain/Albacete-COV003882/2020,B.1.5
Spain/Palma2568/2020,B.1.5
Spain/Palma2526/2020,B.1.5
Spain/COV002726/2020,B.1.5
Belgium/RS-030257/2020,B.1.5
Colombia/INS-80656/2020,B.1.5
Spain/Zaragoza2428/2020,B.1.5
Spain/Alcaniz2462/2020,B.1.5
Spain/Valencia142/2020,B.1.5
Spain/COV001374/2020,B.1.5
Spain/Albacete-COV003755/2020,B.1.5
Spain/Las_Palmas-COV002596/2020,B.1.5
Spain/Valencia271/2020,B.1.5
Spain/COV002738/2020,B.1.5
Spain/Granada-COV003007/2020,B.1.5
England/SHEF-C0109/2020,B.1.5
England/BIRM-5FCA4/2020,B.1.5
England/NOTT-111DB9/2020,B.1.5
England/NOTT-1115B1/2020,B.1.5
England/NOTT-111065/2020,B.1.5
Spain/Almansa-COV003773/2020,B.1.5
Spain/Albacete-COV003781/2020,B.1.5
Spain/Albacete-COV003879/2020,B.1.5
Spain/Valencia291/2020,B.1.5
USA/NY-NYUMC814/2020,B.1.5
Spain/Albacete-COV003777/2020,B.1.5
Spain/Tazona-COV003768/2020,B.1.5
Spain/Albacete-COV003851/2020,B.1.5
Spain/Valencia226/2020,B.1.5
Spain/Villarrobledo-COV003746/2020,B.1.5
Spain/COV001425/2020,B.1.5
Spain/Valencia84/2020,B.1.5
Spain/Valencia272/2020,B.1.5
Spain/Palma2521/2020,B.1.5
Spain/Manacor2496/2020,B.1.5
Spain/Alcaniz2418/2020,B.1.5
Spain/Valencia122/2020,B.1.5
Spain/Palma2562/2020,B.1.5
Spain/COV002494/2020,B.1.5
Spain/COV002716/2020,B.1.5
Spain/COV001902/2020,B.1.5
England/CAMB-78953/2020,B.1.5
Spain/Villarrobledo-COV003847/2020,B.1.5
Spain/Albacete-COV003816/2020,B.1.5
Spain/COV001422/2020,B.1.5
Spain/COV001920/2020,B.1.5
Spain/COV003675/2020,B.1.5
Spain/Ayna-COV003759/2020,B.1.5
Spain/Ubeda-COV002914/2020,B.1.5
Spain/Valencia91/2020,B.1.5
Netherlands/NA_127/2020,B.1.5
Spain/Valencia87/2020,B.1.5
Spain/COV001104/2020,B.1.5
Spain/Valencia149/2020,B.1.5
Austria/CeMM0006/2020,B.1.5
England/CAMB-73F0B/2020,B.1.5
Scotland/EDB1638/2020,B.1.5
Spain/Palma2506/2020,B.1.5
Spain/Palma2505/2020,B.1.5
Spain/Palma2497/2020,B.1.5
Spain/Granada-COV002889/2020,B.1.5
Spain/Valencia167/2020,B.1.5
Spain/Manacor2554/2020,B.1.5
Spain/COV002737/2020,B.1.5
Spain/COV001394/2020,B.1.5
Spain/Valencia134/2020,B.1.5
Spain/Granada-COV002930/2020,B.1.5
Wales/PHWC-3076C/2020,B.1.5
Wales/PHWC-16479B/2020,B.1.5
Spain/Madrid_H12_1905/2020,B.1.5
Taiwan/TSGH-15/2020,B.1.5
Taiwan/CGMH-CGU-15/2020,B.1.5
England/NOTT-10F7A1/2020,B.1.5
Spain/COV003718/2020,B.1.5
Spain/Granada-COV003020/2020,B.1.5
England/CAMB-7AC67/2020,B.1.5
Spain/Teruel2434/2020,B.1.5
Scotland/CVR2977/2020,B.1.5
Scotland/CVR3178/2020,B.1.5
USA/WA-UW-4677/2020,B.1.5
USA/WA-UW-4676/2020,B.1.5
Spain/COV003698/2020,B.1.5
Portugal/PT0089/2020,B.1.5
Scotland/EDB2725/2020,B.1.5
England/OXON-AEF34/2020,B.1.5
Spain/Albacete-COV003838/2020,B.1.5
Spain/Villarrobledo-COV003887/2020,B.1.5
England/NORW-EBC43/2020,B.1.5
Croatia/592_Osijek/2020,B.1
Croatia/1560_Split/2020,B.1
Germany/BAV-MVP0186/2020,B.1
Germany/BAV-MVP0185/2020,B.1
Germany/BAV-MVP0153/2020,B.1
Germany/BAV-MVP0022/2020,B.1
Germany/BAV-MVP0207/2020,B.1
Germany/BAV-MVP0014/2020,B.1
Germany/BAV-MVP0007/2020,B.1
Germany/BAV-MVP0008/2020,B.1
Spain/Barcelona_VH5325/2020,B.1.103
USA/MI-MDHHS-SC20836/2020,B.1.103
USA/MI-MDHHS-SC20772/2020,B.1.103
USA/MI-MDHHS-SC20743/2020,B.1.103
USA/MI-MDHHS-SC20686/2020,B.1.103
USA/MI-MDHHS-SC20543/2020,B.1.103
USA/MI-MDHHS-SC20682/2020,B.1.103
USA/MI-MDHHS-SC20687/2020,B.1.103
USA/MI-MDHHS-SC20866/2020,B.1.103
USA/MI-MDHHS-SC20579/2020,B.1.103
USA/MI-MDHHS-SC20548/2020,B.1.103
USA/MI-MDHHS-SC20738/2020,B.1.103
USA/MI-MDHHS-SC20742/2020,B.1.103
USA/MI-MDHHS-SC20552/2020,B.1.103
USA/MI-MDHHS-SC20607/2020,B.1.103
USA/MI-MDHHS-SC20619/2020,B.1.103
USA/MI-MDHHS-SC20612/2020,B.1.103
USA/MI-MDHHS-SC20745/2020,B.1.103
USA/MI-MDHHS-SC20604/2020,B.1.103
USA/MI-MDHHS-SC20593/2020,B.1.103
USA/MI-MDHHS-SC20578/2020,B.1.103
USA/MI-MDHHS-SC20595/2020,B.1.103
USA/MI-MDHHS-SC20214/2020,B.1.103
USA/MI-MDHHS-SC20699/2020,B.1.103
USA/MI-MDHHS-SC20815/2020,B.1.103
USA/MI-MDHHS-SC20597/2020,B.1.103
USA/MI-MDHHS-SC20684/2020,B.1.103
USA/MI-MDHHS-SC20721/2020,B.1.103
USA/MI-MDHHS-SC20507/2020,B.1.103
USA/MI-MDHHS-SC20511/2020,B.1.103
USA/MI-MDHHS-SC20502/2020,B.1.103
USA/MI-MDHHS-SC20801/2020,B.1.103
USA/MI-MDHHS-SC20800/2020,B.1.103
USA/MI-MDHHS-SC20802/2020,B.1.103
USA/MI-MDHHS-SC20878/2020,B.1.103
USA/MI-MDHHS-SC20814/2020,B.1.103
USA/MI-MDHHS-SC20788/2020,B.1.103
Denmark/ALAB-HH-156/2020,B.1
USA/CA-CZB-1505/2020,B.1
India/GBRC138/2020,B.1
England/NORW-E81CF/2020,B.1
Scotland/EDB1432/2020,B.1
Spain/Valencia613/2020,B.1
Denmark/ALAB-SSI522/2020,B.1
Denmark/ALAB-SSI-770/2020,B.1
Denmark/ALAB-SSI-675/2020,B.1
Denmark/ALAB-SSI-817/2020,B.1
Denmark/ALAB-SSI-806/2020,B.1
Scotland/CVR2281/2020,B.1
USA/WI-UW-106/2020,B.1
Switzerland/100795/2020,B.1
Switzerland/100109/2020,B.1
Luxembourg/LNS0756270/2020,B.1
Luxembourg/LNS2907333/2020,B.1
Luxembourg/LNS1234709/2020,B.1
Luxembourg/LNS0158952/2020,B.1
Luxembourg/LNS2886370/2020,B.1
Luxembourg/LNS0156959/2020,B.1
Luxembourg/LNS1314000/2020,B.1
Luxembourg/LNS6277439/2020,B.1
Luxembourg/LNS4284220/2020,B.1
USA/CA-CZB-1668/2020,B.1
USA/CA-CZB-1672/2020,B.1
USA/CA-CZB-1669/2020,B.1
USA/CA-CZB-1671/2020,B.1
USA/CA-CZB-1667/2020,B.1
USA/CA-CZB-1666/2020,B.1
USA/CA-CZB-1670/2020,B.1
Switzerland/100085/2020,B.1
India/S30/2020,B.1
Australia/VIC760/2020,B.1
Russia/StPetersburg-RII4546V/2020,B.1
Spain/Albacete-COV003894/2020,B.1
Australia/VIC991/2020,B.1
England/PHEC-216F8/2020,B.1
England/PHEC-216E9/2020,B.1
England/PHEC-216CB/2020,B.1
England/PHEC-21704/2020,B.1
England/PHEC-1FFD4/2020,B.1
England/PHEC-20C33/2020,B.1
England/PHEC-20C24/2020,B.1
England/PHEC-21713/2020,B.1
England/PHEC-1FFC5/2020,B.1
England/PHEC-21722/2020,B.1
Spain/COV002754/2020,B.1
Spain/COV002753/2020,B.1
Spain/COV002752/2020,B.1
Scotland/CVR117/2020,B.1
Scotland/CVR19/2020,B.1
Scotland/CVR18/2020,B.1
England/CAMB-77C6A/2020,B.1
USA/MN65-MDH65/2020,B.1
England/20149035404/2020,B.1
Australia/NSW494/2020,B.1
Wales/PHWC-2A6FF/2020,B.1
Argentina/PAIS_A012/2020,B.1
Portugal/PT0113/2020,B.1
Portugal/PT0240/2020,B.1
England/20129014204/2020,B.1
England/PHEC-1F61B/2020,B.1
England/CAMB-74BCA/2020,B.1
Wales/PHWC-30A45/2020,B.1
England/20140068904/2020,B.1
England/20122032802/2020,B.1
England/PHEC-2051A/2020,B.1
England/20100005304/2020,B.1
Scotland/CVR1534/2020,B.1
England/20109003605/2020,B.1
England/201090512/2020,B.1
England/20100121007/2020,B.1
England/201080038/2020,B.1
England/PHEC-203E3/2020,B.1
England/PHEC-201AD/2020,B.1
England/PHEC-203F2/2020,B.1
England/PHEC-205B0/2020,B.1
England/20099072904/2020,B.1
England/SHEF-BFCC0/2020,B.1
England/20106004803/2020,B.1
England/201080039/2020,B.1
England/201080026/2020,B.1
England/20100121006/2020,B.1
England/20104003504/2020,B.1
England/20100120904/2020,B.1
England/201060047/2020,B.1
England/PHEC-205A1/2020,B.1
England/201090510/2020,B.1
England/20110005407/2020,B.1
Chile/Punta_Arenas_2/2020,B.1
Wales/PHWC-35934/2020,B.1
England/LIVE-9E016/2020,B.1
England/LOND-D70D5/2020,B.1
England/LOND-D3A35/2020,B.1
Israel/2107132/2020,B.1
Israel/2099421/2020,B.1
England/BRIS-12DF3C/2020,B.1.98
Wales/PHWC-33FBC/2020,B.1.98
Wales/PHWC-35A13/2020,B.1.98
Wales/PHWC-3670C/2020,B.1.98
Wales/PHWC-35943/2020,B.1.98
Wales/PHWC-36C58/2020,B.1.98
Wales/PHWC-36C94/2020,B.1.98
Wales/PHWC-16535A/2020,B.1.98
Wales/PHWC-34540/2020,B.1.98
Wales/PHWC-15E15A/2020,B.1.98
Wales/PHWC-164F48/2020,B.1.98
Wales/PHWC-33F34/2020,B.1.98
Wales/PHWC-35A22/2020,B.1.98
Wales/PHWC-34003/2020,B.1.98
Wales/PHWC-2B588/2020,B.1.98
Wales/PHWC-15CA24/2020,B.1.98
Wales/PHWC-3456E/2020,B.1.98
Wales/PHWC-347FF/2020,B.1.98
Wales/PHWC-35A04/2020,B.1.98
Wales/PHWC-35CA4/2020,B.1.98
Wales/PHWC-359F8/2020,B.1.98
Wales/PHWC-30E58/2020,B.1.98
England/BIRM-615E0/2020,B.1.98
England/SHEF-C02E8/2020,B.1.98
Scotland/EDB128/2020,B.1.98
Wales/PHWC-2D708/2020,B.1.98
England/20118132204/2020,B.1.98
England/NORT-283452/2020,B.1.98
Wales/PHWC-32CE3/2020,B.1.98
Wales/PHWC-33918/2020,B.1.98
England/CAMB-728D4/2020,B.1.98
England/CAMB-81DB5/2020,B.1.98
England/CAMB-7CFB7/2020,B.1.98
Wales/PHWC-2D647/2020,B.1.98
England/LIVE-9E40B/2020,B.1.98
Wales/PHWC-35F50/2020,B.1.98
Wales/PHWC-30C21/2020,B.1.98
Wales/PHWC-2AD09/2020,B.1.98
Wales/PHWC-2B89E/2020,B.1.98
Wales/PHWC-32982/2020,B.1.98
Wales/PHWC-32973/2020,B.1.98
Wales/PHWC-2AD90/2020,B.1.98
Wales/PHWC-3663C/2020,B.1.98
Wales/PHWC-35D47/2020,B.1.98
Wales/PHWC-358CE/2020,B.1.98
England/LIVE-98F4C/2020,B.1
England/LOND-D6E18/2020,B.1
Northern_Ireland/NIRE-101F4D/2020,B.1
England/20092020404/2020,B.1
England/PHEC-201BC/2020,B.1
England/LIVE-9FC5D/2020,B.1
England/20102005304/2020,B.1
England/201360131/2020,B.1
England/20109002104/2020,B.1
England/SHEF-C0048/2020,B.1
England/SHEF-CD8AD/2020,B.1
Scotland/EDB011/2020,B.1
England/CAMB-73800/2020,B.1
England/SHEF-C01BE/2020,B.1
England/20109002504/2020,B.1
England/201080029/2020,B.1
England/CAMB-740CB/2020,B.1
England/201080034/2020,B.1
England/201090020/2020,B.1
England/PHEC-205DE/2020,B.1
England/201090583/2020,B.1
England/PHEC-20608/2020,B.1
England/20100004806/2020,B.1
England/20099066104/2020,B.1
England/20140000404/2020,B.1
Northern_Ireland/NIRE-FB77C/2020,B.1
England/20109002704/2020,B.1
England/201141660/2020,B.1
Northern_Ireland/NIRE-FB615/2020,B.1
England/20104004204/2020,B.1
England/201080031/2020,B.1
England/20122121504/2020,B.1
England/20102001604/2020,B.1
England/NOTT-110C44/2020,B.1
England/PHEC-205CF/2020,B.1
England/PHEC-20231/2020,B.1
England/PHEC-204B3/2020,B.1
Northern_Ireland/NIRE-101E9B/2020,B.1
England/20124001302/2020,B.1
Northern_Ireland/NIRE-101FF2/2020,B.1
England/20108007402/2020,B.1
England/EXET-137306/2020,B.1
England/PHEC-1F208/2020,B.1
England/20144001404/2020,B.1
England/NORW-E7324/2020,B.1
England/PHEC-2018F/2020,B.1
England/SHEF-C1E3E/2020,B.1
England/CAMB-7293B/2020,B.1
England/CAMB-73F74/2020,B.1
England/CAMB-771E3/2020,B.1
England/CAMB-791F0/2020,B.1
England/CAMB-71F1C/2020,B.1
England/201140059/2020,B.1
England/CAMB-75D96/2020,B.1
England/CAMB-76BF5/2020,B.1
England/CAMB-77AF7/2020,B.1
England/BRIS-1219A3/2020,B.1
England/CAMB-75288/2020,B.1
Wales/PHWC-2EC80/2020,B.1
England/20146025204/2020,B.1
England/PHEC-20547/2020,B.1
England/BRIS-121ABF/2020,B.1
England/BRIS-12176D/2020,B.1
England/20108003202/2020,B.1
England/NOTT-10EFD7/2020,B.1
England/CAMB-73C13/2020,B.1
England/20100005406/2020,B.1
England/CAMB-73439/2020,B.1
England/20100004706/2020,B.1
Scotland/GCVR-1722F3/2020,B.1
England/BRIS-1238FF/2020,B.1
England/CAMB-76A8F/2020,B.1
England/CAMB-76BC8/2020,B.1
England/CAMB-84FBC/2020,B.1
England/20100001104/2020,B.1
Wales/PHWC-2ED50/2020,B.1
England/NORT-283E27/2020,B.1
Northern_Ireland/NIRE-FAACF/2020,B.1
England/CAMB-77392/2020,B.1
England/CAMB-733D2/2020,B.1
England/NOTT-10E9AC/2020,B.1
England/BRIS-12175E/2020,B.1
England/CAMB-84F9E/2020,B.1
England/CAMB-84769/2020,B.1
England/CAMB-8475A/2020,B.1
England/CAMB-847B4/2020,B.1
England/BRIS-12182E/2020,B.1
England/PHEC-1F8F7/2020,B.1
England/PHEC-1EB77/2020,B.1
England/PHEC-1EB86/2020,B.1
England/SHEF-D1545/2020,B.1
England/SHEF-C0901/2020,B.1
England/SHEF-D179A/2020,B.1
England/SHEF-C2213/2020,B.1
India/NCDC-01537/2020,B.1
England/SHEF-C1CBC/2020,B.1
England/20100000604/2020,B.1
England/CAMB-7BEAC/2020,B.1
England/CAMB-75E75/2020,B.1
England/CAMB-7DE8C/2020,B.1
England/CAMB-1AC515/2020,B.1
England/CAMB-7DBD0/2020,B.1
England/CAMB-1AB507/2020,B.1
England/CAMB-7814C/2020,B.1
England/20149005904/2020,B.1
England/CAMB-77004/2020,B.1
England/CAMB-80F47/2020,B.1
England/CAMB-78786/2020,B.1
England/SHEF-C07DA/2020,B.1
Greece/244_32204/2020,B.1
