GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,Scotland/CVR336/2020,UK,,2020-03-21,12.0,B.2.2,0
,Scotland/CVR257/2020,UK,,2020-03-20,12.0,B.2,0
,Scotland/CVR353/2020,UK,,2020-03-22,13.0,B.2.1,0
,Scotland/CVR348/2020,UK,,2020-03-20,12.0,B.2.1,0
,Scotland/CVR1692/2020,UK,,2020-04-05,15.0,B.2,0
,Scotland/CVR519/2020,UK,,2020-03-23,13.0,B.2,0
,Scotland/CVR238/2020,UK,,2020-03-19,12.0,B.2,0
,Scotland/CVR311/2020,UK,,2020-03-20,12.0,B.2.2,0
,Scotland/CVR318/2020,UK,,2020-03-21,12.0,B.2,0
,Scotland/CVR357/2020,UK,,2020-03-20,12.0,B.2,0
,Scotland/CVR319/2020,UK,,2020-03-21,12.0,B.2,0
,Scotland/CVR565/2020,UK,,2020-03-24,13.0,B.2,0
,Scotland/CVR209/2020,UK,,2020-03-19,12.0,B.2,0
,England/CAMB-834CD/2020,UK,,2020-04-15,16.0,B.2.1,0
,England/CAMB-1AA3FF/2020,UK,,2020-04-16,16.0,B.2.6,0
,England/CAMB-843CF/2020,UK,,2020-04-16,16.0,B.2.2,0
,England/CAMB-83876/2020,UK,,2020-04-15,16.0,B.2.1,0
,England/CAMB-1AA562/2020,UK,,2020-04-17,16.0,B.2.1,0
,England/CAMB-842D1/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/CAMB-822E2/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/CAMB-83472/2020,UK,,2020-04-15,16.0,B.2.1,0
,England/CAMB-82789/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/CAMB-826F5/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/CAMB-843A1/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/CAMB-838A3/2020,UK,,2020-04-15,16.0,B.2.1,0
,England/CAMB-83102/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/CAMB-1AA2A7/2020,UK,,2020-04-17,16.0,B.2.1,0
,England/CAMB-837B5/2020,UK,,2020-04-15,16.0,B.2.1,0
,England/CAMB-823C1/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/CAMB-83287/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/CAMB-842B3/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/CAMB-82464/2020,UK,,2020-04-12,16.0,B.2,0
,England/CAMB-82288/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/CAMB-824DD/2020,UK,,2020-04-13,16.0,B.2,0
,England/CAMB-845AB/2020,UK,,2020-04-17,16.0,B.2.1,0
,England/CAMB-1AA4A1/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/EXET-13565A/2020,UK,,2020-04-16,16.0,B.2,0
,England/SHEF-C71B7/2020,UK,,2020-04-10,15.0,B.2,0
,England/PHEC-209C3/2020,UK,,2020-04-17,16.0,B.2.1,0
,England/PHEC-20B63/2020,UK,,2020-04-21,17.0,B.2.5,0
,England/PHEC-20C42/2020,UK,,2020-04-21,17.0,B.2.1,0
,England/PHEC-2090F/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/CAMB-840B9/2020,UK,,2020-04-26,18.0,B.2.1,0
,England/CAMB-82F81/2020,UK,,2020-04-13,16.0,B.2,0
,England/CAMB-82EEE/2020,UK,,2020-04-14,16.0,B.2,0
,England/CAMB-83973/2020,UK,,2020-04-15,16.0,B.2.1,0
,England/CAMB-83B13/2020,UK,,2020-04-15,16.0,B.2.1,0
,England/SHEF-CB63C/2020,UK,,2020-04-02,14.0,B.2.2,0
,England/SHEF-C196A/2020,UK,,2020-03-31,14.0,B.2,0
,Wales/PHWC-2D638/2020,UK,,2020-04-04,14.0,B.2,0
,Wales/PHWC-2A3E9/2020,UK,,2020-04-06,15.0,B.2.1,0
,Wales/PHWC-2C6EE/2020,UK,,2020-03-31,14.0,B.2.1,0
,Wales/PHWC-2A668/2020,UK,,2020-04-06,15.0,B.2,0
,Wales/PHWC-2C88E/2020,UK,,2020-04-01,14.0,B.2.1,0
,Wales/PHWC-2C7EB/2020,UK,,2020-03-31,14.0,B.2.1,0
,Wales/PHWC-2EE99/2020,UK,,2020-04-07,15.0,B.2.2,0
,Wales/PHWC-2D4B6/2020,UK,,2020-04-04,14.0,B.2.1,0
,Wales/PHWC-2A729/2020,UK,,2020-04-06,15.0,B.2,0
,Wales/PHWC-2C709/2020,UK,,2020-03-31,14.0,B.2.1,0
,Wales/PHWC-2C6B1/2020,UK,,2020-03-31,14.0,B.2.1,0
,Wales/PHWC-2A39E/2020,UK,,2020-04-05,15.0,B.2,0
,Wales/PHWC-2C6DF/2020,UK,,2020-03-31,14.0,B.2.1,0
,Wales/PHWC-2EE11/2020,UK,,2020-04-07,15.0,B.2,0
,Wales/PHWC-2ED41/2020,UK,,2020-04-06,15.0,B.2,0
,Wales/PHWC-2EBED/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/EXET-135818/2020,UK,,2020-04-11,15.0,B.2,0
,England/EXET-1356F0/2020,UK,,2020-03-31,14.0,B.2,0
,England/SHEF-CA846/2020,UK,,2020-04-09,15.0,B.2,0
,England/NOTT-110224/2020,UK,,2020-04-11,15.0,B.2.1,0
,England/NOTT-1102F7/2020,UK,,2020-04-11,15.0,B.2,0
,England/NOTT-110303/2020,UK,,2020-04-11,15.0,B.2,0
,England/NOTT-110233/2020,UK,,2020-04-11,15.0,B.2.2,0
,England/BRIS-12563F/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/BRIS-125C00/2020,UK,,2020-03-29,14.0,B.2,0
,England/BRIS-125EBF/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/BRIS-125365/2020,UK,,2020-03-27,13.0,B.2.5,0
,England/BRIS-1258EE/2020,UK,,2020-03-29,14.0,B.2,0
,England/BRIS-124B8C/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/BRIS-125374/2020,UK,,2020-03-27,13.0,B.2.2,0
,England/BRIS-125B6D/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/BRIS-125E37/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/BRIS-124B6E/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/BRIS-1253FC/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/BRIS-125602/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/BRIS-125031/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-125338/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/BRIS-125D3A/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/BRIS-124788/2020,UK,,2020-03-25,13.0,B.2,0
,England/BRIS-124AAD/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-12522C/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/BRIS-125B7C/2020,UK,,2020-03-30,14.0,B.2,0
,England/BRIS-1247A6/2020,UK,,2020-03-25,13.0,B.2.2,0
,England/BRIS-125329/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/BRIS-124C7A/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-124A34/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/BRIS-125D85/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/BRIS-124CD4/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-125C97/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-12574B/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/BRIS-124FEA/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-124876/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/BRIS-1247D3/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/BRIS-124FF9/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/BRIS-124AF8/2020,UK,,2020-03-26,13.0,B.2,0
,England/BRIS-124A8F/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-12559C/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/BRIS-124A70/2020,UK,,2020-03-25,13.0,B.2,0
,England/BRIS-1251E3/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/BRIS-1259FA/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/BRIS-125A8E/2020,UK,,2020-03-29,14.0,B.2.2,0
,England/BRIS-124D77/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-124BB9/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/BRIS-124A9E/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-12580C/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/BRIS-124B04/2020,UK,,2020-03-26,13.0,B.2,0
,England/BRIS-124F80/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-124EA1/2020,UK,,2020-03-26,13.0,B.2,0
,England/BRIS-125426/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/BRIS-124E74/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-1253ED/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/BRIS-124E1A/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-125013/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/BRIS-124797/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/BRIS-125BD6/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/BRIS-124B13/2020,UK,,2020-03-26,13.0,B.2,0
,England/LOND-D5D49/2020,UK,,2020-04-19,17.0,B.2,0
,England/LOND-D5FDA/2020,UK,,2020-04-20,17.0,B.2.1,0
,England/NORW-E8718/2020,UK,,2020-04-16,16.0,B.2,0
,England/NORW-E7272/2020,UK,,2020-04-19,17.0,B.2,0
,England/NORW-E7360/2020,UK,,2020-04-20,17.0,B.2,0
,England/NORW-E8499/2020,UK,,2020-04-16,16.0,B.2,0
,England/NORW-E8402/2020,UK,,2020-04-16,16.0,B.2,0
,England/NORW-E9823/2020,UK,,2020-04-23,17.0,B.2,0
,England/NORW-E737F/2020,UK,,2020-04-18,16.0,B.2,0
,England/NORW-E72FA/2020,UK,,2020-04-22,17.0,B.2,0
,England/NORW-E851E/2020,UK,,2020-04-16,16.0,B.2,0
,England/NORW-E85B4/2020,UK,,2020-04-18,16.0,B.2,0
,England/LOND-D3E39/2020,UK,,2020-04-04,14.0,B.2.5,0
,England/LOND-D3F18/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/SHEF-CC45F/2020,UK,,2020-04-02,14.0,B.2,0
,England/SHEF-CE684/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/SHEF-C6060/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/EXET-13546F/2020,UK,,2020-04-14,16.0,B.2,0
,England/EXET-1353EA/2020,UK,,2020-04-13,16.0,B.2,0
,England/LOND-D3A9F/2020,UK,,2020-04-06,15.0,B.2.1,0
,Scotland/CVR350/2020,UK,,2020-03-21,12.0,B.2,0
,Scotland/CVR285/2020,UK,,2020-03-20,12.0,B.2.1,0
,Scotland/CVR356/2020,UK,,2020-03-22,13.0,B.2,0
,Scotland/CVR322/2020,UK,,2020-03-20,12.0,B.2,0
,Scotland/CVR315/2020,UK,,2020-03-21,12.0,B.2,0
,Scotland/CVR809/2020,UK,,2020-03-27,13.0,B.2,0
,Scotland/CVR402/2020,UK,,2020-03-22,13.0,B.2,0
,Scotland/CVR251/2020,UK,,2020-03-19,12.0,B.2.1,0
,Scotland/CVR305/2020,UK,,2020-03-20,12.0,B.2,0
,Scotland/CVR762/2020,UK,,2020-03-26,13.0,B.2,0
,Scotland/CVR410/2020,UK,,2020-03-22,13.0,B.2,0
,Scotland/CVR317/2020,UK,,2020-03-21,12.0,B.2,0
,Scotland/CVR620/2020,UK,,2020-03-25,13.0,B.2.2,0
,England/SHEF-C9953/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/SHEF-D17E5/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/SHEF-CFAB4/2020,UK,,2020-03-26,13.0,B.2,0
,England/SHEF-C1E89/2020,UK,,2020-04-10,15.0,B.2.1,0
,England/SHEF-D1E3B/2020,UK,,2020-03-25,13.0,B.2.2,0
,England/CAMB-82C3F/2020,UK,,2020-04-24,17.0,B.2.6,0
,Scotland/EDB2382/2020,UK,,2020-04-22,17.0,B.2,0
,England/PHEC-20028/2020,UK,,2020-04-21,17.0,B.2.1,0
,England/OXON-ADDD1/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/OXON-AE67B/2020,UK,,2020-04-09,15.0,B.2.1,0
,England/OXON-AE2B3/2020,UK,,2020-03-08,11.0,B.2,0
,England/OXON-ADABC/2020,UK,,2020-04-09,15.0,B.2.2,0
,England/OXON-AE981/2020,UK,,2020-04-04,14.0,B.2.2,0
,England/OXON-AE031/2020,UK,,2020-04-07,15.0,B.2.2,0
,England/OXON-ADB5F/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/OXON-AEACA/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/OXON-AE972/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/OXON-AEA24/2020,UK,,2020-04-11,15.0,B.2,0
,England/OXON-ADF71/2020,UK,,2020-04-12,16.0,B.2,0
,England/OXON-ACFDC/2020,UK,,2020-04-07,15.0,B.2.2,0
,England/OXON-AD6D6/2020,UK,,2020-03-12,11.0,B.2.2,0
,England/OXON-AEAF7/2020,UK,,2020-04-09,15.0,B.2.1,0
,Scotland/EDB2358/2020,UK,,2020-04-22,17.0,B.2.1,0
,England/CAMB-81F73/2020,UK,,2020-04-22,17.0,B.2,0
,England/CAMB-81E94/2020,UK,,2020-04-22,17.0,B.2.1,0
,England/CAMB-81EB2/2020,UK,,2020-04-22,17.0,B.2,0
,England/CAMB-81F82/2020,UK,,2020-04-21,17.0,B.2.1,0
,Scotland/CVR1579/2020,UK,,2020-04-04,14.0,B.2,0
,Scotland/CVR839/2020,UK,,2020-03-27,13.0,B.2,0
,Scotland/CVR848/2020,UK,,2020-03-26,13.0,B.2,0
,Scotland/CVR978/2020,UK,,2020-03-28,13.0,B.2,0
,Scotland/CVR1416/2020,UK,,2020-04-01,14.0,B.2.1,0
,Scotland/CVR1525/2020,UK,,2020-04-03,14.0,B.2.1,0
,Scotland/CVR1402/2020,UK,,2020-04-01,14.0,B.2,0
,England/CAMB-7F0B1/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/CAMB-7EC63/2020,UK,,2020-04-07,15.0,B.2,0
,England/CAMB-7EDAC/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-7F2BB/2020,UK,,2020-04-07,15.0,B.2,0
,England/CAMB-8082E/2020,UK,,2020-04-10,15.0,B.2.1,0
,England/CAMB-81210/2020,UK,,2020-04-11,15.0,B.2.1,0
,England/CAMB-7F29D/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/CAMB-7EB84/2020,UK,,2020-04-07,15.0,B.2,0
,England/CAMB-7F312/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/CAMB-7F39A/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/CAMB-81544/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/CAMB-7F172/2020,UK,,2020-04-07,15.0,B.2.5,0
,England/CAMB-7F0FD/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/CAMB-80BDA/2020,UK,,2020-04-10,15.0,B.2,0
,England/CAMB-80DD4/2020,UK,,2020-04-10,15.0,B.2.1,0
,England/CAMB-7EE5E/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/CAMB-80C22/2020,UK,,2020-04-10,15.0,B.2.1,0
,England/CAMB-80BAD/2020,UK,,2020-04-10,15.0,B.2.1,0
,England/CAMB-80CAA/2020,UK,,2020-04-10,15.0,B.2.1,0
,England/CAMB-80967/2020,UK,,2020-04-10,15.0,B.2.1,0
,England/CAMB-7EFC4/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/CAMB-7EC36/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-81A36/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/CAMB-81A27/2020,UK,,2020-04-11,15.0,B.2.1,0
,England/CAMB-81447/2020,UK,,2020-04-10,15.0,B.2.5,0
,England/CAMB-817D5/2020,UK,,2020-04-10,15.0,B.2.1,0
,England/CAMB-818A5/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/CAMB-81896/2020,UK,,2020-04-12,16.0,B.2,0
,England/CAMB-7E86F/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/CAMB-813A4/2020,UK,,2020-04-11,15.0,B.2,0
,England/CAMB-816E7/2020,UK,,2020-04-11,15.0,B.2.1,0
,England/CAMB-8183C/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/CAMB-8191B/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/CAMB-816AB/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/CAMB-7EA2D/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-816C9/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/CAMB-7E9A8/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/SHEF-CC862/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/SHEF-D1E68/2020,UK,,2020-03-25,13.0,B.2,0
,England/LOND-D53A1/2020,UK,,2020-04-15,16.0,B.2.6,0
,England/PHEC-1E904/2020,UK,,2020-04-20,17.0,B.2.1,0
,England/PHEC-1E96E/2020,UK,,2020-04-20,17.0,B.2.1,0
,England/PHEC-1E97D/2020,UK,,2020-04-20,17.0,B.2,0
,England/PHEC-1E98C/2020,UK,,2020-04-20,17.0,B.2,0
,Scotland/EDB137/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-8218B/2020,UK,,2020-04-20,17.0,B.2,0
,England/CAMB-8216D/2020,UK,,2020-04-20,17.0,B.2.1,0
,England/SHEF-C6C7B/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/SHEF-C9F24/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/SHEF-C9DC0/2020,UK,,2020-03-26,13.0,B.2.2,0
,England/SHEF-CE903/2020,UK,,2020-03-25,13.0,B.2,0
,England/SHEF-C9BB7/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/LOND-D5523/2020,UK,,2020-04-16,16.0,B.2.5,0
,Wales/PHWC-2B5A6/2020,UK,,2020-04-10,15.0,B.2.2,0
,Wales/PHWC-2B52E/2020,UK,,2020-04-09,15.0,B.2.2,0
,Wales/PHWC-2BD35/2020,UK,,2020-04-07,15.0,B.2.2,0
,Wales/PHWC-2F399/2020,UK,,2020-04-06,15.0,B.2.1,0
,Wales/PHWC-2F171/2020,UK,,2020-04-06,15.0,B.2.1,0
,Wales/PHWC-2F36C/2020,UK,,2020-04-06,15.0,B.2.2,0
,Wales/PHWC-2ABA5/2020,UK,,2020-04-06,15.0,B.2,0
,Wales/PHWC-2A817/2020,UK,,2020-04-07,15.0,B.2,0
,Wales/PHWC-2AA3F/2020,UK,,2020-04-07,15.0,B.2.2,0
,Wales/PHWC-2B403/2020,UK,,2020-04-11,15.0,B.2.1,0
,Wales/PHWC-2BAA7/2020,UK,,2020-03-28,13.0,B.2.1,0
,Wales/PHWC-2BF11/2020,UK,,2020-04-08,15.0,B.2.1,0
,Wales/PHWC-2BC83/2020,UK,,2020-04-10,15.0,B.2.1,0
,Wales/PHWC-2F35D/2020,UK,,2020-04-06,15.0,B.2,0
,Wales/PHWC-2B54C/2020,UK,,2020-04-10,15.0,B.2.2,0
,Wales/PHWC-2B4B8/2020,UK,,2020-04-11,15.0,B.2.1,0
,Wales/PHWC-2BED8/2020,UK,,2020-04-10,15.0,B.2.1,0
,Wales/PHWC-2AAF3/2020,UK,,2020-04-06,15.0,B.2,0
,Wales/PHWC-2BF5D/2020,UK,,2020-04-08,15.0,B.2.1,0
,Wales/PHWC-2B685/2020,UK,,2020-04-13,16.0,B.2.1,0
,Wales/PHWC-2BD08/2020,UK,,2020-04-11,15.0,B.2.1,0
,Wales/PHWC-2ABF0/2020,UK,,2020-04-05,15.0,B.2,0
,England/CAMB-82103/2020,UK,,2020-04-21,17.0,B.2.1,0
,England/CAMB-82051/2020,UK,,2020-04-21,17.0,B.2.1,0
,England/NOTT-10FF30/2020,UK,,2020-04-09,15.0,B.2.2,0
,England/NOTT-10FD81/2020,UK,,2020-04-08,15.0,B.2.2,0
,England/SHEF-C6DA5/2020,UK,,2020-03-24,13.0,B.2.2,0
,England/SHEF-C9249/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/SHEF-C2565/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/PHEC-206AE/2020,UK,,2020-04-09,15.0,B.2,0
,England/PHEC-2069F/2020,UK,,2020-04-10,15.0,B.2.1,0
,England/PHEC-207D8/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-206EA/2020,UK,,2020-04-09,15.0,B.2.1,0
,England/PHEC-2087B/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/CAMB-7FDD8/2020,UK,,2020-04-20,17.0,B.2.1,0
,England/CAMB-7FDC9/2020,UK,,2020-04-20,17.0,B.2,0
,England/CAMB-7FD7E/2020,UK,,2020-04-20,17.0,B.2.1,0
,England/CAMB-7FE20/2020,UK,,2020-04-19,17.0,B.2.6,0
,England/SHEF-CA49D/2020,UK,,2020-03-26,13.0,B.2.2,0
,England/SHEF-CFB48/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/OXON-AEE64/2020,UK,,2020-04-08,15.0,B.2,0
,England/OXON-ACFEB/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/OXON-AD041/2020,UK,,2020-04-07,15.0,B.2,0
,England/OXON-ACFCD/2020,UK,,2020-04-07,15.0,B.2,0
,England/CAMB-80EE0/2020,UK,,2020-04-17,16.0,B.2.1,0
,Scotland/EDB2101/2020,UK,,2020-04-19,17.0,B.2.1,0
,England/PHEC-1FBFE/2020,UK,,2020-04-14,16.0,B.2,0
,England/PHEC-1FDE9/2020,UK,,2020-04-13,16.0,B.2,0
,England/PHEC-1FBB2/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1FCDD/2020,UK,,2020-04-19,17.0,B.2.1,0
,England/PHEC-1FC28/2020,UK,,2020-04-14,16.0,B.2.5,0
,England/PHEC-1FBA3/2020,UK,,2020-04-19,17.0,B.2.1,0
,England/PHEC-1FBC1/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/PHEC-1FCFB/2020,UK,,2020-04-19,17.0,B.2.5,0
,England/CAMB-81113/2020,UK,,2020-04-19,17.0,B.2.1,0
,England/CAMB-80E59/2020,UK,,2020-04-18,16.0,B.2.1,0
,England/LIVE-99EC6/2020,UK,,2020-04-15,16.0,B.2,0
,England/NOTT-10FBE1/2020,UK,,2020-04-07,15.0,B.2.6,0
,England/NOTT-10FA8A/2020,UK,,2020-04-06,15.0,B.2.2,0
,England/NOTT-10FA7B/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/NOTT-10F9F6/2020,UK,,2020-04-05,15.0,B.2.2,0
,England/NOTT-10FA3F/2020,UK,,2020-04-05,15.0,B.2,0
,Scotland/CVR1014/2020,UK,,2020-03-29,14.0,B.2.5,0
,Scotland/CVR1268/2020,UK,,2020-03-31,14.0,B.2,0
,Scotland/CVR1315/2020,UK,,2020-03-31,14.0,B.2,0
,Scotland/CVR1919/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/LIVE-99D9C/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/PHEC-1EB68/2020,UK,,2020-04-14,16.0,B.2.1,0
,England/PHEC-1EC83/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/PHEC-1EC92/2020,UK,,2020-04-16,16.0,B.2.5,0
,England/PHEC-1EBA4/2020,UK,,2020-04-16,16.0,B.2.1,0
,England/SHEF-C9A50/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-C6534/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/SHEF-CFEE5/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C9883/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-C6464/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-CC0C4/2020,UK,,2020-03-21,12.0,B.2,0
,England/BRIS-12321F/2020,UK,,2020-04-05,15.0,B.2,0
,England/BRIS-123C20/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/BRIS-123710/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/BRIS-12315E/2020,UK,,2020-04-05,15.0,B.2.6,0
,England/BRIS-123376/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/BRIS-123B32/2020,UK,,2020-04-07,15.0,B.2,0
,England/BRIS-123279/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/BRIS-123C11/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/BRIS-123B41/2020,UK,,2020-04-07,15.0,B.2,0
,England/BRIS-123C02/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/SHEF-C911F/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/SHEF-C46E8/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-CD47C/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C15B1/2020,UK,,2020-03-20,12.0,B.2,0
,England/SHEF-D34CE/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/PHEC-1F01D/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/PHEC-1EDBD/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/PHEC-1EEE7/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/PHEC-1F0A4/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/PHEC-1EF7B/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/PHEC-1EF5D/2020,UK,,2020-04-01,14.0,B.2,0
,England/PHEC-1EE14/2020,UK,,2020-04-01,14.0,B.2,0
,England/PHEC-1EE8D/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/PHEC-1EFA8/2020,UK,,2020-03-31,14.0,B.2.5,0
,England/PHEC-1EDEA/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/PHEC-1F00E/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/LIVE-99C44/2020,UK,,2020-04-13,16.0,B.2.2,0
,England/PHEC-1F2AE/2020,UK,,2020-03-11,11.0,B.2.2,0
,England/PHEC-1F3E7/2020,UK,,2020-03-12,11.0,B.2,0
,England/PHEC-1F9C7/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/PHEC-1F54B/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/PHEC-1F350/2020,UK,,2020-03-14,11.0,B.2.6,0
,England/PHEC-1F38D/2020,UK,,2020-03-12,11.0,B.2.6,0
,England/PHEC-1F60C/2020,UK,,2020-03-21,12.0,B.2,0
,England/PHEC-1F2DB/2020,UK,,2020-03-12,11.0,B.2.5,0
,England/PHEC-1F1CF/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/PHEC-1F262/2020,UK,,2020-03-07,10.0,B.2,0
,England/PHEC-1F89D/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/PHEC-1F50F/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/PHEC-1F666/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/PHEC-1F226/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/PHEC-1F55A/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/PHEC-1F639/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/PHEC-1F930/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/PHEC-1F3F6/2020,UK,,2020-03-11,11.0,B.2.1,0
